T1,T2,T3
0.00350885604797383,-0.00388811166870114,-0.00319191329638203
-0.368827921660801,-0.0763119974352773,-0.0656557996728598
-0.123944782000084,-0.0391717305606706,-0.0356908096454171
-0.43586198514977,-0.0982328514785784,-0.08606217098491
0.0676115322017716,0.0156411924159425,0.0147631864360042
0.0767606415572502,0.0129423197148007,0.0120413540964094
-0.414985146148959,-0.0955015870167689,-0.0835967595795064
-0.000756687822474716,-0.00684973129869423,-0.00563039970054901
-0.255468830625657,-0.0567867011999918,-0.0490551661145941
-0.00112163204210083,-0.00841228763471913,-0.00774373749923157
0.0051924754998755,-0.00441829745490086,-0.00351304318055696
-0.00473804689068747,-0.00902269393283775,-0.00820758664741136
0.00330346032276498,-0.00335122025221445,-0.00274562146994898
-0.0378138795023518,-0.0154368617374383,-0.0130296054722281
-0.165060079848997,-0.0444148449494666,-0.0390890874112146
-0.143868750938579,-0.035019986054479,-0.0303886223682287
0.00755555672608985,-0.00243037076539926,-0.00216978064212211
-0.00148169098146577,-0.00374330644964403,-0.0033367995810416
0.00222767887031454,-0.00365660888941503,-0.0030114500407898
0.0814834410163657,0.020240671108828,0.0190033381566866
0.00432455136762839,-0.0023852365532531,-0.00194171387152608
-0.00595841905767273,-0.00316358375499246,-0.00281210586111267
-0.404786646215071,-0.0889456638771819,-0.0776795323946798
-0.00169152931623965,-0.00531312614507077,-0.00486354130994994
-0.00434881309706749,-0.00270766470921962,-0.00222651975124262
0.0024002785883674,-0.00397767691111998,-0.0034202115078945
-0.00139842804891594,-0.0065819818502977,-0.00519375453876765
0.00243716176323786,-0.00626010384751834,-0.00551712718589584
0.00109484062107141,-0.00766836727779632,-0.00652404478846956
0.0042905392894817,-0.00875229017233557,-0.00814843139855298
0.00274202983871329,-0.00285274353244284,-0.00235428924812832
0.0154853674538218,0.00565622308464554,0.00533306192126712
0.00344173999091399,-0.00341277145303302,-0.00293074486236476
0.00527631153990381,-0.00497150955974671,-0.00381547067652438
-0.00910917563649,-0.0046357388047948,-0.00448015671810778
0.106225462248476,0.0252755886264894,0.0234094639108985
-0.235746494447906,-0.0500495726557682,-0.0430253901527356
-0.375758477107646,-0.0895626650301875,-0.0783535083957305
0.00146314627812757,-0.00329100417431322,-0.00270071519050612
0.00421324845686882,-0.00375430804691582,-0.00315642904333827
-0.422862256584007,-0.0970029075456866,-0.084944519645602
0.000958342979784275,-0.00394768325286457,-0.00348075177690212
-0.00149768520465699,-0.00584088534241495,-0.00510158292027123
-9.99970479008525e-05,-0.00343627459761065,-0.00294439028984423
0.00520185962668167,-0.00830810883013216,-0.00677034689956571
0.135001972098636,0.032115181241042,0.0297579957428548
-0.00506234984616869,-0.00374184823763874,-0.00349995182088734
-0.00479385173921821,-0.00119547096457329,-0.000729156058860748
0.00805853456911778,-0.00951909252851469,-0.00808907015902107
0.00500730076580523,-0.00787173412133036,-0.0068584893801401
-0.0048957608226176,-3.49887335391019e-06,5.22494978577873e-05
0.000309026792829869,-0.00264796006002786,-0.0023829868370954
