muN,mu1,mu2,alpha1,alpha2,beta1,beta2
5.25173019330374e-05,4.46068442954879e-05,8.39785825725749e-05,0.971047595846192,0.634879789952022,0.710355961044853,0.289490109900473
5.25173019330374e-05,4.46068442954879e-05,8.39785825725749e-05,0.971047595846192,0.634879789952022,0.710355961044853,0.289490109900473
5.29638568174712e-05,2.0274118747723e-05,2.75319665541122e-05,1.14091987641857,3.87915366749518,0.843838205718367,3.33413873358572
5.29638568174712e-05,2.0274118747723e-05,2.75319665541122e-05,1.14091987641857,3.87915366749518,0.843838205718367,3.33413873358572
5.29638568174712e-05,2.0274118747723e-05,2.75319665541122e-05,1.14091987641857,3.87915366749518,0.843838205718367,3.33413873358572
5.25148067764266e-05,1.01769322156405e-05,0.000307784662927631,3.23638305637886,0.368712249106776,2.95901225258296,3.85186784347634e-05
5.25090286284483e-05,1.60113002703093e-05,0.000216562859326065,1.8862052174993,0.590631247612334,1.60387393270564,0.242552155206254
5.27390645408372e-05,2.69796462876095e-05,0.000225067812019235,1.33137627671476,0.307182636241893,1.05963834249626,0.0171306576285226
5.27917617342401e-05,4.04555349099005e-05,0.00014810034928554,1.01075960376848,0.408043461844443,0.746749548864956,0.106740411321923
5.25090411990986e-05,6.68245892966587e-06,0.000340121240218582,4.5233604437244,0.408971232192835,4.24062181791092,0.000154132524272664
5.25090411990986e-05,6.68245892966587e-06,0.000340121240218582,4.5233604437244,0.408971232192835,4.24062181791092,0.000154132524272664
5.25090293742736e-05,4.40903391835519e-06,0.000553014915204501,5.44802664254978,0.390629372785733,5.15174840355137,0.000463708522075135
5.29155580161283e-05,7.74990245260275e-06,0.000498165176731517,3.27766835675282,0.328198514133097,2.98563629601691,0.000463824428408005
5.2547809137032e-05,1.61015684150837e-05,0.000206541452677043,2.533536164131,0.368479430452725,2.26916126825648,0.000437361772266763
5.250903487371e-05,6.47055256434405e-06,0.000338668314103173,4.49694004792576,0.41313871631235,4.21289688251722,0.000295184360355615
5.25090310883106e-05,4.26782245049697e-06,0.000786664440632648,4.61792538264245,0.328393264134746,4.31125740019755,0.00640634711294587
5.32092207262598e-05,7.60711657638354e-06,0.00050542637433822,3.02291270321315,0.373247201458542,2.72565980359138,0.0531120190001837
5.25090719064262e-05,2.65076052764914e-05,0.000177390248323835,1.51767067612187,0.474532587934435,1.25241714746551,0.143382639111283
5.25090305186474e-05,1.40182814790475e-05,0.000306955143288526,2.60734826349277,0.340965538290602,2.33620570835713,0.000862920608467299
5.25090299413909e-05,2.42810399828397e-05,0.000162789732546071,1.5927097195374,0.58731209995499,1.32483401605757,0.236575892936556
5.25090268829208e-05,2.30706401045798e-05,0.000163729830740771,1.98087678274119,0.375953641117775,1.72319761303719,0.0185452432237337
5.28854222234058e-05,9.85712889726763e-06,0.000398450219028702,3.17097651989149,0.359428643803979,2.89089837021887,0.0147085741669969
8.04014098081243e-05,1.16802213353271e-06,0.000217504489090206,6.24844733486283,2.16601836732876,5.89337551606674,1.59402681678122
5.30241860727035e-05,7.90660308630448e-06,0.000495978059082981,3.67290719127752,0.342625503602043,3.38877512624864,0.00271047010683795
5.25199530787624e-05,1.59829485305633e-05,0.000312294279281011,2.45940863927811,0.331311579853878,2.19220774866735,0.000290174644989927
5.25199530787624e-05,1.59829485305633e-05,0.000312294279281011,2.45940863927811,0.331311579853878,2.19220774866735,0.000290174644989927
5.25199530787624e-05,1.59829485305633e-05,0.000312294279281011,2.45940863927811,0.331311579853878,2.19220774866735,0.000290174644989927
5.26378747440213e-05,3.66388647301283e-05,0.000160259942483414,1.1410888731332,0.449858874697305,0.876445406041674,0.13229065219482
5.26378747440213e-05,3.66388647301283e-05,0.000160259942483414,1.1410888731332,0.449858874697305,0.876445406041674,0.13229065219482
5.26548854656039e-05,2.59057897253911e-05,0.000227191947327355,1.81954775138844,0.317286071012002,1.56401340399437,0.000448531936488855
8.06660831980339e-06,2.4117868713911e-05,0.000611344371298051,0.681314886154987,0.359559461426854,0.368800757371603,0.00322362310005399
5.25202907837837e-05,2.04315871568889e-05,0.000321222525919607,2.01184735659287,0.308031839007731,1.74790061069714,0.00498905952017137
5.25202907837837e-05,2.04315871568889e-05,0.000321222525919607,2.01184735659287,0.308031839007731,1.74790061069714,0.00498905952017137
5.25090342149775e-05,2.44781788662948e-05,0.000232326995416233,1.87959867036817,0.324398798880311,1.62224487025122,0.00253682047925362
5.27472773373905e-05,2.4243236188885e-05,0.000257264772383199,1.87707542919772,0.311219146519248,1.61957718700241,0.000362033220857249
5.28827452810925e-05,9.01687438016241e-06,0.000494331310402972,3.463404340763,0.357448248530481,3.18251650122336,0.0278712434915543
5.57702251229645e-05,4.03208309295477e-05,6.61742198627156e-05,1.10284343356022,0.818751580255369,0.845594752531989,0.441000873086488
5.57702251229645e-05,4.03208309295477e-05,6.61742198627156e-05,1.10284343356022,0.818751580255369,0.845594752531989,0.441000873086488
5.85266109923776e-06,4.13359195985892e-06,0.000817620702137966,1.76243163814354,0.581248681065302,1.40636957935665,0.000366337712822143
5.85266109923776e-06,4.13359195985892e-06,0.000817620702137966,1.76243163814354,0.581248681065302,1.40636957935665,0.000366337712822143
5.26766533399328e-05,6.08297384187733e-06,2.50154772544521e-05,3.30286613777547,3.46498564241116,2.99810616092864,2.73487592570924
5.30357082499125e-05,9.03062416550181e-06,0.00059025730627091,3.34281634919217,0.310142049426381,3.06105278847803,0.0013915266131654
5.30357082499125e-05,9.03062416550181e-06,0.00059025730627091,3.34281634919217,0.310142049426381,3.06105278847803,0.0013915266131654
5.25657581728012e-05,3.47863351555782e-05,0.000232574057056815,1.36961383701263,0.315884976899202,1.11481220429472,0.02814914391958
5.25090324558394e-05,4.45416938430151e-06,0.000897489125138036,5.54043521933431,0.337130715971255,5.2464565502556,0.000750787519517882
5.25090324558394e-05,4.45416938430151e-06,0.000897489125138036,5.54043521933431,0.337130715971255,5.2464565502556,0.000750787519517882
5.25090324558394e-05,4.45416938430151e-06,0.000897489125138036,5.54043521933431,0.337130715971255,5.2464565502556,0.000750787519517882
8.03925271614204e-05,2.79576647748041e-05,0.000112821040468111,1.32636027597489,0.546009956252658,1.05905898929579,0.228192965611363
8.0306881480584e-05,2.05767092487674e-05,0.000132765333435592,1.96063189677664,0.442383840749684,1.69825760757663,0.106256212352946
5.28406564119035e-05,2.10923366638758e-05,0.000358890024672588,1.97235321075489,0.291415569767443,1.70971796543358,0.001496949748693
5.29966125468256e-05,3.21895413154577e-05,0.000234616540689727,1.58168141900775,0.315670076626221,1.33160265400547,0.0168596930947716
5.26399919072399e-05,3.6980038414205e-05,0.000247977245219094,1.36349826733279,0.290148080253705,1.1133062469214,0.00823921740162879
5.26399919072399e-05,3.6980038414205e-05,0.000247977245219094,1.36349826733279,0.290148080253705,1.1133062469214,0.00823921740162879
8.0395022954233e-05,1.70405214058913e-05,5.85303680446797e-05,1.64923477316603,2.42719144826182,1.36545160862652,1.98015912617171
8.20297489557713e-06,1.56201066788268e-05,0.000863167318084286,0.988433707586029,0.384347494693481,0.672663465656075,0.00253154585341012
5.25312208804493e-05,2.55553853870068e-05,0.000360985694100742,1.54358174520066,0.280100316179391,1.27776700938904,0.0153293754487208
8.46380702978008e-06,1.39706486735831e-06,0.00140976969416059,2.9672431506002,0.571773693199003,2.58617886408296,0.000840653995484511
8.20504856287547e-06,1.5144761400708e-05,0.000682240668189457,1.0795960852249,0.452390854579489,0.766994848286453,0.0211596274329496
8.02951480703277e-05,2.41596896225083e-05,0.000103059984991154,1.5279317993542,0.793937986138043,1.26039873969468,0.44811293690035
7.93717089442005e-05,2.34624512852363e-05,0.000175530461491377,1.55145317294341,0.355739988968504,1.28339645806788,0.0637647718829585
8.20533785417465e-06,5.86463556591603e-05,0.000256938774323028,0.497428287679421,0.446307292336546,0.21691372954531,0.0438033788137616
5.2509029947812e-05,5.73366610113251e-05,8.29370708986614e-05,1.0951134488968,0.548025953894474,0.858073526012531,0.202908351515873
5.32702255157159e-05,5.15959243787083e-05,0.000166823377888412,1.05468483438464,0.426837383745052,0.80926563093377,0.136213460438734
8.03804066697488e-05,4.4439384047506e-06,0.000427499150407426,6.32794992267705,0.390663874166432,6.04423707562955,0.00751499330229124
5.25092137797558e-05,2.2467222583456e-05,0.000285820821725758,2.30100237501419,0.326459867576646,2.05205881357423,0.000371356356647005
8.2056569305481e-06,3.06463119474824e-05,0.000353387169133404,0.842294409204726,0.449211566046773,0.554327301268779,0.000138926237729682
8.2056569305481e-06,3.06463119474824e-05,0.000353387169133404,0.842294409204726,0.449211566046773,0.554327301268779,0.000138926237729682
7.83327320801973e-06,7.00191248209784e-07,0.00220528588123335,4.4181199203418,0.443161563888078,4.01883813025515,0.00119058199313129
5.27275711505686e-05,2.13460023169723e-05,0.000299936200997706,2.26225608435778,0.360942245948504,2.00818203985049,0.037840526314027
5.25090299297488e-05,4.57283487079081e-05,0.000237327563373181,1.19989448994638,0.269386796385933,0.953992389630013,0.000329875045454693
8.03823331406734e-05,2.37617311309072e-05,0.000121061534637099,1.75544438328596,0.597768239611527,1.49515861027913,0.256248077954232
8.2037385182968e-06,1.98899384325935e-05,0.000840034795574675,0.947670716053229,0.376674343164204,0.642302322035868,0.000404148850720105
5.29651591468542e-05,1.9305348958425e-05,0.00029240194374072,2.62874419704953,0.337063388410499,2.37771248467372,0.000367986143455743
5.29651591468542e-05,1.9305348958425e-05,0.00029240194374072,2.62874419704953,0.337063388410499,2.37771248467372,0.000367986143455743
5.27019072885357e-05,2.82283286307821e-05,0.000324727421679035,1.7993936975411,0.301923689644508,1.54938220747174,0.0141865694825699
8.04011060877941e-05,1.48176243737415e-05,0.000144413804978037,2.41677367527226,0.810867771839434,2.14726950277831,0.432844909614452
8.04011060877941e-05,1.48176243737415e-05,0.000144413804978037,2.41677367527226,0.810867771839434,2.14726950277831,0.432844909614452
8.20401485518728e-06,2.16101903220643e-05,0.00069496366686357,0.961310815555165,0.40316415374349,0.661644352282613,0.000456648779052299
8.0388291415986e-05,1.88677185138862e-05,5.22407830642689e-05,1.92455949776531,1.94604774108536,1.65544806515232,1.48327578606552
5.25093911715138e-05,5.85497126272761e-05,0.000182556140058896,1.05168349730866,0.349451612193605,0.814738013172418,0.0706713938930469
5.25090318079625e-05,2.29537986777299e-05,0.000400622184364335,2.00364130227854,0.296641942884557,1.74744863193885,0.0146100400662754
5.25090318079625e-05,2.29537986777299e-05,0.000400622184364335,2.00364130227854,0.296641942884557,1.74744863193885,0.0146100400662754
5.25090318079625e-05,2.29537986777299e-05,0.000400622184364335,2.00364130227854,0.296641942884557,1.74744863193885,0.0146100400662754
8.02245373861141e-05,4.65840741894095e-06,0.000561248576079827,5.49901938675948,0.3706814285067,5.21065869994357,0.0322004443291826
5.25090423542371e-05,3.99065985931341e-05,0.00025937880368241,1.44970866575009,0.279220411058614,1.2077564928198,0.000535480956450294
5.25090423542371e-05,3.99065985931341e-05,0.00025937880368241,1.44970866575009,0.279220411058614,1.2077564928198,0.000535480956450294
5.25090423542371e-05,3.99065985931341e-05,0.00025937880368241,1.44970866575009,0.279220411058614,1.2077564928198,0.000535480956450294
8.03388162447367e-05,2.5213869568729e-05,7.78019487919204e-05,1.39994543733735,1.64025993608229,1.12982392462116,1.25504736947083
8.03388162447367e-05,2.5213869568729e-05,7.78019487919204e-05,1.39994543733735,1.64025993608229,1.12982392462116,1.25504736947083
8.03763462230366e-05,3.09867381859721e-05,4.55976535791174e-05,1.64729170323496,0.981562527373363,1.39906702825016,0.572389409698953
8.03763462230366e-05,3.09867381859721e-05,4.55976535791174e-05,1.64729170323496,0.981562527373363,1.39906702825016,0.572389409698953
5.25090644724484e-05,6.47198153031157e-06,0.000891418986589823,4.86644180895495,0.321382653118806,4.58674885151087,0.00388739256146775
5.25090362447241e-05,2.30123657605184e-05,0.000423264167612081,2.07066209344162,0.290330219537287,1.81654987788019,0.0100909751396815
5.25090362447241e-05,2.30123657605184e-05,0.000423264167612081,2.07066209344162,0.290330219537287,1.81654987788019,0.0100909751396815
5.25090362447241e-05,2.30123657605184e-05,0.000423264167612081,2.07066209344162,0.290330219537287,1.81654987788019,0.0100909751396815
8.04009086646529e-05,1.54180604019445e-05,0.000197639550694359,2.33674350028793,0.671754952416537,2.06743915063216,0.331792361381029
8.04009086646529e-05,1.54180604019445e-05,0.000197639550694359,2.33674350028793,0.671754952416537,2.06743915063216,0.331792361381029
5.25090648941848e-05,3.57096190216981e-05,0.000286864589308982,1.6155610158999,0.283085920508013,1.37374123013218,0.000924150855005432
5.31126960293969e-05,3.13884395201859e-05,8.17521121583578e-05,1.65029283957733,1.05070271073881,1.4001561725811,0.633861987484596
5.27518330665959e-05,6.34586782139502e-05,0.000211147600746962,0.940085102932413,0.308583320217183,0.701343312035052,0.052143064163648
8.20168202596718e-06,1.93869065995868e-05,0.000811735137062419,0.861805563074446,0.510865818257344,0.550330740546103,0.132075410474735
8.03248309605478e-05,1.20310061501638e-05,0.000240769979850323,3.53304244951627,0.390119155034113,3.27372841013851,0.0383558287581664
8.20524720003773e-06,2.68353253740726e-05,0.00037444551463273,1.026277862052,0.477811585267923,0.741804996261852,0.000264418499734494
8.19938373579177e-06,2.9886169099804e-05,0.000457341562818705,0.81229334789097,0.539022265568861,0.520972547642972,0.109608409680823
5.30735000200024e-05,1.53585324108617e-05,0.00052567665628672,2.81107219875085,0.301079599523262,2.55126335154502,0.00217384030700697
5.36082276796115e-05,4.03075920606807e-05,0.000297680006280658,1.32529543839805,0.261571364368767,1.07949366170424,0.00157417678820157
5.25307581064772e-05,1.21078912689647e-05,0.000590515864860932,3.49172450304077,0.326311981665775,3.23010192281119,0.0137698155246807
8.2055302060858e-06,1.96294197922428e-05,0.000295231728730292,1.26732967113798,0.572659885031142,0.977214521985361,0.0193219959138972
8.03674535311862e-05,2.31606389322946e-05,7.03033727898065e-05,1.26948376198554,3.15912215336492,0.988552097228864,2.7462879498577
8.03676882687802e-05,2.12726557950838e-05,6.3735086803415e-05,1.47063664704782,2.92341084729693,1.19321303788623,2.48570216701634
8.20658565919506e-06,1.15530041489515e-05,0.000570517238237157,1.68076692430837,0.539431331522121,1.37683273917224,0.000127716468519849
8.20658565919506e-06,1.15530041489515e-05,0.000570517238237157,1.68076692430837,0.539431331522121,1.37683273917224,0.000127716468519849
8.20658565919506e-06,1.15530041489515e-05,0.000570517238237157,1.68076692430837,0.539431331522121,1.37683273917224,0.000127716468519849
8.19248871979091e-06,1.39195208880002e-05,0.00137611809053116,0.992992955993219,0.328356337635083,0.672397808934487,3.53785315104367e-06
8.02896967638844e-05,2.73473635732269e-05,0.000178108997712078,1.70912685305984,0.418662131106561,1.45614041386295,0.120978425874063
8.19866452544608e-06,5.26093204324145e-05,0.000421581845999566,0.591974071576223,0.460177992056011,0.314749916701751,0.0833351998371881
7.5990304964632e-05,8.02075685236579e-06,0.000487170770151997,3.4349191916825,0.403559799003491,3.15033288073965,0.118413213812533
8.04036860764251e-05,1.47979698730959e-05,0.000242327228447102,3.31472451511988,0.339786743029273,3.06413567857903,0.00369540314326463
8.04036860764251e-05,1.47979698730959e-05,0.000242327228447102,3.31472451511988,0.339786743029273,3.06413567857903,0.00369540314326463
8.04036860764251e-05,1.47979698730959e-05,0.000242327228447102,3.31472451511988,0.339786743029273,3.06413567857903,0.00369540314326463
8.04036860764251e-05,1.47979698730959e-05,0.000242327228447102,3.31472451511988,0.339786743029273,3.06413567857903,0.00369540314326463
8.04007998668415e-05,1.12536188049747e-05,0.000110144947297105,3.39775107234579,1.19459055812555,3.13124924048974,0.739618129767968
8.04015716028245e-05,3.13027256138003e-05,8.99885737748086e-05,1.34833358301932,1.4029417761548,1.08863147225586,1.04365470535301
8.20234852114309e-06,1.57347107948495e-05,0.00105249271806533,1.18580416308772,0.415143043461505,0.880584857767068,0.0158446749443414
8.38511127477738e-06,1.59647157419833e-05,0.000457795137701364,1.20504750614281,0.519175834374399,0.904292347843308,0.0148088619262263
8.20296207234615e-06,1.64483783372756e-05,0.00133250612365231,1.1109230151355,0.3458847363748,0.803875924905889,0.00257317239826881
5.31028292603253e-05,2.27392842710129e-05,0.000438566266524491,2.36083060457804,0.290023764881403,2.11374191967531,0.000390814064048006
8.31209087444586e-06,1.38598305226036e-05,0.000462213447152696,1.46971818619471,0.544515733557463,1.17042873129078,0.00358785124348948
8.20359475594165e-06,2.00439149612366e-05,0.000570930242770551,1.27559279499507,0.475683824999931,0.987165150114606,0.000136003768259587
8.20359475594165e-06,2.00439149612366e-05,0.000570930242770551,1.27559279499507,0.475683824999931,0.987165150114606,0.000136003768259587
8.22981758066647e-06,2.39693673834819e-05,0.000790461620259247,1.03276743261803,0.400674895558911,0.742619350132217,0.0146719479952438
8.20545951842938e-06,1.28273635176575e-05,0.00124549470984913,1.31597779063257,0.425554181258858,1.00501298363627,0.037976687354549
8.42224217780359e-06,1.2121532595548e-05,0.000577627394776902,1.66924533932678,0.533390705724268,1.36822078615311,0.000438625679124265
8.0401381984314e-05,3.06462508473676e-05,6.27561280717258e-05,1.15721035482733,3.17548968658835,0.887045436861385,2.76895789918977
8.0401381984314e-05,3.06462508473676e-05,6.27561280717258e-05,1.15721035482733,3.17548968658835,0.887045436861385,2.76895789918977
8.13519219565911e-06,2.63215146524177e-06,0.000575352622262586,2.93372302796341,0.740192056518246,2.5832887205616,0.000338591472829008
8.82445690491903e-06,3.30487999810114e-05,0.000451444663140567,0.867740023364592,0.420641560257466,0.587202127775764,0.000367498905600065
8.00081782564044e-05,3.68241583817624e-05,0.00018112715130268,1.54021973524926,0.307651495148736,1.29974558808908,0.0299247537276815
8.04595738840607e-05,2.16852766369291e-05,0.000209709288504988,1.90480877146966,0.633847728608005,1.64394597409276,0.326846035685035
5.40329133779468e-05,1.95748744267987e-05,2.77190472510977e-06,2.12093948089216,6.78659937544568,1.85729804731288,6.03339694905989
5.40329133779468e-05,1.95748744267987e-05,2.77190472510977e-06,2.12093948089216,6.78659937544568,1.85729804731288,6.03339694905989
5.40329133779468e-05,1.95748744267987e-05,2.77190472510977e-06,2.12093948089216,6.78659937544568,1.85729804731288,6.03339694905989
8.05372456227965e-05,2.43533274508248e-05,5.96239686602201e-05,1.72955576044503,1.92481853294113,1.47040637851646,1.49193891958086
8.05372456227965e-05,2.43533274508248e-05,5.96239686602201e-05,1.72955576044503,1.92481853294113,1.47040637851646,1.49193891958086
8.05372456227965e-05,2.43533274508248e-05,5.96239686602201e-05,1.72955576044503,1.92481853294113,1.47040637851646,1.49193891958086
5.58175304521419e-06,1.36457802678063e-05,0.00225379462975056,0.938049485035909,0.332550477509899,0.609239878378158,0.0489127186265838
7.91919604537389e-05,1.76618617427377e-05,0.000301566007137776,2.0221667949257,0.409959217251698,1.75345651346331,0.133604120202759
8.19085633031598e-06,9.7778717611763e-06,0.000564497779810839,1.67944599216259,0.565624920965516,1.369361392838,0.000117766683868227
8.23462002029074e-06,7.74760752411798e-06,0.000725430686427054,2.15628590789984,0.563942637531085,1.84319198195977,4.98531452278628e-05
8.23462002029074e-06,7.74760752411798e-06,0.000725430686427054,2.15628590789984,0.563942637531085,1.84319198195977,4.98531452278628e-05
5.29277406286858e-05,5.27962583821278e-05,0.000313187604490136,1.28709695602068,0.252236125093815,1.05746228692674,0.000521506346516633
5.29277406286858e-05,5.27962583821278e-05,0.000313187604490136,1.28709695602068,0.252236125093815,1.05746228692674,0.000521506346516633
5.29277406286858e-05,5.27962583821278e-05,0.000313187604490136,1.28709695602068,0.252236125093815,1.05746228692674,0.000521506346516633
8.04130402254324e-05,7.43340149011351e-06,0.000532055585406225,5.39449933508203,0.336543105715869,5.13156307719218,0.00400005035461685
9.06826011517808e-06,6.80034305830236e-06,0.000661669816191188,2.17625175958721,0.576307233278918,1.85983886430898,0.000108496842196707
8.02943730706657e-05,2.31815351987932e-05,0.000278525724770253,1.9501598420281,0.345589077622034,1.69526682736842,0.0746016689252388
8.2046623613544e-06,2.52587951176803e-05,0.00042295707768021,1.21472418143613,0.506374626875857,0.935971437412086,0.00987507898130005
8.2046623613544e-06,2.52587951176803e-05,0.00042295707768021,1.21472418143613,0.506374626875857,0.935971437412086,0.00987507898130005
8.20574855852993e-06,5.19222502858028e-06,0.00105731593399084,2.61623049037663,0.566594342731023,2.29280121871319,0.000317011937486188
7.97077394473821e-05,9.74370989271032e-06,0.000376479900264044,4.54999805621703,0.377371072686163,4.29368248401912,0.0287378124068767
8.03978812100144e-05,2.61525006602905e-05,5.4945150946839e-05,1.67576600871891,2.39666577255275,1.41791329754378,1.952939142292
5.89571165373078e-05,3.532930735127e-06,0.00120376860414374,5.96905588568151,0.333595046297122,5.67062106023392,0.0220298503746354
8.04012084482642e-05,3.0854627497805e-05,4.51983738865345e-05,1.42113860322573,2.91413439040989,1.16330141807022,2.46516736642567
8.19946971998291e-06,1.77135750802937e-05,0.000661476679507588,1.41917107390348,0.482774492247221,1.13024216739151,0.000330664515284582
8.19946971998291e-06,1.77135750802937e-05,0.000661476679507588,1.41917107390348,0.482774492247221,1.13024216739151,0.000330664515284582
8.20497333644812e-06,3.9127795966695e-06,0.00190212366639358,2.7558725623915,0.494818165206792,2.42100049539469,0.00097181419557643
8.02056734444669e-05,1.48091475936236e-05,0.000336143026172727,3.07468320424903,0.427633908507711,2.81980773998667,0.115265241180437
8.02056734444669e-05,1.48091475936236e-05,0.000336143026172727,3.07468320424903,0.427633908507711,2.81980773998667,0.115265241180437
