muN,mu1,mu2,alpha1,alpha2,beta1,beta2
1.00981367656484e-05,2.27934194427463e-05,0.00361964720792728,5.04830989014556,1.19187792695124,4.83826929701186,0.596402956662661
9.99323786031626e-05,3.05508248628197e-05,0.00339254034743632,8.43493575614643,1.28062550060326,8.28406190104109,1.11518934371067
9.99323786031626e-05,3.05508248628197e-05,0.00339254034743632,8.43493575614643,1.28062550060326,8.28406190104109,1.11518934371067
9.9931379528769e-05,4.86515013451722e-05,0.0020913284020676,5.70243024319625,1.94403212138705,5.55914960071737,1.75150766924251
9.99323284112597e-05,4.41703265195147e-05,0.000409551039286756,5.65109968073674,6.42635645260524,5.49789376687268,5.93316664921883
9.99321187977009e-05,7.32235197861401e-05,0.00122980133811749,3.62770802373387,3.52495672398147,3.4798714485078,3.32850739982039
5.2500422754284e-05,1.467153577179e-05,0.000681216233567977,6.42554803756265,7.42297492707699,6.20470645665543,6.88772129208824
5.2500422754284e-05,1.467153577179e-05,0.000681216233567977,6.42554803756265,7.42297492707699,6.20470645665543,6.88772129208824
9.99331319065477e-05,3.22648088025116e-05,0.00188006178801252,6.91676148762908,2.84163389087263,6.75329176714816,2.60950311214028
9.99331319065477e-05,3.22648088025116e-05,0.00188006178801252,6.91676148762908,2.84163389087263,6.75329176714816,2.60950311214028
1.00979463319736e-05,2.93624931486639e-05,0.00221958794033622,2.55057878098432,3.51057545564799,2.31557680508958,3.06722655231635
1.00979463319736e-05,2.93624931486639e-05,0.00221958794033622,2.55057878098432,3.51057545564799,2.31557680508958,3.06722655231635
5.25004258732915e-05,3.68770116390022e-05,0.00150357537782706,4.30721946340931,4.11575445988727,4.11960621214808,3.8270210851105
9.99310224363021e-05,4.99987212208458e-05,0.00173778731370791,5.53348779042481,2.36763647907251,5.3898757785988,2.14142177554592
1.00987728000979e-05,6.41433994018749e-05,0.00160334735750926,2.98796636407721,1.58656297782571,2.81223841833803,0.977114772407641
1.00987728000979e-05,6.41433994018749e-05,0.00160334735750926,2.98796636407721,1.58656297782571,2.81223841833803,0.977114772407641
9.99314995992561e-05,3.45556901924539e-05,0.000419981160586786,6.32653967026609,7.22959402205819,6.16128655952015,6.71661475201429
9.99314995992561e-05,3.45556901924539e-05,0.000419981160586786,6.32653967026609,7.22959402205819,6.16128655952015,6.71661475201429
1.00988119860481e-05,2.32647337519667e-05,0.00421430750192563,5.7971952119178,0.866522895568554,5.59719577581188,0.255070341664361
1.00988119860481e-05,2.32647337519667e-05,0.00421430750192563,5.7971952119178,0.866522895568554,5.59719577581188,0.255070341664361
5.25004252400379e-05,2.22478307203413e-05,0.0015367802511242,4.14944695576885,5.15431476468469,3.92729768428494,4.96869729205159
5.25004190080268e-05,3.04847749386583e-05,0.00202358860511349,5.90506135133919,2.71943510979341,5.7262084062229,2.40457514245664
5.25004190080268e-05,3.04847749386583e-05,0.00202358860511349,5.90506135133919,2.71943510979341,5.7262084062229,2.40457514245664
9.99306802844072e-05,3.2766133072397e-05,0.000789431062344686,7.60671774436441,4.08032290311168,7.4527686877481,3.64046059847551
9.99306802844072e-05,3.2766133072397e-05,0.000789431062344686,7.60671774436441,4.08032290311168,7.4527686877481,3.64046059847551
9.99306802844072e-05,3.2766133072397e-05,0.000789431062344686,7.60671774436441,4.08032290311168,7.4527686877481,3.64046059847551
5.25004277766095e-05,5.3870451792058e-05,0.00079507637454232,3.09759405258113,6.7550458091,2.91334905974353,6.39237250155678
9.99325735394962e-05,6.16080322233589e-05,0.000946080782151963,3.76126938232513,5.43122055520265,3.60091966908472,5.18589495395732
9.99332108710819e-05,2.75896874201275e-05,0.00175142889164228,7.21457362798842,3.38580792135268,7.04182679478469,3.14333041780847
9.99332108710819e-05,2.75896874201275e-05,0.00175142889164228,7.21457362798842,3.38580792135268,7.04182679478469,3.14333041780847
1.00985183009377e-05,3.90816786574538e-05,0.00403074686107726,3.3290332521816,1.51679979797837,3.1266819610234,1.07549950546838
9.99362587939792e-05,1.94484469039037e-05,0.00148061841110952,9.36548711703335,3.96024359544166,9.18606233934913,3.62340771356424
9.99362587939792e-05,1.94484469039037e-05,0.00148061841110952,9.36548711703335,3.96024359544166,9.18606233934913,3.62340771356424
1.00991558868502e-05,3.87136603912385e-05,0.00182262389220202,4.44952981140659,1.14182059096727,4.26603406557085,0.450322177638322
1.00991558868502e-05,3.87136603912385e-05,0.00182262389220202,4.44952981140659,1.14182059096727,4.26603406557085,0.450322177638322
5.25004196229294e-05,3.3247569747702e-05,0.000385486571271718,5.68018094647443,5.11518876426609,5.50502400483328,4.48288466497639
5.25004321821973e-05,3.40235610373029e-05,0.000249698099072489,5.18583592447906,3.85847520634858,5.00545756452271,3.05119213515451
5.25004246828926e-05,7.52986446090536e-05,0.00089870159743743,2.16101126030588,6.93660787178866,1.97485214153372,6.7061639797274
9.99295377280662e-05,4.67195679241217e-05,0.000753034063405782,6.42811257689106,3.11236777760526,6.29396870328836,2.69855278914531
9.99295377280662e-05,4.67195679241217e-05,0.000753034063405782,6.42811257689106,3.11236777760526,6.29396870328836,2.69855278914531
1.00974277425969e-05,2.08957010441374e-05,0.00117375509117597,5.26119684971305,1.56017287157117,5.0483816215994,0.733802483050642
1.00974277425969e-05,2.08957010441374e-05,0.00117375509117597,5.26119684971305,1.56017287157117,5.0483816215994,0.733802483050642
5.25004283363233e-05,2.93834225544725e-05,0.00153553655597299,6.24904071658474,3.02501179910233,6.07166082913326,2.62971823152484
1.00978014002506e-05,1.8968719840708e-05,0.000826010149997474,8.77650220349032,2.92892301880062,8.5907059701559,2.26384679974613
5.25004184100628e-05,4.20353714614791e-05,0.000556945335005002,4.16918866822305,6.26044445013422,3.98845505487242,5.75002123532063
5.25004184100628e-05,4.20353714614791e-05,0.000556945335005002,4.16918866822305,6.26044445013422,3.98845505487242,5.75002123532063
9.99301069807024e-05,4.40399025518604e-05,0.000926185073991851,4.78142998536879,5.87689973336805,4.61305451820847,5.58054026383489
5.25004421995799e-05,4.08133712230363e-05,0.000450625637060366,5.29928900056468,4.2307372134875,5.13484533913288,3.63797262321486
1.00994144003908e-05,4.26437806573881e-05,0.00147608839132616,2.84497857011128,2.7002840222389,2.63819769742261,2.09411632526067
1.00994144003908e-05,4.26437806573881e-05,0.00147608839132616,2.84497857011128,2.7002840222389,2.63819769742261,2.09411632526067
5.25004221411672e-05,3.97409496408933e-05,0.000133258427094195,4.47135883709092,7.10444149417368,4.29162503050476,6.29849928366428
1.00974330029235e-05,3.49727983268709e-05,0.000987530650714264,3.02437015844524,3.33706168180493,2.80915204845142,2.65023005843037
5.25004228089152e-05,3.32614353890272e-05,0.00145879031435507,6.31219498201788,2.61672884582036,6.14536103029175,2.20083199714569
1.00973807859496e-05,3.00567516513216e-05,0.00450118192115985,4.3063812958027,1.1826798440541,4.10368855369588,0.682898782916242
5.25004159546115e-05,3.25288813748599e-05,0.000485573631161974,5.94902141669939,4.42577347149984,5.77574212701236,3.82083428656793
9.99257519142774e-05,4.74255541921139e-05,0.00346238290995563,7.24760882804028,0.707439465863327,7.13533389681282,0.522217342749852
5.25004165903113e-05,2.40819070449833e-05,0.000370358474084008,7.39419942651304,4.34756974321661,7.21465017438491,3.65106961449078
9.99363236029531e-05,6.29588574088875e-05,0.000152863706096873,3.00320200334038,6.98121999148324,2.82665671716372,6.17437104025926
1.00994837715874e-05,2.10144245042137e-05,0.00138081717642952,5.55887505252993,1.44020575122629,5.3498860816288,0.646284335537795
5.25004159587969e-05,1.13108766152487e-05,0.00181310957321699,7.23676295997133,4.61754768372488,7.00767229922832,4.30795362355168
1.00971547366627e-05,2.27262965878278e-05,0.00464615586420838,5.20640473176467,1.04259168122151,4.99808076529214,0.489679966847425
5.25004347391606e-05,4.09066262289764e-05,0.000181915982776466,5.22083721358358,5.38900034989601,5.05559522920439,4.65362213964021
5.25004347391606e-05,4.09066262289764e-05,0.000181915982776466,5.22083721358358,5.38900034989601,5.05559522920439,4.65362213964021
1.01002011164711e-05,3.11997424659332e-05,0.000757986386855403,3.93270243247101,2.40671366774844,3.72666311449214,1.60247436687791
5.25004178534616e-05,2.56079040441163e-05,0.000533569961116561,7.85892317693828,3.21946833459658,7.68861119064246,2.57623064913584
5.25004123165716e-05,4.9340600192531e-05,0.000605597739435877,5.33116955388745,2.80082109735832,5.18472724068765,2.26940136699874
1.00961988449137e-05,2.97681582566608e-05,0.00176922797788121,2.16756708468121,4.8086257296563,1.92423423296594,4.38411090653865
1.00961988449137e-05,2.97681582566608e-05,0.00176922797788121,2.16756708468121,4.8086257296563,1.92423423296594,4.38411090653865
1.01008912664759e-05,1.11839382810104e-05,0.00183705505939866,5.03194315270057,2.51785545090348,4.78115352879381,1.840208739331
1.01008912664759e-05,1.11839382810104e-05,0.00183705505939866,5.03194315270057,2.51785545090348,4.78115352879381,1.840208739331
9.99246328749708e-05,4.7863318516162e-05,0.0003671402142674,6.04156405098898,4.63084412883761,5.90298819715627,4.1136334187195
9.99246328749708e-05,4.7863318516162e-05,0.0003671402142674,6.04156405098898,4.63084412883761,5.90298819715627,4.1136334187195
9.99143927086998e-05,5.39395025008093e-05,0.00188487782327632,5.01260698549976,2.21295993307861,4.86671826540692,2.03190221015254
9.99143927086998e-05,5.39395025008093e-05,0.00188487782327632,5.01260698549976,2.21295993307861,4.86671826540692,2.03190221015254
1.01002124584015e-05,2.24621640645707e-05,0.00276780072161782,6.16593766893037,0.895055588589347,5.96761544326028,0.187898086656027
1.00991882771374e-05,2.63372147123533e-05,0.000801448513093095,2.81250490468325,6.75439565623469,2.57669707731974,6.16085573410754
1.00991882771374e-05,2.63372147123533e-05,0.000801448513093095,2.81250490468325,6.75439565623469,2.57669707731974,6.16085573410754
1.01008191968499e-05,9.17452209978878e-05,0.000699950349666952,1.16129866265305,8.07789876481843,0.94662843714302,7.56292805915084
1.00968643599191e-05,4.30254105798669e-05,0.00304751550556755,4.06361873699581,1.06818410052572,3.88140890173931,0.493743376054881
9.99108486412267e-05,2.99054090232307e-05,0.00153035284425898,6.6847055175333,3.84841816523182,6.51248764833271,3.58930644632688
5.25004135344236e-05,5.10023767229185e-05,0.00109791539338314,3.47810576788704,5.0286806649579,3.29815817761405,4.71015577264602
5.25004135344236e-05,5.10023767229185e-05,0.00109791539338314,3.47810576788704,5.0286806649579,3.29815817761405,4.71015577264602
9.99038226323491e-05,2.08548517634938e-05,0.00117680506130919,7.42656476326371,5.76474884655702,7.2357821435181,5.44963213621379
1.010159108864e-05,4.34097692294419e-05,0.00229588238634537,3.73163807574136,1.38581939938407,3.54406495932571,0.783867166072414
1.010159108864e-05,4.34097692294419e-05,0.00229588238634537,3.73163807574136,1.38581939938407,3.54406495932571,0.783867166072414
1.010159108864e-05,4.34097692294419e-05,0.00229588238634537,3.73163807574136,1.38581939938407,3.54406495932571,0.783867166072414
1.010159108864e-05,4.34097692294419e-05,0.00229588238634537,3.73163807574136,1.38581939938407,3.54406495932571,0.783867166072414
5.25004074114846e-05,4.43292476014176e-05,0.000962052221539412,4.51606558176171,4.06963279524255,4.34551612319519,3.64436561760407
5.25004160027302e-05,4.95920737770071e-05,0.000971258074609958,4.12011203535893,4.15376115911734,3.95123839092443,3.74797586239648
5.25004160027302e-05,4.95920737770071e-05,0.000971258074609958,4.12011203535893,4.15376115911734,3.95123839092443,3.74797586239648
5.25004155569001e-05,2.66437028466626e-05,0.00114047258970426,8.67464865324701,1.96346485174082,8.51594033272636,1.43440944657472
5.25004168104781e-05,3.58181945446085e-05,0.000847737329775948,6.19520912275768,2.96254851933009,6.03341964435622,2.44631682697932
5.25004168104781e-05,3.58181945446085e-05,0.000847737329775948,6.19520912275768,2.96254851933009,6.03341964435622,2.44631682697932
9.98856012314344e-05,4.39053872842108e-05,0.00107085824964566,5.99373724181023,3.58376157591692,5.84541470951547,3.24591132648504
9.98856012314344e-05,4.39053872842108e-05,0.00107085824964566,5.99373724181023,3.58376157591692,5.84541470951547,3.24591132648504
1.00956970870307e-05,4.63526053169683e-05,0.000276214838689479,3.68466141432256,4.47355426336081,3.50082014381038,3.66566082133135
1.01045485301717e-05,6.44720656242113e-05,0.00353623399577388,3.06228745858878,1.13722527308507,2.88912831499585,0.666523119821535
1.01045652867863e-05,6.96326142071336e-05,0.00337942672165795,2.16874554502557,1.92585965521444,1.97619938218065,1.5648462255593
1.01045652867863e-05,6.96326142071336e-05,0.00337942672165795,2.16874554502557,1.92585965521444,1.97619938218065,1.5648462255593
1.01050485277112e-05,3.07483596854644e-05,0.00348625524267153,5.87558093877616,0.662660210585,5.69562928853833,0.00854202723362266
5.25004145722276e-05,3.58616348097257e-05,0.000421749485716002,4.72237484333202,6.45499551534012,4.53908040098224,5.86711258767263
1.01051780735769e-05,5.56129975031988e-05,0.00132538245295045,3.48089029017706,1.39044860599308,3.30624802006613,0.707538416175321
1.01051780735769e-05,5.56129975031988e-05,0.00132538245295045,3.48089029017706,1.39044860599308,3.30624802006613,0.707538416175321
1.00934644726801e-05,1.94242291822355e-05,0.00177316605319647,3.68758000213231,3.55800540315209,3.44985467987633,3.01424561905881
1.00942889746621e-05,5.62950374422844e-05,0.000308995384854777,3.69034316318616,2.91270493530841,3.52098605564487,2.10545043246997
1.00942889746621e-05,5.62950374422844e-05,0.000308995384854777,3.69034316318616,2.91270493530841,3.52098605564487,2.10545043246997
1.00942889746621e-05,5.62950374422844e-05,0.000308995384854777,3.69034316318616,2.91270493530841,3.52098605564487,2.10545043246997
1.01032957909416e-05,2.89614112155242e-05,0.00198317976321501,6.73167296954438,0.790134427095951,6.5573424633814,0.0722402583795921
1.01016717071752e-05,3.16940254890172e-05,0.00202095614193334,7.68181411054607,0.662353608232769,7.52598772388667,0.000446411438663154
1.01039367697838e-05,4.94050109544538e-05,0.000310248162885114,2.69252400314962,5.43699117404865,2.4916322245541,4.63270258061304
1.01039367697838e-05,4.94050109544538e-05,0.000310248162885114,2.69252400314962,5.43699117404865,2.4916322245541,4.63270258061304
1.01039367697838e-05,4.94050109544538e-05,0.000310248162885114,2.69252400314962,5.43699117404865,2.4916322245541,4.63270258061304
9.99296721285767e-05,4.93048721203368e-05,0.000817581665550855,5.25436290188791,4.56262305906521,5.10421914816886,4.19990778347346
1.0105904448623e-05,3.71262043363758e-05,0.000833812307403562,2.43000224593394,5.27449032666544,2.20550154308626,4.64529048771284
1.0102620481234e-05,1.80176540294365e-05,0.00157318496729494,3.99931713264271,4.71929667672854,3.76203751487753,4.24363589783921
1.0102620481234e-05,1.80176540294365e-05,0.00157318496729494,3.99931713264271,4.71929667672854,3.76203751487753,4.24363589783921
1.0102620481234e-05,1.80176540294365e-05,0.00157318496729494,3.99931713264271,4.71929667672854,3.76203751487753,4.24363589783921
1.0106333996758e-05,3.5901144123775e-05,0.00376035515775814,5.21376704020571,0.73601355283532,5.0363723338942,0.137247994629772
1.01097554371199e-05,6.65383885550715e-05,0.00412786605874423,2.11747085107633,1.77327850775255,1.92029832788051,1.47573295840774
5.25003647058607e-05,3.52343989231984e-05,0.00190878900393128,5.2177973487016,2.88221908444341,5.04068384823186,2.58368870819861
1.00939020924575e-05,2.60899715953628e-05,0.00447951181633638,5.91119840502622,0.712865746434776,5.72006448122525,0.0984493061112304
1.01101117969026e-05,1.5682999240411e-05,0.00233873593078607,6.11549151947238,1.3699930028629,5.89471836374971,0.659302285115932
1.01102431786404e-05,8.19929336373582e-05,0.000917204126972893,2.04549798560993,3.06065922865858,1.8601815051527,2.43615378709292
1.01102431786404e-05,8.19929336373582e-05,0.000917204126972893,2.04549798560993,3.06065922865858,1.8601815051527,2.43615378709292
5.2500394830391e-05,4.25864965009973e-05,0.000692809226141179,4.11719140000664,5.5850818534148,3.93683795411254,5.10892822916939
5.2500394830391e-05,4.25864965009973e-05,0.000692809226141179,4.11719140000664,5.5850818534148,3.93683795411254,5.10892822916939
1.01172561237304e-05,5.19879512770104e-05,0.00277334421177064,2.89809730270713,1.7536738073403,2.70543346616061,1.26260385787366
1.01172561237304e-05,5.19879512770104e-05,0.00277334421177064,2.89809730270713,1.7536738073403,2.70543346616061,1.26260385787366
1.01129627494351e-05,2.57244452857326e-05,0.00346270770848193,6.10135128165505,0.757391193279356,5.91151717593345,0.0945093759514278
9.97820823539396e-05,3.39913242046405e-05,0.000314489336178749,6.9494565478909,6.47643976312225,6.7904713318755,5.89180897521995
1.0116866239127e-05,2.11311889121913e-05,0.00188358963777231,4.65844057745031,1.85124431021284,4.43912488421874,1.16752741500915
1.0116866239127e-05,2.11311889121913e-05,0.00188358963777231,4.65844057745031,1.85124431021284,4.43912488421874,1.16752741500915
1.0116866239127e-05,2.11311889121913e-05,0.00188358963777231,4.65844057745031,1.85124431021284,4.43912488421874,1.16752741500915
1.0116866239127e-05,2.11311889121913e-05,0.00188358963777231,4.65844057745031,1.85124431021284,4.43912488421874,1.16752741500915
1.01067910371333e-05,3.99819906683719e-05,0.00108237226919596,3.38964112366348,2.22871969625461,3.19003579427209,1.5125238433
5.25004215813268e-05,3.43964196039545e-05,0.000108943045571168,5.81475894399226,4.48003992388195,5.64410934932523,3.5882733651922
5.25004215813268e-05,3.43964196039545e-05,0.000108943045571168,5.81475894399226,4.48003992388195,5.64410934932523,3.5882733651922
1.0079154782707e-05,2.0535108294449e-05,0.00136752293594319,8.81143509123259,0.849908712869787,8.63155725012794,0.0434141114463416
1.0119482869551e-05,4.86356609089504e-05,0.00187892431585988,3.58452497086026,1.40180617574206,3.40201763456026,0.770925625697934
5.25003384760924e-05,1.39962379312895e-05,0.000811640772970634,9.18653827480355,4.05841043963688,8.98467829304138,3.45105995403369
1.01105778171314e-05,1.19675158090046e-05,0.00253631178826374,7.18070508368865,1.55970834971849,6.95347118508824,0.887749055684702
1.01114622133355e-05,3.04080577227837e-05,0.00146990992729995,3.70317538780711,2.33170653616824,3.49212540896048,1.66729802666369
