T1,T2,T3
-0.00490465981773857,0.00955856451855923,0.0171118073450395
0.0461098800359745,0.0461489349918822,0.0566712950657508
-0.124386467116805,-0.00755300121230369,-0.00423673081083008
0.0203585315130862,0.00371266872143535,0.0123969921403766
-0.00293126997248335,0.0186094355933372,0.00556442999267784
-0.157840833788215,-0.128890653238126,-0.119711201420937
0.00140295863251872,-0.0178825293844113,-0.0228302729666682
-0.0860313839566121,-0.0348201068701501,-0.0216488426826353
0.0315360489694289,0.0501771663448883,0.0213895978178635
-0.0445842350450474,-0.0519930595320543,-0.0517772856093554
-0.0379113110427916,0.00257234391372479,-0.0177010229614795
-0.0267716077523479,-0.0354944111346484,-0.0156947559416476
0.0563558857618852,-0.0265447997090538,-0.0187993327330224
-0.0382485850529073,0.0135848084969908,0.0107821113419854
-0.0277180319486076,0.0051894235524522,0.0101816902982369
0.0429940998348859,-0.00581475002897059,0.00269708877677805
-0.0485714250921789,0.0422613725188944,0.0355640007308504
-0.00295476811894915,-0.0117388672580621,-0.000412770151864759
0.117522888437512,0.0737262331271806,0.086534994181788
0.005099221396772,-0.0371087178195644,-0.0360359129530383
-0.0772123161353087,0.0892451666791623,0.0830400515135396
0.0451668630549688,0.0409708457622268,0.0440373822766952
0.0114664385565897,-0.0225924243170614,-0.0165599722445489
0.000397371773040702,-0.0175285141315908,-0.0232284217836372
0.0186646092374599,-0.0295664676341108,-0.0244694842989172
0.0120924050496679,0.012272791237633,0.0113077860472499
0.0632078697099567,-0.0220128576008676,-0.0104899231115264
-0.0362730771984735,0.0370931343024433,0.0583703484765628
-0.0324304509657476,-0.0417987688391907,-0.034832246135373
0.0992259009676184,-0.0105571503769345,-0.00916153997481602
0.0192519028439017,-0.0184205806699527,-0.0225363127284781
0.0458536952480189,0.0738513404084533,0.0717785417656858
0.121190055985807,-0.0165298568564858,-0.011952080882878
0.0318248953568206,0.141223400515448,0.153034352959871
0.0484310334067425,0.116905543296478,0.11081811602272
0.0208309632591076,-0.0423262559440578,-0.0430229012810618
0.00704594501915078,0.0189781211483133,0.0182219785390996
-0.0021999084436324,0.00209195832460347,0.00129987563677361
0.000344276465240485,-0.0128924621066381,-0.00974141634376888
