muN,mu1,mu2,alpha1,alpha2,beta1,beta2
6.46710397445635e-05,3.37704698008553e-05,0.00330610272657702,7.48745437732114,0.366087373155385,7.35764486905371,0.261298562380544
6.46731440369696e-05,2.2752737551369e-05,0.00030335059822235,5.63049167335549,4.71229124956636,5.46089557466863,4.52786763369924
6.46731440369696e-05,2.2752737551369e-05,0.00030335059822235,5.63049167335549,4.71229124956636,5.46089557466863,4.52786763369924
5.24948806781302e-05,5.77045528997546e-05,0.000705174349520092,3.0141731529518,1.86637706707784,2.86133554971493,1.78131569821735
5.24948931691915e-05,1.91751246096774e-05,0.00376992562254104,9.99175599124472,0.327744899547385,9.84444277206691,0.149104026229599
5.24948931691915e-05,1.91751246096774e-05,0.00376992562254104,9.99175599124472,0.327744899547385,9.84444277206691,0.149104026229599
6.46706864052619e-05,4.37736128050676e-05,0.00279723774241344,7.12631563918975,0.363542197940773,7.01199905986996,0.210553727856338
6.46721786410639e-05,5.00555631265472e-05,0.00190784504925036,5.60108587292097,0.602286016179291,5.47858599376916,0.471390363015144
6.46709422630216e-05,4.51865579193039e-05,0.00171754728346693,5.33408625580275,0.720448258970967,5.20094170319144,0.618128289823303
6.46709422630216e-05,4.51865579193039e-05,0.00171754728346693,5.33408625580275,0.720448258970967,5.20094170319144,0.618128289823303
5.24948831356374e-05,2.23460032668641e-05,0.00180087765557457,6.18550186114273,0.756901858799169,6.01980297839458,0.67891119995075
6.46712277364496e-05,2.42504856183636e-05,0.00475568769729038,9.22559653910607,0.247743370785176,9.08748703081746,0.165850341218033
6.46707340044902e-05,4.17490675057217e-05,0.00125797622475245,5.36226082289014,1.04305361324939,5.2243137093338,0.915236460311035
6.46707340044902e-05,4.17490675057217e-05,0.00125797622475245,5.36226082289014,1.04305361324939,5.2243137093338,0.915236460311035
6.46701974616397e-05,3.916545119515e-05,0.0021575456190695,7.10962224921608,0.500251012486159,6.98660955134675,0.337505802499697
6.46705015691112e-05,4.34061032852397e-05,0.000776456626036375,4.85635063867728,1.6878718763329,4.71459613330582,1.53749531088623
5.24948856567178e-05,6.29901180844325e-05,0.00350729728096122,5.64665188737019,0.24368919675899,5.54442606111104,0.091043387902697
6.46697866169086e-05,3.1957535729483e-05,0.00554890965715654,8.55688417102701,0.194723803052255,8.43252165043409,0.107496005731873
6.46697866169086e-05,3.1957535729483e-05,0.00554890965715654,8.55688417102701,0.194723803052255,8.43252165043409,0.107496005731873
6.46708494272802e-05,7.58078101329519e-05,0.00492519684666616,5.07790610725389,0.153419640843417,4.98390488231935,0.0761806966467955
6.46708494272802e-05,7.58078101329519e-05,0.00492519684666616,5.07790610725389,0.153419640843417,4.98390488231935,0.0761806966467955
6.46708494272802e-05,7.58078101329519e-05,0.00492519684666616,5.07790610725389,0.153419640843417,4.98390488231935,0.0761806966467955
6.46702219119837e-05,1.68742105802088e-05,0.00288130868814078,9.96915957547528,0.512053590247635,9.81411324207082,0.39385177603476
6.46697406193991e-05,3.98465261589057e-05,0.00108366816468992,5.06526139606167,1.26861955541246,4.92091939697419,1.15083642676255
6.46697406193991e-05,3.98465261589057e-05,0.00108366816468992,5.06526139606167,1.26861955541246,4.92091939697419,1.15083642676255
5.2494896365807e-05,1.66864559174497e-05,0.00335385459009535,9.65842929318686,0.424404177448817,9.50112984066277,0.272400492112219
6.46708603860813e-05,2.48494574374525e-05,0.0033794664573144,9.33302929121826,0.377060661215903,9.19731856204623,0.235224537029266
6.46708603860813e-05,2.48494574374525e-05,0.0033794664573144,9.33302929121826,0.377060661215903,9.19731856204623,0.235224537029266
6.46744667931146e-05,2.28297044424456e-05,0.000876613845232415,6.36197612202625,1.7693472861736,6.19886595078091,1.64099293509206
6.46697446259672e-05,4.71675196562354e-05,0.00166767940525417,5.07599195480619,0.733582228107654,4.94243555079816,0.63762697225778
6.46697446259672e-05,4.71675196562354e-05,0.00166767940525417,5.07599195480619,0.733582228107654,4.94243555079816,0.63762697225778
6.46697446259672e-05,4.71675196562354e-05,0.00166767940525417,5.07599195480619,0.733582228107654,4.94243555079816,0.63762697225778
6.46710118462746e-05,1.46023685299358e-05,0.00337284034451239,9.92436434192864,0.3546139686078,9.7609791276786,0.294329077814046
6.46702590822239e-05,6.57591836709475e-05,0.00066463372536602,4.04105624751098,1.53417773476426,3.91458936192825,1.34957694405137
6.48414226362348e-06,4.04762700632675e-05,0.00230851985316007,1.93541539420308,0.45411346309976,1.74108454058296,0.18483684513378
6.4675617337032e-05,4.81622713115938e-05,0.00292956989352201,7.01865976405355,0.312658398143445,6.91123799718837,0.15153719356307
6.46759224505362e-05,6.29047466607242e-05,0.000312481819646993,2.84021814929586,4.47469655421479,2.68890154098372,4.32218747456813
6.46704975291531e-05,2.14420540620881e-05,0.000934102415385059,6.65529353732256,1.66977439027814,6.49115391160716,1.54523155437446
6.46698648336992e-05,2.96193875071464e-05,0.00213307058797506,6.36015891433863,0.524531970274015,6.21163037094884,0.46249818841397
6.46693005203023e-05,4.44999790855636e-05,0.00120354109547992,6.99008697631641,0.560608309820452,6.87539214322343,0.328862787624302
6.46693005203023e-05,4.44999790855636e-05,0.00120354109547992,6.99008697631641,0.560608309820452,6.87539214322343,0.328862787624302
6.46707620318638e-05,5.60286679380169e-05,0.00292664324853087,5.35550590378937,0.348141802711867,5.23813012384098,0.26244487292028
6.46707620318638e-05,5.60286679380169e-05,0.00292664324853087,5.35550590378937,0.348141802711867,5.23813012384098,0.26244487292028
5.24948869202534e-05,2.17826248051843e-05,0.00398924115508059,9.82291921265469,0.286122239816689,9.68221188323075,0.100910510925525
6.4675817240276e-05,3.01252000124842e-05,0.00256243461556066,8.10229487324386,0.478780849234937,7.96976499400023,0.331945578063469
6.4669933220418e-05,4.43866722143328e-05,0.00200961527408152,6.20511637472767,0.5712210052204,6.08130324206191,0.431425445513393
6.46689041884492e-05,2.50891208383803e-05,0.00135903061866408,7.4401712999508,1.00258029308584,7.29115016196218,0.844166732845051
6.46692160281473e-05,3.30867662869345e-05,0.00138209838311042,6.52602641874999,0.948025892544427,6.3857658904925,0.802835293020091
6.46692160281473e-05,3.30867662869345e-05,0.00138209838311042,6.52602641874999,0.948025892544427,6.3857658904925,0.802835293020091
6.46692160281473e-05,3.30867662869345e-05,0.00138209838311042,6.52602641874999,0.948025892544427,6.3857658904925,0.802835293020091
6.46699558933225e-05,6.09582808536708e-05,0.00193615148648166,4.67402221915485,0.575358809778026,4.55263819774594,0.475228884604583
6.46688535701939e-05,2.12830840515375e-05,0.00186851719938637,7.88718028979477,0.783260421616548,7.73203761178116,0.674029820453997
5.24948770174449e-05,2.38674256281265e-05,0.00201021159605542,6.45141483980439,0.696120654365919,6.29155726945021,0.604898462978551
6.46678146601862e-05,2.45624191864466e-05,0.00116542145607189,6.51930353634669,1.28472463002017,6.36156547370116,1.17134060362191
5.24949043802101e-05,3.84867680129864e-05,0.00326729869761915,7.71646577808367,0.263264945408887,7.5984965515168,0.0671121168914108
6.46700892603345e-05,4.63379678101371e-05,0.00182578714963355,5.61561410303654,0.662316772288647,5.48780102935184,0.540296428590134
6.46700892603345e-05,4.63379678101371e-05,0.00182578714963355,5.61561410303654,0.662316772288647,5.48780102935184,0.540296428590134
6.46777301358138e-05,5.04766756748068e-05,0.0041837009591162,5.70390560190663,0.0988889193898772,5.58338711501183,0.0712719054809647
6.46777301358138e-05,5.04766756748068e-05,0.0041837009591162,5.70390560190663,0.0988889193898772,5.58338711501183,0.0712719054809647
5.24948819476551e-05,2.1230804923863e-05,0.00217677137495899,9.41413547306615,0.423324870270889,9.26930465341997,0.191101448684997
5.24948819476551e-05,2.1230804923863e-05,0.00217677137495899,9.41413547306615,0.423324870270889,9.26930465341997,0.191101448684997
6.46669980350131e-05,5.16454511890246e-05,0.00122557277599012,4.48407294887514,1.03263100883475,4.34834256551347,0.929902045029326
6.4667796449692e-05,5.34952445455668e-05,0.00234033649253609,4.9731833153324,0.404104065419324,4.84674295544792,0.341084549923662
6.46781079853412e-05,2.92312080422835e-05,0.000701046881440423,8.76756990818195,0.678934215260905,8.63834688626968,0.378725150965655
6.4666573795164e-05,4.3698962505008e-05,0.000294019707556834,4.505347766169,3.54795626418856,4.35949447701652,3.33170738868873
6.46661132149597e-05,9.39752918538462e-05,0.00145643195437254,3.3745422557845,0.706576324041056,3.26148339214521,0.60733745567893
6.46661132149597e-05,9.39752918538462e-05,0.00145643195437254,3.3745422557845,0.706576324041056,3.26148339214521,0.60733745567893
6.46764913475319e-05,3.07004020209923e-05,0.00019123740581315,5.29605294581651,5.38664975727552,5.13902983668814,5.15255325543842
6.4679789201499e-05,5.37474730121262e-05,0.00182872379628556,4.84687557068251,0.624401513601843,4.71920725172802,0.534776063225471
6.4679789201499e-05,5.37474730121262e-05,0.00182872379628556,4.84687557068251,0.624401513601843,4.71920725172802,0.534776063225471
6.46669449062378e-05,5.36794246440366e-05,0.000924400741118432,3.92351209581573,1.42860823820996,3.78178795905634,1.32778024042123
6.48516658858416e-06,7.67920801668683e-05,0.00182162100572307,1.64398490037262,0.535046488159329,1.47344411948514,0.27543462471946
6.46657815570621e-05,5.08774288745728e-05,0.00252675530945847,5.50396276146294,0.4332752943725,5.38127495738181,0.342223952745861
6.46751533657036e-05,4.94906647638994e-05,0.00112677400424289,4.604277768632,1.15228893589601,4.46783424971141,1.03364224107656
6.46701494452371e-05,5.1102970889287e-05,0.00126917621267806,4.69100788843295,0.996981374909263,4.55785289145353,0.878032475654996
5.2494871531161e-05,5.03932811704427e-05,0.00308391882664879,6.62736881891903,0.265731333081827,6.51928043667125,0.0850959532421119
5.2494871531161e-05,5.03932811704427e-05,0.00308391882664879,6.62736881891903,0.265731333081827,6.51928043667125,0.0850959532421119
5.24948886132528e-05,5.01284713431449e-05,0.0016269002388779,4.10667467375499,0.668293210725095,3.9640134439553,0.602360617636813
5.24948886132528e-05,5.01284713431449e-05,0.0016269002388779,4.10667467375499,0.668293210725095,3.9640134439553,0.602360617636813
6.46664905958653e-05,2.34087618941437e-05,0.00124803530828946,7.58746062709614,1.12418290969485,7.43544191138666,0.970049575142248
6.46784162085572e-05,2.88898466250643e-05,0.000411099785747306,6.69446338430771,2.90959036036788,6.54747291361337,2.71941765695904
6.46630020282175e-05,5.79694813552613e-05,0.000994698220003078,4.1883520871316,1.26379869723664,4.05601683208798,1.13433595935368
6.46653720275843e-05,6.30297422888821e-05,0.000399037006909175,3.20925630716332,3.25663292272351,3.06543366763468,3.0954153557234
6.46627988306405e-05,3.70307417816899e-05,0.00201048433448665,5.93343819620112,0.581265518815726,5.79431592481687,0.504751525249736
6.46808640725069e-05,4.61205608739401e-05,0.000114396585821666,5.73765433121035,4.71765829192151,5.61087991170559,4.43698165977253
6.46808640725069e-05,4.61205608739401e-05,0.000114396585821666,5.73765433121035,4.71765829192151,5.61087991170559,4.43698165977253
6.46808640725069e-05,4.61205608739401e-05,0.000114396585821666,5.73765433121035,4.71765829192151,5.61087991170559,4.43698165977253
6.46743798614865e-05,3.94047246822554e-05,0.000722132542843671,5.07138477913096,1.75484825646478,4.92648876004794,1.5834346271567
6.46743798614865e-05,3.94047246822554e-05,0.000722132542843671,5.07138477913096,1.75484825646478,4.92648876004794,1.5834346271567
6.46625332664933e-05,2.9455916142625e-05,0.000590508663632726,5.54628477108123,2.36560020909454,5.38962646934199,2.1982756911001
6.46837403819967e-05,2.25107205819634e-05,0.000756561272597002,6.1993619957936,2.06513528389502,6.03405327876947,1.92929695485135
6.46787061773499e-05,4.62984704705194e-05,0.00269446732057994,5.91413296534185,0.417147004731582,5.78993283590956,0.322264289363048
6.46787061773499e-05,4.62984704705194e-05,0.00269446732057994,5.91413296534185,0.417147004731582,5.78993283590956,0.322264289363048
6.46787061773499e-05,4.62984704705194e-05,0.00269446732057994,5.91413296534185,0.417147004731582,5.78993283590956,0.322264289363048
6.46787061773499e-05,4.62984704705194e-05,0.00269446732057994,5.91413296534185,0.417147004731582,5.78993283590956,0.322264289363048
6.46846698568421e-05,2.32469131758525e-05,0.00358503857379371,9.8401569897272,0.3573015986354,9.70348610380168,0.213818381077421
6.46870098092428e-05,3.16986142849986e-05,0.00136377297327036,6.54778385953539,0.975768930112888,6.40512126682626,0.828640108407376
6.46616374146843e-05,5.91425221350182e-05,0.00160653282431136,4.52036372092055,0.726040901079808,4.39435669074139,0.624606592782783
6.46568991090735e-05,5.36849542826071e-05,0.000555340260143895,3.79716490484449,2.41409698614117,3.65352817199129,2.26769531397161
6.46639985481656e-05,3.15628600918357e-05,0.00195275480607028,6.16459868862614,0.613456200328634,6.01812284104392,0.541645962735939
6.46585184946211e-05,6.76648658429828e-05,0.000971635592656179,3.36979857072778,1.23411279293554,3.23341355235679,1.15064694204853
6.46585184946211e-05,6.76648658429828e-05,0.000971635592656179,3.36979857072778,1.23411279293554,3.23341355235679,1.15064694204853
6.46620682519782e-05,2.33471850145396e-05,0.00104489491609088,6.60115350890576,1.45746294500672,6.44129179995798,1.33075537960285
6.46863317356952e-05,2.47418796661288e-05,0.000601042220764383,4.874066931626,2.55499099755537,4.70134572615578,2.46648073109427
6.48595084655037e-06,4.14510400510044e-05,0.00707162695472622,2.64869002778766,0.202215266265763,2.4709553313279,0.000322849053993007
6.48595084655037e-06,4.14510400510044e-05,0.00707162695472622,2.64869002778766,0.202215266265763,2.4709553313279,0.000322849053993007
6.48595084655037e-06,4.14510400510044e-05,0.00707162695472622,2.64869002778766,0.202215266265763,2.4709553313279,0.000322849053993007
6.46867775794862e-05,2.96920659024114e-05,0.000400522903828756,4.28751479757945,4.02182906881457,4.11746691787733,3.89620246904201
6.46815938475433e-05,3.78782561772083e-05,0.00021795741734355,3.82610226630951,5.33211940174285,3.66303254374438,5.11146723209636
6.46875938686593e-05,4.16552929221168e-05,0.00465084135197731,7.25918126654764,0.224858213442393,7.14253218547471,0.129691064398223
6.46941071255712e-05,3.12811363645993e-05,0.0023021121471694,6.74502394657581,0.55089549018856,6.60332967498402,0.461593082310902
6.46610018105182e-05,3.97412455009871e-05,0.000285722505171191,5.01659754573867,4.13104748932328,4.87151280051718,3.94168132760498
5.24948575605627e-05,1.87771703901599e-05,0.00204881434797316,9.99311922044915,0.399269206797482,9.84463616234876,0.143389217756432
6.46598914638601e-05,2.48450758462801e-05,5.89451608285337e-05,4.78570025870265,4.57492456527352,4.61205222054422,4.16437181439546
6.46598914638601e-05,2.48450758462801e-05,5.89451608285337e-05,4.78570025870265,4.57492456527352,4.61205222054422,4.16437181439546
6.46538531573568e-05,2.6278449050987e-05,0.000254203123203615,8.35401791299384,4.79249024373663,8.21466911921885,4.62325926040642
6.46512118627626e-05,2.59848496284425e-05,0.000418000352870034,5.06804546775783,3.73662865382472,4.89995317125305,3.58690624075024
6.46512118627626e-05,2.59848496284425e-05,0.000418000352870034,5.06804546775783,3.73662865382472,4.89995317125305,3.58690624075024
6.46512118627626e-05,2.59848496284425e-05,0.000418000352870034,5.06804546775783,3.73662865382472,4.89995317125305,3.58690624075024
6.4648377547893e-05,2.50192153790027e-05,0.00200969668340705,7.71867691257998,0.698886396129175,7.57180982760422,0.57395254377748
5.24948704426925e-05,6.74242059585901e-05,0.000461593966784729,2.33973150972417,2.95482350032123,2.18125806271923,2.86988174702458
5.24948704426925e-05,6.74242059585901e-05,0.000461593966784729,2.33973150972417,2.95482350032123,2.18125806271923,2.86988174702458
5.24949428002936e-05,5.43945434309064e-05,0.00237640418791407,5.6957297335428,0.394495025084652,5.58120737574997,0.226352187175575
6.46748245298857e-05,4.47257590390367e-05,0.00258327475910112,6.00746237197664,0.44758590242012,5.88203214286112,0.34744632445302
6.46591800823385e-05,1.69347722077928e-05,0.00181938705914083,9.05252740675827,0.838589835523207,8.89219870303526,0.709219733204041
6.47001766042257e-05,4.10893621520691e-05,0.00210083300786809,5.45559172976416,0.508277478478595,5.3176535446418,0.442698324962702
6.47001766042257e-05,4.10893621520691e-05,0.00210083300786809,5.45559172976416,0.508277478478595,5.3176535446418,0.442698324962702
6.46534299720505e-05,4.32125729654314e-05,0.000300973472426237,4.1200068386585,3.99743640996985,3.96827182669582,3.80026708374851
6.4708069859471e-05,8.45896059226288e-06,0.00118546080989972,9.8990900504243,1.40743191564735,9.70817573328804,1.31709577861561
6.4708069859471e-05,8.45896059226288e-06,0.00118546080989972,9.8990900504243,1.40743191564735,9.70817573328804,1.31709577861561
6.46556937074946e-05,7.50630848178436e-05,0.000295995409402488,2.4984359945942,4.70468880190793,2.34979661545597,4.55883577478504
6.46401472912759e-05,6.78791077366217e-05,0.000119590044199169,2.96864669257403,5.88612497563686,2.82413266720914,5.6121768854275
6.46401472912759e-05,6.78791077366217e-05,0.000119590044199169,2.96864669257403,5.88612497563686,2.82413266720914,5.6121768854275
6.46363028976445e-05,2.59376735989073e-05,0.00468841165596373,9.68002656107942,0.263821266366335,9.54958156466415,0.139541067693182
6.46363028976445e-05,2.59376735989073e-05,0.00468841165596373,9.68002656107942,0.263821266366335,9.54958156466415,0.139541067693182
6.46345399699206e-05,5.46551077433682e-05,0.0011273481832148,4.8264393703986,1.0284902675493,4.69944502324546,0.878935046190309
6.46483422159552e-05,1.40979635626574e-05,0.000520498547016464,7.52048091428918,3.09703450448653,7.34089648077452,2.93663144485812
6.48739078560658e-06,5.80218194314521e-05,0.000584849652240083,1.53920107401244,1.75301311918168,1.35118766709304,1.4868138578788
6.46296787929062e-05,6.6066309123168e-05,0.00065474768985352,3.53271752187767,1.92831030236089,3.39750275542361,1.78564862255717
6.46296787929062e-05,6.6066309123168e-05,0.00065474768985352,3.53271752187767,1.92831030236089,3.39750275542361,1.78564862255717
6.462595795145e-05,4.1749190071755e-05,0.000471992132939439,3.95411198082493,3.12090497503164,3.79846925881409,2.97996708382353
6.462595795145e-05,4.1749190071755e-05,0.000471992132939439,3.95411198082493,3.12090497503164,3.79846925881409,2.97996708382353
6.48489252839684e-06,6.97585033168169e-05,0.000841566987816979,1.86124140483399,0.422435479717521,1.6921489568544,0.0413751033730153
6.48489252839684e-06,6.97585033168169e-05,0.000841566987816979,1.86124140483399,0.422435479717521,1.6921489568544,0.0413751033730153
6.4627735438915e-05,8.51479661428722e-05,0.000954806573945146,3.15379780398252,1.22424321912253,3.028046966623,1.12111322096981
6.46476295537625e-05,2.54046388396702e-05,0.000266543244580567,7.24699054190021,4.33948175161986,7.0970259217662,4.13661110033555
6.46476295537625e-05,2.54046388396702e-05,0.000266543244580567,7.24699054190021,4.33948175161986,7.0970259217662,4.13661110033555
6.46476295537625e-05,2.54046388396702e-05,0.000266543244580567,7.24699054190021,4.33948175161986,7.0970259217662,4.13661110033555
6.47333851686236e-05,4.50736005430474e-05,0.000269041391084455,3.24239137517312,5.56954948643931,3.07965131423238,5.41535380851195
6.46484095814405e-05,1.86070598608095e-05,0.000441783837799634,5.54437116479226,3.82192636155996,5.36350721961857,3.70777780688726
6.46484095814405e-05,1.86070598608095e-05,0.000441783837799634,5.54437116479226,3.82192636155996,5.36350721961857,3.70777780688726
6.49100802747921e-06,6.58711106021472e-05,0.000379057731263104,1.61332708572511,3.4146114092759,1.43392695062643,3.19671976892073
5.24947543344232e-05,2.08085325491646e-05,0.00322909496957739,9.07206081438412,0.400464874384218,8.92394481463687,0.234363322359953
6.46499844727899e-05,4.48209994100108e-05,0.000293856745354246,3.95264150971122,4.01789468375978,3.80053365334493,3.81672115768125
6.46499844727899e-05,4.48209994100108e-05,0.000293856745354246,3.95264150971122,4.01789468375978,3.80053365334493,3.81672115768125
6.47597034143496e-06,8.37101614718529e-05,0.00118408686255515,1.79087223232704,0.355676309716439,1.6293211031528,2.12209355220313e-05
6.47597034143496e-06,8.37101614718529e-05,0.00118408686255515,1.79087223232704,0.355676309716439,1.6293211031528,2.12209355220313e-05
6.49269296504464e-06,6.6774928071215e-05,0.00178502326624801,2.52168984750945,0.643649371358743,2.36692512357098,0.430471618887207
5.24947305319689e-05,3.45965466535305e-05,0.00138908209830237,5.43811387205619,0.987860978564342,5.28980089731101,0.855299162843849
5.24947305319689e-05,3.45965466535305e-05,0.00138908209830237,5.43811387205619,0.987860978564342,5.28980089731101,0.855299162843849
