cohort.lower.bound,cohort.upper.bound,age,diag.year.lower.bound,diag.year.upper.bound,ir.mean,ir.sd,size,num
1950,1954,43,1993,1997,15.1348258052106,2.15524144435916,45.86179507,323194600000
1950,1954,44,1994,1998,17.3541152464812,1.86660428043575,45.632426582,318408600000
1950,1954,45,1995,1999,21.068503869291,5.75246157242442,45.372997572,313030400000
1950,1954,46,1996,2000,23.5253681625633,1.44107219054632,45.084492116,307067400000
1950,1954,47,1997,2001,28.9663916794098,3.25917195994153,44.770214606,300682200000
1950,1954,48,1998,2002,34.7985633138979,3.42466552927685,44.500611992,295287600000
1950,1954,49,1999,2003,37.3627708965281,4.15630360336436,44.093590868,287376200000
1950,1954,50,2000,2004,51.8953090832298,3.22586678518475,43.462290928,275536600000
1950,1954,51,2001,2005,59.1393156848265,3.50513368236474,43.041912742,267512800000
1950,1954,52,2002,2006,59.6622597094567,2.94493509811162,42.724425828,261507400000
1950,1954,53,2003,2007,66.073570357035,3.01005246957974,42.154263982,251144000000
1950,1954,54,2004,2008,71.7388189529259,1.47890176239354,42.011071482,248532600000
1950,1954,55,2005,2009,78.4963451414837,7.21310644866395,42.185028016,251623400000
1950,1954,56,2006,2010,83.3286871727162,4.53123271355373,42.143818966,250878000000
1950,1954,57,2007,2011,84.3281648067752,4.88602949656906,42.086457372,249839600000
1950,1954,58,2008,2012,87.417120586614,3.36073224790073,42.268523008,252998400000
1950,1954,59,2009,2013,91.6461680789115,1.87644338486706,42.23445456,252390000000
1950,1954,60,2010,2014,100.922321339929,6.24633004666834,42.215755402,252051600000
1950,1954,61,2011,2015,106.491828401353,3.15537954216969,42.08463065,249728000000
1950,1954,62,2012,2016,111.250257112737,7.73507242884165,41.932093454,247034000000
1950,1954,63,2013,2017,116.745325407832,5.50819090129389,41.918000854,246784600000
1950,1954,64,2014,2018,127.335698043394,3.48378548364068,41.924965834,246908600000
1950,1954,65,2015,2019,141.28695796713,NaN,41.923599332,246883800000
1950,1954,66,2016,2020,130.724992525376,8.26391983925859,42.332025984,254363800000
1950,1954,67,2017,2021,132.594200551663,6.61127191576216,42.585989596,258903600000
1950,1954,68,2018,2022,131.670953903937,6.45757923607008,42.7490593475,261873500000
1950,1954,69,2019,2023,136.985567204144,9.73697005749762,42.9639600466667,265814000000
1950,1954,70,2020,2024,135.272924515768,7.62201214278481,43.25596796,271224000000
1950,1954,71,2021,2025,148.560497309787,NaN,42.80711032,262783000000
1955,1959,14,1969,1973,0,NaN,48.66390769,386153000000
1955,1959,15,1970,1974,0.260087493432791,0.367819260616276,48.360970812,379036600000
1955,1959,16,1971,1975,0,0,48.126275082,373721800000
1955,1959,17,1972,1976,0.252675553307185,0.292116023886116,47.813857592,366573400000
1955,1959,18,1973,1977,0,0,47.519670906,359652400000
1955,1959,19,1974,1978,0,0,47.460037856,358248200000
1955,1959,20,1975,1979,0.100874073849909,0.225561286295731,47.429511798,357555600000
1955,1959,21,1976,1980,0.310689480106818,0.46930936696913,47.966926028,370119200000
1955,1959,22,1977,1981,0.398856997635785,0.413753885538251,48.251535038,376612200000
1955,1959,23,1978,1982,0.685866637417607,0.828913528883036,47.77232752,366219800000
1955,1959,24,1979,1983,1.05713234688773,0.714352796297806,47.731868118,365276800000
1955,1959,25,1980,1984,0.856425031711764,0.790424839710024,47.288606972,355714200000
1955,1959,26,1981,1985,1.04437948586167,0.204242943393564,46.644081994,340811800000
1955,1959,27,1982,1986,0.569611461248347,0.626892874542552,46.700362056,342142000000
1955,1959,28,1983,1987,2.37144190823326,0.388741400847611,46.678794894,341699200000
1955,1959,29,1984,1988,1.84129214596351,1.33460629128538,46.234254792,331852600000
1955,1959,30,1985,1989,2.6665414552359,0.818475366281464,46.431730056,336000000000
1955,1959,31,1986,1990,2.47047469498433,1.27543355116168,46.359906954,334461600000
1955,1959,32,1987,1991,2.63182652400414,1.24356917788524,45.875123548,323501800000
1955,1959,33,1988,1992,2.50636473723294,1.25362109098605,46.044892504,327044400000
1955,1959,34,1989,1993,4.40508561739857,1.20306425296225,46.106305406,328349600000
1955,1959,35,1990,1994,4.23244087876564,1.45141333944145,46.077875276,327741400000
1955,1959,36,1991,1995,5.63342902428752,1.07495215880206,46.094565726,328096800000
1955,1959,37,1992,1996,6.42252740005554,2.18371287152288,46.001361758,326116600000
1955,1959,38,1993,1997,6.41003227222866,0.742090870305366,45.86179507,323194600000
1955,1959,39,1994,1998,10.4257447662274,2.68718443500669,45.632426582,318408600000
1955,1959,40,1995,1999,10.1546015865329,1.28993346557825,45.372997572,313030400000
1955,1959,41,1996,2000,12.9843712091202,1.74131075559922,45.084492116,307067400000
1955,1959,42,1997,2001,14.1040784137651,2.18850019647727,44.770214606,300682200000
1955,1959,43,1998,2002,16.6397446056773,0.948461881095074,44.500611992,295287600000
1955,1959,44,1999,2003,19.5859080314981,3.3765729260033,44.093590868,287376200000
1955,1959,45,2000,2004,23.1365486171322,0.542705581786388,43.462290928,275536600000
1955,1959,46,2001,2005,27.3076267946499,3.25642810429692,43.041912742,267512800000
1955,1959,47,2002,2006,29.9084793268108,3.25471833668449,42.724425828,261507400000
1955,1959,48,2003,2007,36.9918732799103,3.86623216027304,42.154263982,251144000000
1955,1959,49,2004,2008,39.6396834145361,2.10488076752308,42.011071482,248532600000
1955,1959,50,2005,2009,64.25361780209,3.9141949254306,42.185028016,251623400000
1955,1959,51,2006,2010,62.48344993961,5.65295906011335,42.143818966,250878000000
1955,1959,52,2007,2011,60.8649361657487,1.26569202545937,42.086457372,249839600000
1955,1959,53,2008,2012,63.949812115243,2.68563637191321,42.268523008,252998400000
1955,1959,54,2009,2013,68.7399899270991,5.34781277637691,42.23445456,252390000000
1955,1959,55,2010,2014,70.7168957684838,2.50605264846142,42.215755402,252051600000
1955,1959,56,2011,2015,75.839984552981,3.89717907340052,42.08463065,249728000000
1955,1959,57,2012,2016,80.2754469484281,3.2379407269259,41.932093454,247034000000
1955,1959,58,2013,2017,87.6392484272535,5.33215573557398,41.918000854,246784600000
1955,1959,59,2014,2018,98.1183406387386,1.42896045990186,41.924965834,246908600000
1955,1959,60,2015,2019,97.4559170062435,NaN,41.923599332,246883800000
1955,1959,61,2016,2020,100.374291878282,8.10783730240456,42.332025984,254363800000
1955,1959,62,2017,2021,102.090742622525,4.56929459809855,42.585989596,258903600000
1955,1959,63,2018,2022,105.989054992598,3.02426023593662,42.7490593475,261873500000
1955,1959,64,2019,2023,108.245967035583,7.23059232102141,42.9639600466667,265814000000
1955,1959,65,2020,2024,118.183398610425,8.62869375162444,43.25596796,271224000000
1955,1959,66,2021,2025,122.211299956284,NaN,42.80711032,262783000000
1960,1964,9,1969,1973,0,NaN,48.66390769,386153000000
1960,1964,10,1970,1974,0,0,48.360970812,379036600000
1960,1964,11,1971,1975,0,0,48.126275082,373721800000
1960,1964,12,1972,1976,0,0,47.813857592,366573400000
1960,1964,13,1973,1977,0.218455341271797,0.301622281388571,47.519670906,359652400000
1960,1964,14,1974,1978,0.196600114296706,0.269373565647967,47.460037856,358248200000
1960,1964,15,1975,1979,0.0974065505905272,0.217807668574191,47.429511798,357555600000
1960,1964,16,1976,1980,0.100642096576156,0.225042569342383,47.966926028,370119200000
1960,1964,17,1977,1981,0.196695153491153,0.269337173917955,48.251535038,376612200000
1960,1964,18,1978,1982,0.408140222947343,0.428764471469055,47.77232752,366219800000
1960,1964,19,1979,1983,0.309649424012296,0.46082287070585,47.731868118,365276800000
1960,1964,20,1980,1984,0.507432004939813,0.35308391033177,47.288606972,355714200000
1960,1964,21,1981,1985,0.304621759159918,0.278164026842401,46.644081994,340811800000
1960,1964,22,1982,1986,0.603016847964824,0.232807854354508,46.700362056,342142000000
1960,1964,23,1983,1987,1.08149207743184,0.637447168204659,46.678794894,341699200000
1960,1964,24,1984,1988,0.95735843531304,0.582804339603888,46.234254792,331852600000
1960,1964,25,1985,1989,0.655900067697237,0.530836861056517,46.431730056,336000000000
1960,1964,26,1986,1990,1.71508707661935,0.717237988604022,46.359906954,334461600000
1960,1964,27,1987,1991,1.8914602662257,0.329727844774749,45.875123548,323501800000
1960,1964,28,1988,1992,1.45312661600054,0.871937573106073,46.044892504,327044400000
1960,1964,29,1989,1993,2.37240033445162,0.666921985995007,46.106305406,328349600000
1960,1964,30,1990,1994,3.2888716710188,1.12576836169273,46.077875276,327741400000
1960,1964,31,1991,1995,2.35952245809201,0.413110216207909,46.094565726,328096800000
1960,1964,32,1992,1996,3.44143897834747,1.14387567156106,46.001361758,326116600000
1960,1964,33,1993,1997,3.87483330295966,1.40683784508169,45.86179507,323194600000
1960,1964,34,1994,1998,4.18706242645674,1.90281139337425,45.632426582,318408600000
1960,1964,35,1995,1999,4.31723592467678,2.02897630835679,45.372997572,313030400000
1960,1964,36,1996,2000,6.77752426515258,1.47253253297647,45.084492116,307067400000
1960,1964,37,1997,2001,7.81464402177142,0.744081845412618,44.770214606,300682200000
1960,1964,38,1998,2002,8.78642781894905,1.6781873889258,44.500611992,295287600000
1960,1964,39,1999,2003,10.2401317600645,3.04617271822014,44.093590868,287376200000
1960,1964,40,2000,2004,11.6173791641093,0.317125738162069,43.462290928,275536600000
1960,1964,41,2001,2005,13.2394556293733,2.48638492945134,43.041912742,267512800000
1960,1964,42,2002,2006,15.2463272956244,2.17242372891719,42.724425828,261507400000
1960,1964,43,2003,2007,19.1765177570112,3.55723687561114,42.154263982,251144000000
1960,1964,44,2004,2008,21.0869419096925,2.26847096051719,42.011071482,248532600000
1960,1964,45,2005,2009,26.3751331564749,2.02206679411325,42.185028016,251623400000
1960,1964,46,2006,2010,29.1749204242761,2.18990626438641,42.143818966,250878000000
1960,1964,47,2007,2011,33.458524506545,3.58825362297987,42.086457372,249839600000
1960,1964,48,2008,2012,36.1317878932748,1.26034700553974,42.268523008,252998400000
1960,1964,49,2009,2013,41.8028709559277,1.92460070212613,42.23445456,252390000000
1960,1964,50,2010,2014,68.1577770765546,4.9012815785833,42.215755402,252051600000
1960,1964,51,2011,2015,68.6445314988802,5.66450563696745,42.08463065,249728000000
1960,1964,52,2012,2016,63.0541813263458,3.09326922494905,41.932093454,247034000000
1960,1964,53,2013,2017,64.3492867974006,3.42860857580331,41.918000854,246784600000
1960,1964,54,2014,2018,69.0432726904005,3.4282015366922,41.924965834,246908600000
1960,1964,55,2015,2019,73.4033546964282,NaN,41.923599332,246883800000
1960,1964,56,2016,2020,74.6106927648631,4.1317940814615,42.332025984,254363800000
1960,1964,57,2017,2021,77.6929894009392,6.76284158479067,42.585989596,258903600000
1960,1964,58,2018,2022,78.734249580229,7.71189546491122,42.7490593475,261873500000
1960,1964,59,2019,2023,85.1941390396626,6.52795404495841,42.9639600466667,265814000000
1960,1964,60,2020,2024,85.2062423934171,6.98675144349912,43.25596796,271224000000
1960,1964,61,2021,2025,98.9268740748031,NaN,42.80711032,262783000000
1965,1969,4,1969,1973,0,NaN,48.66390769,386153000000
1965,1969,5,1970,1974,0,0,48.360970812,379036600000
1965,1969,6,1971,1975,0,0,48.126275082,373721800000
1965,1969,7,1972,1976,0,0,47.813857592,366573400000
1965,1969,8,1973,1977,0,0,47.519670906,359652400000
1965,1969,9,1974,1978,0,0,47.460037856,358248200000
1965,1969,10,1975,1979,0,0,47.429511798,357555600000
1965,1969,11,1976,1980,0.116334531579009,0.260131920741259,47.966926028,370119200000
1965,1969,12,1977,1981,0,0,48.251535038,376612200000
1965,1969,13,1978,1982,0,0,47.77232752,366219800000
1965,1969,14,1979,1983,0.234438817640583,0.321030787087514,47.731868118,365276800000
1965,1969,15,1980,1984,0,0,47.288606972,355714200000
1965,1969,16,1981,1985,0.217015671467515,0.297362260043677,46.644081994,340811800000
1965,1969,17,1982,1986,0.446144527861312,0.467809946200563,46.700362056,342142000000
1965,1969,18,1983,1987,0.233158563343632,0.319869053747475,46.678794894,341699200000
1965,1969,19,1984,1988,0.231325404428267,0.316862777266689,46.234254792,331852600000
1965,1969,20,1985,1989,0.227487822467101,0.311501876515478,46.431730056,336000000000
1965,1969,21,1986,1990,0.566985149000661,0.710048989515578,46.359906954,334461600000
1965,1969,22,1987,1991,0.333505070005748,0.304877428421689,45.875123548,323501800000
1965,1969,23,1988,1992,0.906439905814831,0.257576275865403,46.044892504,327044400000
1965,1969,24,1989,1993,0.522980134687309,0.391660072773219,46.106305406,328349600000
1965,1969,25,1990,1994,0.877978437308899,0.595170166531965,46.077875276,327741400000
1965,1969,26,1991,1995,1.34798285927869,0.483347077080746,46.094565726,328096800000
1965,1969,27,1992,1996,1.57705637561336,1.18945548345937,46.001361758,326116600000
1965,1969,28,1993,1997,1.58030061236853,1.20912654644206,45.86179507,323194600000
1965,1969,29,1994,1998,2.01588069537309,0.759068280480593,45.632426582,318408600000
1965,1969,30,1995,1999,2.19223889903548,0.868074737652094,45.372997572,313030400000
1965,1969,31,1996,2000,3.14705580106453,0.924540323809597,45.084492116,307067400000
1965,1969,32,1997,2001,3.35937101313474,0.931350572837424,44.770214606,300682200000
1965,1969,33,1998,2002,5.77241992562717,0.897556355690004,44.500611992,295287600000
1965,1969,34,1999,2003,5.39124179846953,1.08608833721883,44.093590868,287376200000
1965,1969,35,2000,2004,6.3151110028399,0.597371154425302,43.462290928,275536600000
1965,1969,36,2001,2005,7.46533430095588,1.00449613223692,43.041912742,267512800000
1965,1969,37,2002,2006,8.64555305348514,0.973570504610367,42.724425828,261507400000
1965,1969,38,2003,2007,10.1654123189753,1.16928951543487,42.154263982,251144000000
1965,1969,39,2004,2008,12.2201244767884,1.8652918703987,42.011071482,248532600000
1965,1969,40,2005,2009,13.7614730292669,0.962389062018352,42.185028016,251623400000
1965,1969,41,2006,2010,16.6308744155569,2.05465945721812,42.143818966,250878000000
1965,1969,42,2007,2011,16.6792982532324,3.10320313875837,42.086457372,249839600000
1965,1969,43,2008,2012,19.5423244213646,1.44344979191302,42.268523008,252998400000
1965,1969,44,2009,2013,22.3608512785865,2.03367985744355,42.23445456,252390000000
1965,1969,45,2010,2014,26.6854599646138,1.47834406267552,42.215755402,252051600000
1965,1969,46,2011,2015,32.2325638378758,2.48289500012438,42.08463065,249728000000
1965,1969,47,2012,2016,33.3582173735304,5.09514937557806,41.932093454,247034000000
1965,1969,48,2013,2017,38.1062615985758,3.16933979962336,41.918000854,246784600000
1965,1969,49,2014,2018,39.991582615381,0.892262050908609,41.924965834,246908600000
1965,1969,50,2015,2019,74.3215072599424,NaN,41.923599332,246883800000
1965,1969,51,2016,2020,69.332230853444,5.77865689325594,42.332025984,254363800000
1965,1969,52,2017,2021,66.7163727795838,4.5363028298167,42.585989596,258903600000
1965,1969,53,2018,2022,65.3646335792504,7.0338113287172,42.7490593475,261873500000
1965,1969,54,2019,2023,67.7920908503219,5.4287785186949,42.9639600466667,265814000000
1965,1969,55,2020,2024,69.6691216847403,8.32589264334278,43.25596796,271224000000
1965,1969,56,2021,2025,75.1167674081602,NaN,42.80711032,262783000000
1970,1974,0,1970,1974,0,0,48.360970812,379036600000
1970,1974,1,1971,1975,0,0,48.126275082,373721800000
1970,1974,2,1972,1976,0,0,47.813857592,366573400000
1970,1974,3,1973,1977,0,0,47.519670906,359652400000
1970,1974,4,1974,1978,0,0,47.460037856,358248200000
1970,1974,5,1975,1979,0,0,47.429511798,357555600000
1970,1974,6,1976,1980,0,0,47.966926028,370119200000
1970,1974,7,1977,1981,0,0,48.251535038,376612200000
1970,1974,8,1978,1982,0,0,47.77232752,366219800000
1970,1974,9,1979,1983,0,0,47.731868118,365276800000
1970,1974,10,1980,1984,0,0,47.288606972,355714200000
1970,1974,11,1981,1985,0,0,46.644081994,340811800000
1970,1974,12,1982,1986,0,0,46.700362056,342142000000
1970,1974,13,1983,1987,0.131352537074254,0.293713201915092,46.678794894,341699200000
1970,1974,14,1984,1988,0,0,46.234254792,331852600000
1970,1974,15,1985,1989,0.126195704298226,0.282182173279295,46.431730056,336000000000
1970,1974,16,1986,1990,0.231340289843183,0.31702051209742,46.359906954,334461600000
1970,1974,17,1987,1991,0.3573111210535,0.327641832284865,45.875123548,323501800000
1970,1974,18,1988,1992,0.114247849284237,0.255465957282705,46.044892504,327044400000
1970,1974,19,1989,1993,0.276838359812328,0.390630942768492,46.106305406,328349600000
1970,1974,20,1990,1994,0.18611134359019,0.262030194764301,46.077875276,327741400000
1970,1974,21,1991,1995,0.521944743296043,0.413742183275486,46.094565726,328096800000
1970,1974,22,1992,1996,0.670784495056167,0.604399723470115,46.001361758,326116600000
1970,1974,23,1993,1997,0.842767339982237,0.642462468204524,45.86179507,323194600000
1970,1974,24,1994,1998,0.63653174593242,0.279935187524835,45.632426582,318408600000
1970,1974,25,1995,1999,0.887981141174916,0.571627530193785,45.372997572,313030400000
1970,1974,26,1996,2000,1.45768629875925,1.03590662874813,45.084492116,307067400000
1970,1974,27,1997,2001,1.41487832388581,0.569946287306002,44.770214606,300682200000
1970,1974,28,1998,2002,1.97634664021749,0.410143883228951,44.500611992,295287600000
1970,1974,29,1999,2003,2.48061254981502,0.697902600550278,44.093590868,287376200000
1970,1974,30,2000,2004,2.46158606624156,0.561966724056141,43.462290928,275536600000
1970,1974,31,2001,2005,3.39581368753611,0.959823341232533,43.041912742,267512800000
1970,1974,32,2002,2006,4.13906851062509,0.442719525447519,42.724425828,261507400000
1970,1974,33,2003,2007,5.2818632876592,0.602096354931219,42.154263982,251144000000
1970,1974,34,2004,2008,5.15294798625868,0.864666979967212,42.011071482,248532600000
1970,1974,35,2005,2009,7.06689429514705,1.1434568565516,42.185028016,251623400000
1970,1974,36,2006,2010,7.32743723702127,1.2192898576723,42.143818966,250878000000
1970,1974,37,2007,2011,7.94420797405976,1.79495414782918,42.086457372,249839600000
1970,1974,38,2008,2012,9.84531183115289,1.34130936936599,42.268523008,252998400000
1970,1974,39,2009,2013,12.2116239500531,2.26214750912797,42.23445456,252390000000
1970,1974,40,2010,2014,14.8584030562167,2.30249595051654,42.215755402,252051600000
1970,1974,41,2011,2015,15.9738478085797,2.11631726023093,42.08463065,249728000000
1970,1974,42,2012,2016,18.4170701435674,0.697496114932187,41.932093454,247034000000
1970,1974,43,2013,2017,20.3980636949989,1.36662787972105,41.918000854,246784600000
1970,1974,44,2014,2018,23.6817180462098,0.411100836885829,41.924965834,246908600000
1970,1974,45,2015,2019,24.9142067236211,NaN,41.923599332,246883800000
1970,1974,46,2016,2020,33.5787357105994,3.26923504961859,42.332025984,254363800000
1970,1974,47,2017,2021,38.132260848292,2.26993513594789,42.585989596,258903600000
1970,1974,48,2018,2022,42.2822617491092,2.36518101472867,42.7490593475,261873500000
1970,1974,49,2019,2023,47.8840825731497,6.63186131950342,42.9639600466667,265814000000
1970,1974,50,2020,2024,79.614575467708,11.1484729716573,43.25596796,271224000000
1970,1974,51,2021,2025,79.6912808079247,NaN,42.80711032,262783000000
1975,1979,0,1975,1979,0,0,47.429511798,357555600000
1975,1979,1,1976,1980,0,0,47.966926028,370119200000
1975,1979,2,1977,1981,0,0,48.251535038,376612200000
1975,1979,3,1978,1982,0,0,47.77232752,366219800000
1975,1979,4,1979,1983,0,0,47.731868118,365276800000
1975,1979,5,1980,1984,0,0,47.288606972,355714200000
1975,1979,6,1981,1985,0,0,46.644081994,340811800000
1975,1979,7,1982,1986,0,0,46.700362056,342142000000
1975,1979,8,1983,1987,0,0,46.678794894,341699200000
1975,1979,9,1984,1988,0,0,46.234254792,331852600000
1975,1979,10,1985,1989,0,0,46.431730056,336000000000
1975,1979,11,1986,1990,0,0,46.359906954,334461600000
1975,1979,12,1987,1991,0.130720663015203,0.292300288565836,45.875123548,323501800000
1975,1979,13,1988,1992,0,0,46.044892504,327044400000
1975,1979,14,1989,1993,0.0785293032094926,0.175596860202118,46.106305406,328349600000
1975,1979,15,1990,1994,0,0,46.077875276,327741400000
1975,1979,16,1991,1995,0.155446752251447,0.212905329999704,46.094565726,328096800000
1975,1979,17,1992,1996,0.0758368597473116,0.169576373595106,46.001361758,326116600000
1975,1979,18,1993,1997,0.330714650732481,0.348359476003484,45.86179507,323194600000
1975,1979,19,1994,1998,0.708039093271631,0.507059051130161,45.632426582,318408600000
1975,1979,20,1995,1999,0.624870723474371,0.519570213302572,45.372997572,313030400000
1975,1979,21,1996,2000,0.54458227566681,0.369012281053196,45.084492116,307067400000
1975,1979,22,1997,2001,0.96697313318917,0.567442183721862,44.770214606,300682200000
1975,1979,23,1998,2002,0.905603591714395,0.247210465143052,44.500611992,295287600000
1975,1979,24,1999,2003,0.884864468252848,0.360446333710209,44.093590868,287376200000
1975,1979,25,2000,2004,1.33834996855366,0.309944157248563,43.462290928,275536600000
1975,1979,26,2001,2005,2.1421189828654,0.733292376796649,43.041912742,267512800000
1975,1979,27,2002,2006,1.88046671972371,0.635369284455165,42.724425828,261507400000
1975,1979,28,2003,2007,2.17882099028973,0.596481367816711,42.154263982,251144000000
1975,1979,29,2004,2008,3.23834098126239,0.923684716374081,42.011071482,248532600000
1975,1979,30,2005,2009,3.6150894820417,0.739806306062865,42.185028016,251623400000
1975,1979,31,2006,2010,4.4447796914725,1.28948628256816,42.143818966,250878000000
1975,1979,32,2007,2011,4.98645821470639,1.14209255874478,42.086457372,249839600000
1975,1979,33,2008,2012,5.28789868371227,0.913683158812243,42.268523008,252998400000
1975,1979,34,2009,2013,6.70107358163102,0.881299906784312,42.23445456,252390000000
1975,1979,35,2010,2014,7.28994860743124,1.71990047320621,42.215755402,252051600000
1975,1979,36,2011,2015,8.59623531176685,0.68548948497158,42.08463065,249728000000
1975,1979,37,2012,2016,10.1565325482386,1.28843902506007,41.932093454,247034000000
1975,1979,38,2013,2017,13.2419853622805,1.83634158557115,41.918000854,246784600000
1975,1979,39,2014,2018,14.0690152746089,1.07468705885271,41.924965834,246908600000
1975,1979,40,2015,2019,18.2248632697157,NaN,41.923599332,246883800000
1975,1979,41,2016,2020,18.3103271640255,2.14411226505743,42.332025984,254363800000
1975,1979,42,2017,2021,21.0766376593977,1.95679570417014,42.585989596,258903600000
1975,1979,43,2018,2022,24.0099760292055,2.20939613184435,42.7490593475,261873500000
1975,1979,44,2019,2023,26.5476632881745,0.31271950116187,42.9639600466667,265814000000
1975,1979,45,2020,2024,34.0589634583486,3.52351455128533,43.25596796,271224000000
1975,1979,46,2021,2025,37.6471943582696,NaN,42.80711032,262783000000
1980,1984,0,1980,1984,0,0,47.288606972,355714200000
1980,1984,1,1981,1985,0,0,46.644081994,340811800000
1980,1984,2,1982,1986,0,0,46.700362056,342142000000
1980,1984,3,1983,1987,0,0,46.678794894,341699200000
1980,1984,4,1984,1988,0,0,46.234254792,331852600000
1980,1984,5,1985,1989,0,0,46.431730056,336000000000
1980,1984,6,1986,1990,0,0,46.359906954,334461600000
1980,1984,7,1987,1991,0,0,45.875123548,323501800000
1980,1984,8,1988,1992,0,0,46.044892504,327044400000
1980,1984,9,1989,1993,0,0,46.106305406,328349600000
1980,1984,10,1990,1994,0,0,46.077875276,327741400000
1980,1984,11,1991,1995,0,0,46.094565726,328096800000
1980,1984,12,1992,1996,0.14789178913615,0.202516020383083,46.001361758,326116600000
1980,1984,13,1993,1997,0,0,45.86179507,323194600000
1980,1984,14,1994,1998,0.363141089019409,0.624742719661181,45.632426582,318408600000
1980,1984,15,1995,1999,0.144757326285108,0.198252074696474,45.372997572,313030400000
1980,1984,16,1996,2000,0.177105800694832,0.178420061298668,45.084492116,307067400000
1980,1984,17,1997,2001,0.209334360238817,0.149318086696078,44.770214606,300682200000
1980,1984,18,1998,2002,0.203071407296432,0.221038529829546,44.500611992,295287600000
1980,1984,19,1999,2003,0.486726568783152,0.159796761905682,44.093590868,287376200000
1980,1984,20,2000,2004,0.439095252898831,0.554670147758827,43.462290928,275536600000
1980,1984,21,2001,2005,0.566079093325113,0.321873609571876,43.041912742,267512800000
1980,1984,22,2002,2006,0.660433925302212,0.161712986946244,42.724425828,261507400000
1980,1984,23,2003,2007,1.07964883695484,0.374841561075813,42.154263982,251144000000
1980,1984,24,2004,2008,1.20658845789918,0.372672392184162,42.011071482,248532600000
1980,1984,25,2005,2009,1.5480307600018,0.35948666638025,42.185028016,251623400000
1980,1984,26,2006,2010,1.89750485216289,0.720424480427699,42.143818966,250878000000
1980,1984,27,2007,2011,2.14866938330427,0.267462084787817,42.086457372,249839600000
1980,1984,28,2008,2012,2.63167815746884,0.916520480055648,42.268523008,252998400000
1980,1984,29,2009,2013,3.44979047705319,0.698512590909373,42.23445456,252390000000
1980,1984,30,2010,2014,4.2173622575012,0.745162015305873,42.215755402,252051600000
1980,1984,31,2011,2015,4.02158013269356,0.985957722557187,42.08463065,249728000000
1980,1984,32,2012,2016,5.40900238283185,0.809318794109569,41.932093454,247034000000
1980,1984,33,2013,2017,7.16039829117566,1.0763495676967,41.918000854,246784600000
1980,1984,34,2014,2018,6.62686999174519,3.61515785745627,41.924965834,246908600000
1980,1984,35,2015,2019,8.5321400977404,NaN,41.923599332,246883800000
1980,1984,36,2016,2020,10.290785617703,1.22705122215891,42.332025984,254363800000
1980,1984,37,2017,2021,11.6883363030819,0.991144136931735,42.585989596,258903600000
1980,1984,38,2018,2022,13.259315937533,1.40079695149472,42.7490593475,261873500000
1980,1984,39,2019,2023,14.8288212708533,0.779711385253505,42.9639600466667,265814000000
1980,1984,40,2020,2024,16.6553017808845,1.04809348152323,43.25596796,271224000000
1980,1984,41,2021,2025,22.4648756145617,NaN,42.80711032,262783000000
1985,1989,0,1985,1989,0,0,46.431730056,336000000000
1985,1989,1,1986,1990,0,0,46.359906954,334461600000
1985,1989,2,1987,1991,0,0,45.875123548,323501800000
1985,1989,3,1988,1992,0,0,46.044892504,327044400000
1985,1989,4,1989,1993,0,0,46.106305406,328349600000
1985,1989,5,1990,1994,0,0,46.077875276,327741400000
1985,1989,6,1991,1995,0,0,46.094565726,328096800000
1985,1989,7,1992,1996,0,0,46.001361758,326116600000
1985,1989,8,1993,1997,0,0,45.86179507,323194600000
1985,1989,9,1994,1998,0,0,45.632426582,318408600000
1985,1989,10,1995,1999,0,0,45.372997572,313030400000
1985,1989,11,1996,2000,0.0698077842660235,0.156094950977469,45.084492116,307067400000
1985,1989,12,1997,2001,0.143982261385397,0.321954124011891,44.770214606,300682200000
1985,1989,13,1998,2002,0.0663630556868991,0.14839230371051,44.500611992,295287600000
1985,1989,14,1999,2003,0.133845772061397,0.183299922964128,44.093590868,287376200000
1985,1989,15,2000,2004,0.198031924531958,0.138710168189068,43.462290928,275536600000
1985,1989,16,2001,2005,0.16539542757451,0.165174701883764,43.041912742,267512800000
1985,1989,17,2002,2006,0.390728945539585,0.298341949887233,42.724425828,261507400000
1985,1989,18,2003,2007,0.325614447858359,0.228907687703356,42.154263982,251144000000
1985,1989,19,2004,2008,0.428551563635689,0.246968331613681,42.011071482,248532600000
1985,1989,20,2005,2009,0.498408835612841,0.237493665347196,42.185028016,251623400000
1985,1989,21,2006,2010,0.777177584400556,0.257798166038582,42.143818966,250878000000
1985,1989,22,2007,2011,1.15520335281119,0.479263548753554,42.086457372,249839600000
1985,1989,23,2008,2012,1.05061727739117,0.707665879971308,42.268523008,252998400000
1985,1989,24,2009,2013,1.51661188646784,0.108896929279692,42.23445456,252390000000
1985,1989,25,2010,2014,1.75518701013297,0.332770797263249,42.215755402,252051600000
1985,1989,26,2011,2015,2.42819809207581,0.63965951217307,42.08463065,249728000000
1985,1989,27,2012,2016,2.74055709597958,1.12143437593977,41.932093454,247034000000
1985,1989,28,2013,2017,3.46301925658776,1.3725237121599,41.918000854,246784600000
1985,1989,29,2014,2018,4.54447965779616,0.660936902633504,41.924965834,246908600000
1985,1989,30,2015,2019,3.58074183629782,NaN,41.923599332,246883800000
1985,1989,31,2016,2020,5.22805651124284,0.765702516552446,42.332025984,254363800000
