muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
8.14995916403575e-05,4.40318299855934e-05,0.000471934397554535,0.000393711399282624,4.34147530935871,4.12294516475234,5.63966118286653,4.06976281335675,4.09467099516993,0.0978252865197755
8.89172997871088e-05,4.95456007288143e-05,0.000575473214306845,0.000223970091803573,3.09584856914754,1.41192264342899,8.09971800860304,2.81443180004363,1.41183109033525,3.18134684585839
9.40941369743989e-05,9.90796114438833e-05,0.00104393562577584,9.65756014362723e-05,1.21700433167572,1.70787129267404,7.59956810598215,0.921153114778574,1.69493736091698,1.60373622451842
5.24932467661513e-05,5.11998423230406e-05,0.00100514474117094,0.000245844261012823,1.00298703925821,3.63361713773649,2.3576331589758,0.681632660978886,3.60953879642904,0.0281245795005548
8.67664020748486e-05,2.91348124356202e-05,0.00045409674531035,0.000301533514312337,3.48903180348326,6.73297842684403,6.10688942269308,3.18339816884241,6.68538053477211,0.5946097053885
9.08967329178696e-05,2.19918232883393e-05,0.000273521856806983,0.000180618561087963,2.4454562542717,4.57474934713946,5.26398549435258,2.09948958118827,4.5745184893648,0.0152188548346653
7.58644372024176e-05,5.37660890551664e-05,0.000579827164381482,0.000301890012283688,2.16610094840632,5.96422551381956,6.03090989284487,1.86142957220163,5.89729716202529,0.932470966135313
8.08496853777862e-05,7.8105678558007e-05,0.00111008075557218,0.000325635533607577,5.07924100944742,1.82410060652374,5.68391222874912,4.86398046235231,1.77362818830095,0.244044237059213
8.87580518321624e-05,3.79115843529197e-05,0.000621993383325223,0.000258351763533392,4.81864663743564,3.75959365059791,5.83869668654736,4.55163570557203,3.72182077017016,0.0459668099657135
6.11710786726547e-05,2.51175342571366e-05,0.00184538094244074,0.00386409296518381,6.02326485604757,4.104081872879,1.26537404618594,5.76247100963137,3.95561649595877,0.0861770699846739
8.96141945084778e-05,5.96630714016588e-05,0.00166656420508896,0.00241041479256783,6.61081140737351,0.480008577993998,3.73843025257525,6.4010090478942,0.467664084602047,0.017249935537375
8.4687305352274e-05,8.42094917961089e-05,0.000495745958733226,0.000249220124187913,3.02398172709926,6.75168074861971,8.56934152516828,2.77360459127756,6.62479469817368,0.548535148846946
8.4687305352274e-05,8.42094917961089e-05,0.000495745958733226,0.000249220124187913,3.02398172709926,6.75168074861971,8.56934152516828,2.77360459127756,6.62479469817368,0.548535148846946
8.36163627717273e-05,3.31774850195919e-05,0.000423333858991266,0.0306376518203527,4.74046080183472,3.82400019129661,6.61856702356998,4.45604235874108,3.79610308506953,0.00277768091222361
8.43518067704836e-05,4.53146319432848e-05,0.000549451516224531,0.0321340906796741,4.9187183606626,4.03333068600275,6.29201668661542,4.65956855224536,3.97961159969705,0.0360454389176448
8.43518067704836e-05,4.53146319432848e-05,0.000549451516224531,0.0321340906796741,4.9187183606626,4.03333068600275,6.29201668661542,4.65956855224536,3.97961159969705,0.0360454389176448
8.23904936302367e-05,6.1211811249927e-05,0.000576735577637408,0.00533324767275594,4.40407439861798,2.87923931061261,7.8645911724937,4.15676092884385,2.83958361304356,0.0452080724853327
8.23904936302367e-05,6.1211811249927e-05,0.000576735577637408,0.00533324767275594,4.40407439861798,2.87923931061261,7.8645911724937,4.15676092884385,2.83958361304356,0.0452080724853327
8.23904936302367e-05,6.1211811249927e-05,0.000576735577637408,0.00533324767275594,4.40407439861798,2.87923931061261,7.8645911724937,4.15676092884385,2.83958361304356,0.0452080724853327
8.36651805141512e-05,7.91077443620292e-05,0.0011304537651515,0.0290985859243674,5.69470114153807,1.04495551790787,6.9814532362383,5.49054079954016,1.00839044534038,0.865608714455319
8.44809443554781e-05,2.73571936587225e-05,0.00031903524808669,0.00247818708355193,4.12598496473708,3.26561224760665,7.73402364497289,3.82136133699412,3.25881672124952,0.142909768474954
8.44809443554781e-05,2.73571936587225e-05,0.00031903524808669,0.00247818708355193,4.12598496473708,3.26561224760665,7.73402364497289,3.82136133699412,3.25881672124952,0.142909768474954
8.83594639751335e-05,3.21568356319565e-05,0.0016683706300419,0.0183470299447187,7.73153357179016,1.5976692019903,8.0307950566738,7.48176192376968,1.50791386679125,0.0497333646392856
8.83594639751335e-05,3.21568356319565e-05,0.0016683706300419,0.0183470299447187,7.73153357179016,1.5976692019903,8.0307950566738,7.48176192376968,1.50791386679125,0.0497333646392856
5.25046570043939e-05,6.47489581580818e-05,0.000566447747156902,0.00558973897696637,3.16692100109731,1.837004268626,6.57585756450628,2.90296722647953,1.81992429372584,0.137268266100526
7.46000657062051e-05,9.17745858561143e-05,0.00220308915419308,0.0163656026960281,7.58439849164513,1.15050793020563,4.69960213693714,7.42995832941034,0.988091683089764,2.72239487627147
8.9483928538298e-05,2.00673889951981e-05,0.00020888960327185,0.00600264456094398,3.35462735453246,2.43043178926495,8.33539212931243,3.01739666959953,2.43037363693515,0.0748065801146034
8.9483928538298e-05,2.00673889951981e-05,0.00020888960327185,0.00600264456094398,3.35462735453246,2.43043178926495,8.33539212931243,3.01739666959953,2.43037363693515,0.0748065801146034
5.2504089191614e-05,6.68708085456943e-05,0.00085214301577603,0.0223556469819582,4.16928106613894,1.46136560657512,7.53544719394196,3.92839587836824,1.42700119121044,0.0195369400588432
8.7252803160558e-05,3.56361325266404e-05,0.000604700661920343,0.00792947860923175,6.76184140189731,1.31443328889994,9.0019553663671,6.50987177152779,1.30183761525974,0.0217418898887249
7.64436890429221e-05,6.15010384375252e-05,0.000439066755884703,0.00658582463134838,2.90841996049828,1.57645531055619,8.51180749491829,2.62703127644026,1.57318601019541,2.3099142335125
8.55286251822348e-05,2.74158776160299e-05,0.000554149084222922,0.01291616369287,7.31738780628188,1.30220168274233,9.64247169081719,7.0525081613459,1.29647962004196,0.0502763250273372
5.25045261048578e-05,7.16548888694363e-05,0.000712144424200302,0.00936689537806094,3.55187288843382,0.771681044056933,7.71677576675513,3.30466662966374,0.764344772739386,0.50494806702141
8.5782506022611e-05,4.83513878175922e-05,0.000810108646730074,0.00835642061092782,6.68517604117837,0.709917618413372,8.47075739930891,6.4565480557264,0.701159430890032,0.116305772536807
8.77883640179071e-05,8.35605518391139e-05,0.00100135956016186,0.0211809115958214,5.6352870989677,1.1659800770938,5.62356053448796,5.43817411477433,1.12783904408286,0.179946731980735
8.77883640179071e-05,8.35605518391139e-05,0.00100135956016186,0.0211809115958214,5.6352870989677,1.1659800770938,5.62356053448796,5.43817411477433,1.12783904408286,0.179946731980735
5.25042306613473e-05,7.17835947049587e-05,0.000637426246847642,0.013242308811032,3.31456029818269,1.9658783508078,6.01789320710033,3.06296818558494,1.93912968999381,0.0662467613155737
9.13513135075359e-05,3.5102434704401e-05,0.000418024873817616,0.00767226619186842,4.4881024750472,8.36994288551188,8.19104602852781,4.20951571683964,8.26447104775179,0.086554746951574
9.3128485313782e-05,4.14084457387291e-05,0.000613316430392256,0.0176983138019666,6.03733377951458,4.58449231410241,8.07998667024499,5.79045001195995,4.502700419756,0.0312139836932218
8.67271411774629e-05,4.406977447352e-05,0.000588624239978482,0.00904975763003178,5.16021644273645,3.45579316631217,8.65783288188784,4.90607703240271,3.40882168556106,0.366738297228127
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.57755897565464e-05,5.01487238652724e-05,0.000814685720683097,0.00274812574101404,6.43738557808442,1.38985755134471,7.59463505314386,6.20939258046112,1.36514178536153,0.0459143215795845
8.87159036383508e-05,5.92553588411251e-05,0.000969030907761903,0.020045107387668,6.30223339619641,1.22367065728613,6.64835362606292,6.08614020414155,1.19127406701642,0.151625977390253
8.63434659617341e-05,4.89926734873759e-05,0.00115675408459285,0.0170062625559179,7.65598363731675,0.288569976627082,7.12195185133211,7.43954289992371,0.282246720726706,0.0195828114718592
8.99254430808017e-05,2.21917616584113e-05,0.000334460634723982,0.00417173646868742,4.95495380475893,1.0313509403732,9.31827896800493,4.64824781875076,1.03133609380585,0.0322227441300504
9.96461606478657e-05,6.8351764009091e-05,0.000661946155339614,0.000269713244794669,0.690772099332934,5.35064431449086,5.62569521867733,0.356489357904119,4.96364065587166,0.359445278280137
9.04852310835771e-05,1.47907855201529e-05,0.000154354737332607,0.0054725446450986,2.83434576070092,5.76332841693211,8.34071514027916,2.47089135085424,5.76328865351273,0.387057172511738
7.61285020046465e-05,4.03023277315718e-05,0.00039114496675993,0.00981877887073999,4.07022215884454,2.32893962037243,8.76825170911382,3.78460192496542,2.31756123990736,0.162949331614463
9.01736209456801e-05,6.00827056136009e-05,0.00103893582065543,0.00158162007567112,6.48504474919894,1.54259474225992,6.50474204861266,6.27359745756736,1.49502725168096,0.025278549132798
5.25017831497873e-05,6.62242745580015e-05,0.00100504436184491,0.000606107593202992,2.94630940167793,2.66565183729432,5.22604802562328,2.69208823353063,2.61044993015638,0.0560698531545233
8.9175174603875e-05,6.64951955652405e-05,0.00119245471568719,0.00593459932889918,6.61697618121182,1.2012166077246,6.92751894182518,6.41594117249822,1.1526870607372,0.020734307596274
8.85627416727237e-05,2.30483509170361e-05,0.000607404050613169,0.00926575384765708,7.41564023716947,1.03585064022657,9.01237403411047,7.14238773816739,1.03385260460548,0.0717962315965719
9.21767941451241e-05,5.01297132563797e-05,0.00129955629686253,0.00956042989044068,8.40268315003547,0.609634723919655,7.64852710606634,8.19686718179078,0.581585834105739,0.20604169496043
7.53173252041982e-05,3.91535949964474e-05,0.000436272750391793,0.012672078726567,3.22467219607983,6.94318179139966,8.20793227355155,2.92358502787367,6.87003359367553,0.506842635514025
9.60078039196791e-05,9.83738667000488e-05,0.000657518830034858,0.0370940916413773,2.58614156192319,5.76213864311902,5.26734421701115,2.34770015813365,5.61519421779233,2.95729006632257
7.94140336804099e-05,3.75982985371114e-05,0.000457054739346214,0.0109425788636107,3.99829057276713,4.24234947377253,9.23345975422994,3.71048479148273,4.20731783280552,0.0266028023960042
7.94140336804099e-05,3.75982985371114e-05,0.000457054739346214,0.0109425788636107,3.99829057276713,4.24234947377253,9.23345975422994,3.71048479148273,4.20731783280552,0.0266028023960042
8.97388296393402e-05,3.73356277640937e-05,0.000633497949768285,0.0195561825393341,5.56659435488913,2.00100766215909,6.55222692611571,5.3075953211209,1.9801318380493,0.0579863448909641
7.4706088517453e-05,5.71810974772423e-05,0.000570394569294014,0.0200052307614663,4.40201097813514,2.42313547568043,7.17426119308812,4.14787640265907,2.39621135897667,0.0448327586516288
8.94957868535494e-05,2.28606240362578e-05,0.000495584558504509,0.00400570123406388,6.28728399315521,1.3741636475211,9.45909961840812,6.0032468410267,1.37382435696518,0.0436612379666275
7.69207827457274e-05,2.67492188234835e-05,0.000212180180387917,0.00633936370597672,3.22418681236737,4.22968082763915,9.43148315079104,2.89848735288246,4.22923570193086,0.26629266879284
9.06883676993205e-05,4.54399358588669e-05,0.000761386975508019,0.0133065731592345,6.05473767550365,2.22568332214987,7.53672988315108,5.81658147928058,2.18522535818301,0.0196520016895817
9.1767521593341e-05,4.09835249924602e-05,0.000850586140951648,0.00439733547504423,6.59060237046526,1.22957355085715,8.87799963248734,6.35127909428269,1.2102604845391,0.784455454928806
9.35776269965462e-05,1.91657871649043e-05,0.00140041597604953,0.00734603361138775,7.99251810720223,1.77480751190553,8.69344431232003,7.71410594802972,1.71577711547727,0.0336817159447775
9.35776269965462e-05,1.91657871649043e-05,0.00140041597604953,0.00734603361138775,7.99251810720223,1.77480751190553,8.69344431232003,7.71410594802972,1.71577711547727,0.0336817159447775
9.2282322197762e-05,3.40925987351394e-05,0.00114737364225187,0.0050461848435348,8.43505514598345,1.055052897162,8.8279916592433,8.20076387744605,1.0292063070674,0.114681668588089
7.47072300514399e-05,4.19035099532367e-05,0.00044248623828049,0.0118418461461474,3.59191041390762,6.24443979074106,8.16159159869184,3.30387953890219,6.18019516916717,0.174511239415651
5.25033212275785e-05,5.38659819500167e-05,0.000463609348731998,0.00688790182802704,2.36189808595419,6.46915617159141,7.90502367778338,2.07196279588173,6.39073075826098,0.48891263610976
5.25032607777313e-05,4.25381788030532e-05,0.000379219415358437,0.00518804830906903,2.08854809233076,6.91632433137208,8.71145605271534,1.77519561487451,6.85833875002194,0.325660252423475
9.1405975927691e-05,5.52980290772614e-05,0.00108224432157697,0.00638328065978925,7.27476439747811,0.612775511749049,8.65122281197739,7.06687012179889,0.595857050826339,0.0600231343208852
8.76613705803559e-05,3.45975234962771e-05,0.000855872703388594,0.0134398634119399,7.42265720526171,0.65685016642637,8.69279143112805,7.18029405968461,0.653401536647051,0.243856414677975
8.78823261720917e-05,4.81017598007994e-05,0.000949893657961002,0.00462341585056022,3.88038530104947,2.55640586173881,9.24668028617729,3.61645895118503,2.49644910543065,0.0381816061973552
9.18476137499581e-05,2.33122846161315e-05,0.00062151985500759,0.014600234780068,7.75677916624129,1.6296838222995,9.89687740107286,7.48952190276905,1.61707321227783,0.016100093011837
9.60258280070066e-05,2.442177582752e-05,0.000457007709872096,0.03629943844833,5.24704304889577,5.46447910193117,7.85215328452746,4.95720067674123,5.41103748323243,0.01017201750803
9.60258280070066e-05,2.442177582752e-05,0.000457007709872096,0.03629943844833,5.24704304889577,5.46447910193117,7.85215328452746,4.95720067674123,5.41103748323243,0.01017201750803
9.12277164443923e-05,4.22592434209835e-05,0.000908351174456612,0.00723050884226523,6.30129005959057,1.03377466384254,7.81787480627867,6.06179834444185,1.01715068681899,0.738611170705138
6.86144653650686e-05,4.39619439710292e-05,0.000350047445346131,0.0295302458341124,3.64083136654354,2.70832214895961,5.18470367209488,3.3510918636898,2.70033427680638,0.022768966859791
7.08093323232769e-05,5.43092211684731e-05,0.000444091948685621,0.0135004006921663,3.69002588440571,5.44591935428696,7.88704361229999,3.41806579200797,5.3888969729721,0.1994544748172
6.85656671462944e-05,5.08650273003512e-05,0.000253179770278277,0.0217484555860498,1.88916852558959,3.17519238289193,9.25068936265447,1.56537603196554,3.17456399398655,3.98495244813904
6.85656671462944e-05,5.08650273003512e-05,0.000253179770278277,0.0217484555860498,1.88916852558959,3.17519238289193,9.25068936265447,1.56537603196554,3.17456399398655,3.98495244813904
8.85348978669719e-05,3.86375679845901e-05,0.000566439119718382,0.00474781592599199,2.99855994773105,6.6881531810841,8.68311084380476,2.704036495819,6.58403721539835,0.0648197501016202
9.36604703057889e-05,2.93337475421194e-05,0.00047481731205468,0.00925835595607821,5.13406939470915,5.97926645772384,9.02458003768706,4.8558717871953,5.91187064779155,0.0522858107561298
8.29255260323931e-05,5.01880060583876e-05,0.000653792231583197,0.0022926024760982,3.02927432405351,4.40626549178106,9.27184603812431,2.75048245838792,4.34591756135947,1.3464331814905
9.44264214309215e-05,7.36329886632921e-05,0.000825388960249612,0.0599621215052,4.97582675335018,3.40924848257399,5.57883924553283,4.76238300521573,3.30110749747756,0.0318928694025589
9.13007655342935e-05,2.79741859338205e-05,0.000865004596154769,0.0218676570533079,7.66923418123865,1.06928539504965,8.28039273221234,7.41434527369521,1.05588953015768,0.0194639843877766
9.22448935827264e-05,2.41501612597228e-05,0.000585253128734883,0.0106224666998111,6.88725456204036,1.89943799370235,9.12476344420898,6.61528459513272,1.88679205919988,0.0269831478600224
9.22448935827264e-05,2.41501612597228e-05,0.000585253128734883,0.0106224666998111,6.88725456204036,1.89943799370235,9.12476344420898,6.61528459513272,1.88679205919988,0.0269831478600224
9.248866169909e-05,4.68818364131385e-05,0.0012460479868708,0.0110485221694213,7.83863208381392,0.785440506822054,7.74836276087701,7.6252769931178,0.759295608232206,0.0909501117981537
9.55575392815738e-05,3.18809530772681e-05,0.00111341818105723,0.0243743113989138,7.75777502509366,1.11147891346976,7.51061146666014,7.51384626895948,1.086477561917,0.180804435807693
9.4727231018567e-05,5.24415919642132e-05,0.00127343591963508,0.0148337125755524,7.62355801672181,1.13225917463487,7.84916869268906,7.41764981785956,1.08446601218716,0.0245977316945391
8.80483538443143e-05,2.26961231420252e-05,0.000699073546780426,0.0293157085544376,7.4984448818792,6.10512379369399,9.71617276685702,7.2297491159985,6.02568660552916,0.0583675489698233
9.27216511229133e-05,3.01000350307233e-05,0.00113400760672888,0.014691467056648,7.38458986845078,1.10769892662481,7.10254208919597,7.13399978598792,1.08774393879275,0.0581560919210735
9.23675994730927e-05,4.65635572144475e-05,0.00140197266389503,0.0102077228570003,8.34642832565069,0.658992097696528,7.1950251838231,8.13835640420708,0.630787320712199,0.025228297757849
9.02493255214058e-05,2.98404370469797e-05,0.00123121372877869,0.0407518441100078,8.29438527973656,1.45588728556886,8.81018883300171,8.05043502624267,1.40814833740681,0.344546289309226
7.424891777287e-05,2.05497812403952e-05,0.00159014680821874,0.0263523904748427,8.93298622432867,1.99589110887783,8.86426321522856,8.65964449939448,1.92145701730736,0.0722326543061438
9.72401551857116e-05,3.9317772582503e-05,0.0011687029531007,0.0318526872584103,7.67160000046494,1.54936708842169,7.26222472715443,7.44382343199308,1.50070718591704,0.0219118789873245
7.45685106015947e-05,5.63033753102226e-05,0.000882789564079341,0.00974392702927149,3.45024786710613,3.5858935054181,8.52334593837867,3.18327453807925,3.49543354226054,0.578851829322083
7.45685106015947e-05,5.63033753102226e-05,0.000882789564079341,0.00974392702927149,3.45024786710613,3.5858935054181,8.52334593837867,3.18327453807925,3.49543354226054,0.578851829322083
9.24165346828635e-05,3.37273054348046e-05,0.00117174257074418,0.014995943554644,7.6352253384645,1.33266208502477,8.1288615346005,7.3965714219131,1.2991816518008,0.111197516620835
9.24165346828635e-05,3.37273054348046e-05,0.00117174257074418,0.014995943554644,7.6352253384645,1.33266208502477,8.1288615346005,7.3965714219131,1.2991816518008,0.111197516620835
9.24165346828635e-05,3.37273054348046e-05,0.00117174257074418,0.014995943554644,7.6352253384645,1.33266208502477,8.1288615346005,7.3965714219131,1.2991816518008,0.111197516620835
9.24165346828635e-05,3.37273054348046e-05,0.00117174257074418,0.014995943554644,7.6352253384645,1.33266208502477,8.1288615346005,7.3965714219131,1.2991816518008,0.111197516620835
9.43950474738818e-05,3.38848499507445e-05,0.00117041928399071,0.0627761932935503,7.90347466887548,0.645198745603964,5.97611786082287,7.66687871056898,0.632581529224789,0.00794901682759361
9.43950474738818e-05,3.38848499507445e-05,0.00117041928399071,0.0627761932935503,7.90347466887548,0.645198745603964,5.97611786082287,7.66687871056898,0.632581529224789,0.00794901682759361
6.25253913082752e-06,5.40451336162189e-05,0.00403968811252014,0.0164949256310162,4.33890444567189,0.493702269045381,9.56851375186644,4.07544582785567,0.435256572875912,0.026146392968378
9.33497582392694e-05,3.82461005898041e-05,0.00124593946100662,0.0238317959931579,8.00199225746506,0.881996168705332,7.53390663007746,7.77662885127954,0.860122118069264,0.053584255480766
9.59410884474328e-05,3.43275847145266e-05,0.00126863314257823,0.0183153877668971,7.65095254846956,1.02801549513662,7.34023654164379,7.4145327317827,1.00406360767439,0.385820928894607
9.33267463889278e-05,3.44631875775532e-05,0.00100186277258769,0.00372562528897196,7.48166162605866,1.09754531582283,7.9431155660083,7.24441538045219,1.08046620753565,0.0491294375440105
9.33267463889278e-05,3.44631875775532e-05,0.00100186277258769,0.00372562528897196,7.48166162605866,1.09754531582283,7.9431155660083,7.24441538045219,1.08046620753565,0.0491294375440105
9.51002418301232e-05,1.78173068255702e-05,0.00114066287415561,0.0145455711863027,8.19582663412498,2.56386761521747,9.57359517198645,7.92048070616387,2.5030343294886,0.0333087746576058
9.50066758239992e-05,2.21380867352917e-05,0.0016635845934391,0.0468534956498903,8.80052804550042,1.54030069302061,8.70061367117228,8.54341459821019,1.48214363939211,0.0352895063498572
9.50066758239992e-05,2.21380867352917e-05,0.0016635845934391,0.0468534956498903,8.80052804550042,1.54030069302061,8.70061367117228,8.54341459821019,1.48214363939211,0.0352895063498572
9.50066758239992e-05,2.21380867352917e-05,0.0016635845934391,0.0468534956498903,8.80052804550042,1.54030069302061,8.70061367117228,8.54341459821019,1.48214363939211,0.0352895063498572
7.87158918698678e-05,6.07092319985306e-05,0.000688066838610775,0.952688518223939,5.98607881072121,1.80787740068364,9.59848741235148,5.76107718879796,1.76685709659158,0.0180358302764362
7.87158918698678e-05,6.07092319985306e-05,0.000688066838610775,0.952688518223939,5.98607881072121,1.80787740068364,9.59848741235148,5.76107718879796,1.76685709659158,0.0180358302764362
9.72630613845315e-05,3.36731546153562e-05,0.00114289655275542,0.0248734891623053,8.16519444424398,0.574164259428526,7.54205503405858,7.9340906549613,0.565442442790784,0.0114474328681095
9.80093413162267e-05,3.38114293697335e-05,0.00051699990621223,0.0275880997031931,6.43093289180897,7.78297125294856,8.44423541758198,6.16860290942585,7.6492397447897,0.114579223461872
9.97806503338604e-05,3.46566099103987e-05,0.00146998898707841,0.0664469136627349,8.58091376004175,0.966331466138982,7.71068985191818,8.3550392200337,0.931770607234812,0.236236507193856
9.5868690377429e-05,2.05480614977082e-05,0.00175323639951769,0.203049729592434,6.87090199548512,2.10553741233088,6.04543604443154,6.59149956459524,1.97616882356603,3.8934308428009
9.20361912682087e-05,3.25719209218583e-05,0.00162743288883121,0.0269047806705921,8.12356752491436,1.92107647479283,8.85099206086331,7.89149860534734,1.8100852478865,0.0276939228466939
9.69386918692894e-05,4.65227258896311e-05,0.00068409542981549,0.0894083086957633,6.57368171360395,3.38725731566819,7.50218492272464,6.33821750806941,3.31358422800779,0.0468888800062288
9.69386918692894e-05,4.65227258896311e-05,0.00068409542981549,0.0894083086957633,6.57368171360395,3.38725731566819,7.50218492272464,6.33821750806941,3.31358422800779,0.0468888800062288
5.25012330016366e-05,3.65301899587541e-05,0.000486932379644042,0.00792813741915482,1.87914355428494,4.81808666153725,8.85053102033907,1.55933525601042,4.77748018945065,0.200751720338153
5.25012330016366e-05,3.65301899587541e-05,0.000486932379644042,0.00792813741915482,1.87914355428494,4.81808666153725,8.85053102033907,1.55933525601042,4.77748018945065,0.200751720338153
5.25017404378557e-05,5.12223205594248e-05,0.000958957778851398,0.0143742594702689,3.78264511656707,0.695046932689399,8.29404198822334,3.52908778740166,0.689756503139639,0.719718399086704
9.15374776541284e-05,8.15439883161763e-05,0.00180570938826938,0.000380949256885225,3.08012707076085,7.96845788441009,1.97972556457744,2.86955749817779,7.81823256061568,0.0427758773130203
9.70258083047048e-05,2.07055974498014e-05,0.00166744489736972,0.0401927483536933,8.45031642500039,1.71901329380501,8.59480513153063,8.19062254219556,1.64323236915975,0.0820815096474328
7.01761398949308e-05,6.62282475815168e-05,0.00237643878666679,0.0894810113038834,9.57477859542535,1.79255300432362,5.97112238736014,9.41246800334282,1.61096051309063,3.35629389812077
9.77758234843758e-05,5.59581759172796e-05,0.00103214818426485,0.0012216047242026,1.77024924024725,1.309266193603,9.31900368815277,1.47460548330299,1.29777889187997,0.112785407049585
5.24999571900851e-05,4.51923025357852e-05,0.000508996264285122,0.0017396017393718,1.54540380808084,7.49681658780241,8.17457853716386,1.23093257554984,7.39521167809819,0.056103020173754
9.38587643673958e-05,3.95143358602045e-05,0.000389425756750941,0.00848215637601537,7.65202405853396,6.89978275144203,8.38856875259643,7.4036014935592,6.8174123269029,0.109475241574802
9.90781587428843e-05,1.33765134977133e-05,0.000745247885578389,0.019769050793622,4.52925603295774,5.4192349550342,7.39177478068478,4.20823913429032,5.32082672760249,0.00819031133714068
1.5982782745926e-05,9.39524204986703e-05,0.000507414187465652,0.00409472186201845,0.480443948615043,4.32379170433653,3.12124047799557,0.155226160830033,4.30292249322066,0.00451636651065817
9.30217031568896e-05,1.76538113448037e-05,0.000263386300078211,0.0328357718295645,9.16776798404243,8.83358141968242,9.43917066110242,8.87063211546828,8.78001621822567,0.16450885916909
6.62751856619311e-05,5.0588461852147e-05,0.00423430898409633,0.00339090501068412,3.27377106347589,0.87802206852321,9.41321016612602,3.002543642959,0.792034104200938,0.426862120652319
6.62751856619311e-05,5.0588461852147e-05,0.00423430898409633,0.00339090501068412,3.27377106347589,0.87802206852321,9.41321016612602,3.002543642959,0.792034104200938,0.426862120652319
1.47323720449001e-05,8.61844610593996e-05,0.000643472178472049,0.000139891566204806,0.70473871580488,4.15500303600943,6.43633549325403,0.396967267565913,4.11846153094216,0.143352854650673
9.53121602048912e-05,5.68734429380416e-05,0.00341999469085663,0.72167795252156,5.89223999559093,0.977809799095414,6.41644719419804,5.67963966413722,0.859191623357261,4.2880966699009
1.19692878955146e-05,9.98342031116299e-05,0.000577013958979108,0.0028552561393485,0.761242799957336,1.74628836357334,7.3485452123184,0.45678602490124,1.74274442732884,0.0668211082302712
1.19692878955146e-05,9.98342031116299e-05,0.000577013958979108,0.0028552561393485,0.761242799957336,1.74628836357334,7.3485452123184,0.45678602490124,1.74274442732884,0.0668211082302712
9.94664044280516e-05,3.37225376722538e-05,0.00119740697061887,0.0744156268563767,6.11166261154119,2.37302339031021,6.16825592637838,5.872931663524,2.28241732320213,0.0497208799473275
5.24974087534918e-05,3.94110288485315e-05,0.002719228287889,0.00160567396516143,6.21996049793328,0.176307828746303,9.75288376333296,5.99362696377383,0.170869172796447,0.0196724930798064
8.38879891287436e-05,6.36130525196346e-05,0.00136373493014254,0.0232313056829809,7.99983833762275,3.56776978770353,0.282304331041179,7.80610905640985,3.4649451685901,0.000171897114490959
9.1405975927691e-05,5.52980290772614e-05,0.00108224432157697,0.00638328065978925,7.27476439747811,0.612775511749049,8.65122281197739,7.06687012179889,0.595857050826339,0.0600231343208852
5.24999571900851e-05,4.51923025357852e-05,0.000508996264285122,0.0017396017393718,1.54540380808084,7.49681658780241,8.17457853716386,1.23093257554984,7.39521167809819,0.056103020173754
8.49757421701037e-05,7.09292120623072e-05,0.000529555601162141,7.61127498501134e-05,2.78405742824468,6.76583587687639,3.57211770875653,2.51839017371653,6.70079513001552,0.0145029797317972
9.13513135075359e-05,3.5102434704401e-05,0.000418024873817616,0.00767226619186842,4.4881024750472,8.36994288551188,8.19104602852781,4.20951571683964,8.26447104775179,0.086554746951574
8.49757421701037e-05,7.09292120623072e-05,0.000529555601162141,7.61127498501134e-05,2.78405742824468,6.76583587687639,3.57211770875653,2.51839017371653,6.70079513001552,0.0145029797317972
8.86242267721527e-05,8.76015384862084e-05,0.000726347419647349,3.91682970464822e-05,2.78816076140921,5.49918495291702,3.60049245497266,2.53774773901614,5.40961015250773,1.20933547712318
7.08093323232769e-05,5.43092211684731e-05,0.000444091948685621,0.0135004006921663,3.69002588440571,5.44591935428696,7.88704361229999,3.41806579200797,5.3888969729721,0.1994544748172
7.4706088517453e-05,5.71810974772423e-05,0.000570394569294014,0.0200052307614663,4.40201097813514,2.42313547568043,7.17426119308812,4.14787640265907,2.39621135897667,0.0448327586516288
7.20529171070866e-05,6.62923756590386e-05,0.000737257131121174,0.000790065075003821,2.70218458586859,5.90583707086182,1.99808416973489,2.42405819091681,5.83007486532927,0.0298200856894904
8.44809443554781e-05,2.73571936587225e-05,0.00031903524808669,0.00247818708355193,4.12598496473708,3.26561224760665,7.73402364497289,3.82136133699412,3.25881672124952,0.142909768474954
