muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
6.28492832971262e-05,5.47324051042768e-05,0.000869449085643614,0.0267157169068768,3.11075436759416,0.889833132718137,7.96502252835475,2.76818784934013,0.705451047917308,0.607508633528432
7.53369160694135e-05,5.64295179156288e-05,0.000436187996903779,0.0130645291528837,1.20608069966464,3.29894791271506,7.80269277126428,0.799741330889453,3.05503685380782,2.35019803028805
6.99962386860792e-05,8.3187232455939e-05,0.00112156803022229,0.0355988982158503,4.66101916575071,0.575424602848309,6.60985674442573,4.38694757887428,0.358866067498614,0.210586276193218
5.59080961297112e-05,5.95077975709263e-05,0.000447035685244836,0.013520306750728,1.60060357340572,2.67115895227348,9.34058091965668,1.20877573117108,2.42880307549564,0.553488529539557
8.86513787208083e-05,8.23093291950735e-05,0.000230497135883573,0.00476733577457774,2.3652620658917,6.30959455978585,8.10936204655744,2.02519526274928,5.99321724017225,0.528151155030255
5.73198935991057e-05,5.72563788224119e-05,0.000300040159957756,0.0321983706909185,1.28098325672835,4.91165310057231,6.17820934720689,0.873832437721253,4.64638333844433,0.144013809280059
7.56983511241353e-05,8.01234341837078e-05,0.00110344818023876,0.0248755535144701,3.00201366956515,0.664905203176933,9.34688991841812,2.68715554589703,0.4758814513389,3.75420484853324
8.52041211273122e-05,1.60565235275409e-05,0.000246316030168319,0.0390623510882543,7.78509092969025,7.62885746559923,9.4873593333494,7.41396606568113,7.44825791239772,0.409263710068174
8.52041211273122e-05,1.60565235275409e-05,0.000246316030168319,0.0390623510882543,7.78509092969025,7.62885746559923,9.4873593333494,7.41396606568113,7.44825791239772,0.409263710068174
5.53354711399975e-05,6.21341151234614e-05,0.000259918715862656,0.0243839613642136,0.971521822814691,5.61742612343948,7.30012970783418,0.548574014281571,5.33070795065278,0.96024966326044
5.53354711399975e-05,6.21341151234614e-05,0.000259918715862656,0.0243839613642136,0.971521822814691,5.61742612343948,7.30012970783418,0.548574014281571,5.33070795065278,0.96024966326044
6.86914962161054e-05,6.16652650766096e-05,0.0013527107708589,0.0086030421202646,5.99669507921937,0.373710593806658,8.61963265048007,5.71852877166429,0.192174973414302,0.088785477163114
6.35938268213742e-05,4.08001325697511e-05,0.000630805463169093,0.015253765819544,2.50546617066667,1.63693710427211,8.28118090838964,2.12702388130672,1.42896898143284,0.203023077319454
6.14168215803396e-05,3.02103010154137e-05,0.000466951352037031,0.0132246249740913,1.75435139204129,0.972684558868577,8.17391557209928,1.32579156531439,0.850265135390939,0.310853099198424
6.14168215803396e-05,3.02103010154137e-05,0.000466951352037031,0.0132246249740913,1.75435139204129,0.972684558868577,8.17391557209928,1.32579156531439,0.850265135390939,0.310853099198424
6.3740888665708e-05,4.79076577456037e-05,0.000484226079683451,0.0144742629550172,1.45734632344247,2.51391321454842,8.64367112940899,1.05270734034605,2.27494142562496,1.26012756130476
6.3740888665708e-05,4.79076577456037e-05,0.000484226079683451,0.0144742629550172,1.45734632344247,2.51391321454842,8.64367112940899,1.05270734034605,2.27494142562496,1.26012756130476
8.78666279033745e-05,3.74187543723088e-05,0.00121657190125888,0.00799043098714617,6.57300141929134,0.515107005051714,9.16413606443761,6.26016947732824,0.349895785301843,0.0684992513405919
8.78666279033745e-05,3.74187543723088e-05,0.00121657190125888,0.00799043098714617,6.57300141929134,0.515107005051714,9.16413606443761,6.26016947732824,0.349895785301843,0.0684992513405919
9.21287110008855e-05,8.3929227385343e-05,0.000814938824330146,0.0476858329447399,2.75665794247947,1.11903790911178,7.40155705517838,2.4409769184537,0.873244762536329,2.61725653262252
9.21287110008855e-05,8.3929227385343e-05,0.000814938824330146,0.0476858329447399,2.75665794247947,1.11903790911178,7.40155705517838,2.4409769184537,0.873244762536329,2.61725653262252
6.64392771112871e-05,3.55400002585854e-05,0.000621130312772721,0.0238076961672471,2.50951798230671,1.65293590491547,7.05459006574634,2.12123369106135,1.46289238123782,0.0176739959491134
6.13722234939676e-05,7.3429156238739e-05,0.00137074696632962,0.0346084086998197,4.9988186884658,0.350222832507913,7.23865746529905,4.71977177090168,0.169687931867764,0.324212994246449
8.87571336136326e-05,2.20359582864859e-05,0.000502181684703538,0.00431150333677137,2.90297686325199,2.2250388538037,9.64915820932621,2.49152738978304,2.03178224459713,0.0150164519506953
8.87571336136326e-05,2.20359582864859e-05,0.000502181684703538,0.00431150333677137,2.90297686325199,2.2250388538037,9.64915820932621,2.49152738978304,2.03178224459713,0.0150164519506953
8.91249579010936e-05,1.81862985741165e-05,0.000254190622535769,0.0191264841710398,1.73947316615782,5.71733419264126,9.39573994570697,1.28087703047542,5.4876621959174,0.101023511696772
7.06094585541904e-05,5.58652808880557e-05,0.00170532469411044,0.0150514870341201,7.03490143217693,0.198129365778204,7.06520732792069,6.76197831049563,0.0493670621941554,0.0519162593412461
5.95337651490051e-05,5.69482309437723e-05,0.000689143669731586,0.0488728488885755,2.46951959283864,1.40205443981133,6.79790295786514,2.11202913297614,1.19653674734682,0.459150640616487
6.80561429237845e-05,3.24421876518371e-05,0.000296781079055852,0.00416947694591334,0.914353325812672,5.27542408633615,9.19200087547051,0.45389881751638,5.00153065316076,0.179133812953405
6.80561429237845e-05,3.24421876518371e-05,0.000296781079055852,0.00416947694591334,0.914353325812672,5.27542408633615,9.19200087547051,0.45389881751638,5.00153065316076,0.179133812953405
6.98202823257509e-05,6.82892764194141e-05,0.00107392212700424,0.0382999426248356,2.26137026784462,0.428472134584372,8.43761000604382,1.91160282975138,0.287796348260759,4.09260223466725
6.98202823257509e-05,6.82892764194141e-05,0.00107392212700424,0.0382999426248356,2.26137026784462,0.428472134584372,8.43761000604382,1.91160282975138,0.287796348260759,4.09260223466725
6.98202823257509e-05,6.82892764194141e-05,0.00107392212700424,0.0382999426248356,2.26137026784462,0.428472134584372,8.43761000604382,1.91160282975138,0.287796348260759,4.09260223466725
8.74635337274482e-05,2.82204955253875e-05,0.000822827691961912,0.0127278109114829,4.56381850702197,1.00545582943665,9.53222504434167,4.20161748202814,0.833053617172137,0.0437923074709322
8.74635337274482e-05,2.82204955253875e-05,0.000822827691961912,0.0127278109114829,4.56381850702197,1.00545582943665,9.53222504434167,4.20161748202814,0.833053617172137,0.0437923074709322
6.45177184245045e-05,4.87133057226298e-05,0.0015301889105865,0.0168905548325109,6.08270215832565,0.171798116066934,9.19424104331865,5.78473588834198,0.0388024297442731,0.152588941635999
6.45177184245045e-05,4.87133057226298e-05,0.0015301889105865,0.0168905548325109,6.08270215832565,0.171798116066934,9.19424104331865,5.78473588834198,0.0388024297442731,0.152588941635999
6.45177184245045e-05,4.87133057226298e-05,0.0015301889105865,0.0168905548325109,6.08270215832565,0.171798116066934,9.19424104331865,5.78473588834198,0.0388024297442731,0.152588941635999
7.82443277311041e-05,3.89729264997753e-05,0.00152966603914961,0.0293194461318929,7.79093683273682,0.141193730023714,7.59825105238662,7.49386355129635,0.0163560514425468,0.0652675952811443
7.82443277311041e-05,3.89729264997753e-05,0.00152966603914961,0.0293194461318929,7.79093683273682,0.141193730023714,7.59825105238662,7.49386355129635,0.0163560514425468,0.0652675952811443
7.82443277311041e-05,3.89729264997753e-05,0.00152966603914961,0.0293194461318929,7.79093683273682,0.141193730023714,7.59825105238662,7.49386355129635,0.0163560514425468,0.0652675952811443
6.69594535703431e-05,4.91799611308818e-05,0.00092390550569757,0.042590929216226,3.32979949619655,0.768387276740698,6.23606374165722,2.98607618733659,0.593825057290471,0.648325579388187
6.69594535703431e-05,4.91799611308818e-05,0.00092390550569757,0.042590929216226,3.32979949619655,0.768387276740698,6.23606374165722,2.98607618733659,0.593825057290471,0.648325579388187
6.69594535703431e-05,4.91799611308818e-05,0.00092390550569757,0.042590929216226,3.32979949619655,0.768387276740698,6.23606374165722,2.98607618733659,0.593825057290471,0.648325579388187
6.19991885537724e-05,2.95121361687892e-05,0.00068330437311119,0.0105612406995854,3.07413498912619,0.89822402268213,9.57764571446692,2.68576160072594,0.751484539736134,0.0494668996184514
6.3987865995611e-05,3.90825307448332e-05,0.000971480191031778,0.0134240498254265,3.67535465210674,0.40153605285414,7.42541851630095,3.32057763535884,0.27106724211383,0.1641310743375
6.38148520877788e-05,4.00885041092406e-05,0.000674835595073159,0.105646925592155,2.7688102628559,1.42019040767059,5.37864015858472,2.39617952588063,1.23564365450464,0.0399895209043836
6.20456342602965e-05,6.04227606589013e-05,0.000779509325382146,0.0180872062817492,2.26905757870957,1.18152312336,7.63560600921351,1.91344913492252,0.967537109763819,1.09514501809853
6.11521244620355e-05,7.2835434541678e-05,0.000594383063594297,0.0465141651454272,1.235638527862,2.04322561440553,6.49606279925063,0.849450907066928,1.82099253922486,2.3215335258403
7.57450740292398e-05,2.13288413417106e-05,0.000514071925834468,0.0313516040018097,2.34411437205085,1.08320725389172,6.87458399392996,1.9134157855436,0.955901334720036,0.122598614999251
7.82912267451398e-05,5.4236103930653e-06,0.000305946062915418,0.0218308148839208,8.84583924943349,6.76502245165126,8.74363732397091,8.41676463000479,6.56950112116261,0.0750322424897989
8.84890635911126e-05,4.72679477716521e-05,0.000251843960464835,0.011335054637713,2.14864539898362,5.86573742003634,8.92937916670979,1.75723166550462,5.59148708068532,0.602109675377379
6.23630971810436e-05,3.27976851428103e-05,0.000786700728478358,0.00637258495186329,3.42728277283325,0.679738057177531,8.78703172358392,3.05468845012995,0.536472848821158,0.109303008726272
7.20241775424934e-05,2.70482251675526e-05,0.000934423353349092,0.0131050525473524,4.92944532001386,0.420104885055777,9.89030878857312,4.56915707253663,0.291234480028961,0.0467934594698427
7.20241775424934e-05,2.70482251675526e-05,0.000934423353349092,0.0131050525473524,4.92944532001386,0.420104885055777,9.89030878857312,4.56915707253663,0.291234480028961,0.0467934594698427
8.57331229225575e-05,3.88959225453906e-05,0.0010313771028056,0.0372652042776571,4.62893703741119,0.682325860149522,6.48971606486289,4.2931261211012,0.512982930893285,0.641272515937317
8.57331229225575e-05,3.88959225453906e-05,0.0010313771028056,0.0372652042776571,4.62893703741119,0.682325860149522,6.48971606486289,4.2931261211012,0.512982930893285,0.641272515937317
6.14586055780078e-05,3.96104127662516e-05,0.000677027713478838,0.0726641768083696,2.09550186270216,0.48725123686891,6.05013635301519,1.69998967422968,0.366278951593606,1.47122056504791
6.14586055780078e-05,3.96104127662516e-05,0.000677027713478838,0.0726641768083696,2.09550186270216,0.48725123686891,6.05013635301519,1.69998967422968,0.366278951593606,1.47122056504791
6.14586055780078e-05,3.96104127662516e-05,0.000677027713478838,0.0726641768083696,2.09550186270216,0.48725123686891,6.05013635301519,1.69998967422968,0.366278951593606,1.47122056504791
