muN,mu1,mu2,alpha1,alpha2,beta1,beta2
6.84835060988558e-05,4.54584779411713e-05,0.000956418848708441,5.68752827203599,1.81317764700026,5.52428315531552,1.71980785800099
6.91903998783428e-05,2.9204337784338e-05,0.00119206371982469,7.31739659016337,1.46383867265749,7.142568205523,1.38316119390607
7.88877845975234e-06,3.20945709147346e-05,0.00205103212262831,2.75473238899203,0.425076456880213,2.53600658434001,0.123575299988014
6.60373223874941e-05,1.94975076378621e-05,0.00148617924745649,8.88390485833138,0.962229027325913,8.69492310331722,0.919028805343879
6.60373223874941e-05,1.94975076378621e-05,0.00148617924745649,8.88390485833138,0.962229027325913,8.69492310331722,0.919028805343879
6.87740212189196e-06,2.82280929487899e-05,0.00399588782097982,3.15221867056595,0.364109012889431,2.92794075407328,0.13550518395475
6.8486576726835e-05,2.26718453428812e-05,0.00114554652858892,7.86303967327591,1.13146595564677,7.67679924595814,1.09614772685751
6.55075939041353e-05,7.06699137142602e-05,0.00115558510303549,4.67243049729304,1.40781224024614,4.52489939159952,1.31655091428793
6.83738712842579e-05,6.57090651127253e-05,0.000934609677714809,4.46740280380524,1.69194088689084,4.31301847699457,1.61787498474243
6.83738712842579e-05,6.57090651127253e-05,0.000934609677714809,4.46740280380524,1.69194088689084,4.31301847699457,1.61787498474243
8.21163007136213e-06,2.98897236982066e-05,0.000982454628362814,2.60568479699126,0.834497745776016,2.38026769238357,0.525633239641305
5.24918356617326e-05,3.45769562910549e-05,0.00141066552988119,5.60650649341346,0.595064446506744,5.42534628039475,0.580270397394608
6.29268565377731e-05,4.19191533324525e-05,0.00112716734827322,7.20603094115852,1.35772081229756,7.0497238489836,1.18137701270825
6.84755649195547e-05,1.975855465254e-05,0.00101092604421005,8.24936635792804,1.69407208303807,8.05797151361144,1.62863870752123
6.84145627458012e-05,2.71988725410106e-05,0.000753665288701723,7.12068837454013,2.48836266467522,6.93976052626677,2.37787389817828
6.83015084073921e-05,5.13256282240925e-05,0.000434313977173008,5.3389147562963,3.51784783468425,5.17934327244782,3.34175694249797
6.82551081712148e-06,3.44451858130063e-05,0.00222046159527739,3.04786111614392,0.407745921734781,2.83211607072617,0.112926290825378
8.18208599338296e-06,3.89183704316771e-05,0.00398430745445818,2.73452127765066,0.312266193924984,2.52479915712074,0.0635529165797778
6.83670628026758e-05,7.63327873694041e-05,0.000728208955184129,3.98918958631161,2.29967425370435,3.83701488830319,2.20187726663776
6.68905479647855e-05,2.50962669228083e-05,0.000738399451603376,7.64410353570069,2.51208212678433,7.46145336342374,2.37631514765152
6.8486407870477e-05,7.99879187584588e-05,0.000641673656380645,3.82136853259778,2.61062524539909,3.66942676335677,2.51105760458144
6.8486407870477e-05,7.99879187584588e-05,0.000641673656380645,3.82136853259778,2.61062524539909,3.66942676335677,2.51105760458144
6.84789109386936e-05,1.54776111206833e-05,0.00056130727667824,9.227387373761,3.45360948374085,9.02883724260329,3.31949771649986
6.84833780155488e-05,1.29107072830769e-05,0.000956824232996482,9.65324865799028,1.98101714613851,9.44680314265227,1.90028711307109
6.84833780155488e-05,1.29107072830769e-05,0.000956824232996482,9.65324865799028,1.98101714613851,9.44680314265227,1.90028711307109
6.84833780155488e-05,1.29107072830769e-05,0.000956824232996482,9.65324865799028,1.98101714613851,9.44680314265227,1.90028711307109
8.2115616990658e-06,1.68104221902284e-05,0.000863385878677495,2.74968805046916,1.38660461556183,2.49776206699795,1.12312624950573
8.20615123089876e-06,3.80142690847064e-05,0.0017670950413089,2.69198563010558,0.463448541666827,2.48174033434079,0.158653491790947
8.4245621842184e-06,2.90483126175505e-05,0.00105053470784795,2.83091160195744,0.541848607243535,2.6086924822191,0.192671942879012
6.83216098816667e-06,5.01697656696354e-05,0.000515395739435116,2.16922473095834,1.77556986508655,1.95541712585342,1.48467675495956
6.79481273081324e-05,4.30219549639906e-05,0.000546897531364229,5.57855697259677,3.24088248382821,5.41048181863423,3.10467735872697
6.84836329262638e-05,3.37160275980313e-05,0.000431353327727177,6.20192854270832,3.94509366755634,6.02538118829416,3.78143030102046
8.14249393837444e-06,3.58083386245038e-05,0.0017732147457958,2.78987036315303,0.471173074656716,2.57670407142681,0.167632109463613
8.14249393837444e-06,3.58083386245038e-05,0.0017732147457958,2.78987036315303,0.471173074656716,2.57670407142681,0.167632109463613
6.84827109131338e-05,3.07946781630493e-05,0.000546733918968096,6.45703760937805,3.37509438783899,6.27741364911086,3.2433011478714
6.66613023544783e-05,2.88395955571067e-05,0.000851035158271329,6.99199202024267,2.14407824154924,6.81248029080634,2.05323983680186
8.1987042942457e-06,6.43917084756183e-05,0.00628928321884043,2.45011424499084,0.25972078398653,2.26206493466509,0.070832826711213
9.1909563773818e-06,8.43470346994188e-05,0.00401423688428328,2.0983823664824,0.364289609588976,1.92000709211572,0.160473910618989
5.24918301493222e-05,6.51817719208753e-05,0.000724333120608352,3.77965977620012,2.37586231209326,3.6134223958218,2.28137072235247
8.20087607244493e-06,4.79718812548176e-05,0.00195510808458098,2.68498238644413,0.375591529642906,2.4852357929236,0.0620472264347887
6.86727681267592e-05,8.02239983478779e-05,0.000574985480079827,3.60169096064251,2.92763598964817,3.4459708460185,2.83520540291863
9.05756846073565e-06,4.09955584986603e-05,0.00199865554789626,2.55590008323954,0.428307527221636,2.3491183020464,0.128162968049498
9.18431571900147e-06,3.21257242010715e-05,0.00228765134567886,2.72470968534583,0.443830822161508,2.50907107699786,0.164621466653105
5.24918531755293e-05,1.35169600825811e-05,0.00055387528365752,7.60804445009181,3.60726723623532,7.39122783233966,3.49786997070212
9.20168092771688e-06,3.47331958974965e-05,0.00197292044176883,2.68983141220765,0.499435953536994,2.4769953485345,0.215854652908039
7.72121982876249e-06,1.53282877056174e-05,0.000854402164058882,2.66228503687042,1.92002159782153,2.40423884101908,1.70587149403205
7.72121982876249e-06,1.53282877056174e-05,0.000854402164058882,2.66228503687042,1.92002159782153,2.40423884101908,1.70587149403205
8.20507244650848e-06,4.40926247371143e-05,0.0034311085207585,2.76219926144578,0.311740829075673,2.55963826265351,0.0438074031019135
6.53517411562951e-05,6.05867216967294e-05,0.00120071105610986,4.96832848540255,0.562727996087818,4.81382911524549,0.551278515382278
6.53517411562951e-05,6.05867216967294e-05,0.00120071105610986,4.96832848540255,0.562727996087818,4.81382911524549,0.551278515382278
6.90434119907148e-06,3.04310218124824e-05,0.00100893127615329,2.63255227120869,1.52552979960493,2.40288082198491,1.30888253123819
6.809274225957e-05,2.58467441412758e-05,9.69123662119887e-05,6.75627450874175,6.34120620325528,6.56866828101923,6.01199208107743
8.13429376974787e-06,2.0567221347147e-05,0.00192978911920924,3.01872015970135,0.766270889712121,2.78119943815126,0.54309115385955
5.24916891482547e-05,7.26815092408502e-06,0.0017379973408793,9.969152308873,0.87298249967265,9.73450857405839,0.832028159795793
8.20531447126099e-06,3.56160616469581e-05,0.0023312368795175,2.87066640013765,0.429181244994866,2.6590563175064,0.147845760439884
6.92513684920627e-06,2.93384487401494e-05,0.00029765924572823,1.68976547275837,6.6255075333953,1.43615120467875,6.46201748477106
5.24918087784845e-05,5.11159264492006e-05,0.000567229514345922,4.0766331248971,3.09875030812554,3.89988967927522,3.01102275851713
6.84864255800484e-05,3.1991018484369e-05,0.000434397107460551,5.86645774800699,4.33555927423332,5.68342084234356,4.21439495258661
6.84812039535473e-05,3.17526682824111e-05,0.000460902801867872,5.8575407917896,4.09961352496684,5.67396589024679,3.98590581620746
8.20531580287328e-06,2.98826030553888e-05,0.00315241747141354,3.07387533632701,0.343526571812698,2.8564098136417,0.0722402476218904
7.00293793956554e-05,3.26499657932946e-05,0.000459037616399352,6.71835644258057,3.38184958838133,6.54391539645048,3.20468337545396
6.84419314804256e-05,2.14694664232155e-05,0.000464407222043536,7.06196894545635,4.19698610691917,6.86651483149328,4.08246213258372
8.20793767808646e-06,1.85329324732787e-05,0.00210308057377909,3.14008290891162,0.780646449121358,2.89915146966613,0.571875018602751
8.20793767808646e-06,1.85329324732787e-05,0.00210308057377909,3.14008290891162,0.780646449121358,2.89915146966613,0.571875018602751
9.19683335341597e-06,2.54231106805199e-05,0.00172677966411754,2.92788820419477,0.570272902596031,2.7030913361427,0.284431177587449
6.84831951331086e-05,1.75740436467085e-05,0.000426642797012209,7.67139124375942,4.63807511050761,7.46924489949057,4.52193134937393
6.85710925185056e-05,3.73081485730967e-05,0.000363948795123086,5.33764183651332,5.12292363836438,5.15832468188254,4.9997696285793
8.09448345189471e-06,1.05124342023921e-05,0.000797865221176545,3.12012985393663,1.82002972621674,2.85117049171007,1.58543902558841
6.84684911251575e-05,2.45468014324262e-05,0.000328254059261782,6.5589347156611,5.52625388032072,6.36673956110863,5.36879313654327
8.17850551661991e-06,2.6754627360172e-05,0.0038753281115292,3.18925732216221,0.359178923702128,2.9677471470825,0.124645058561976
8.18852377659048e-06,3.8627152914801e-05,0.00172867275535662,2.59858449434754,0.762613343679542,2.38259200534545,0.52576883788013
6.84742918220492e-05,2.9180539001695e-05,0.000264581494615818,5.92870305668948,6.67486134967462,5.74075815759929,6.51225228316739
6.84742918220492e-05,2.9180539001695e-05,0.000264581494615818,5.92870305668948,6.67486134967462,5.74075815759929,6.51225228316739
8.13810148881696e-06,2.39059032700276e-05,0.00202195859492977,2.97886868479888,0.799871275411366,2.74780485099882,0.592165877091614
5.24918481468391e-05,2.87479706560294e-05,0.00051670207920765,5.17284933893698,3.54456509677667,4.97630890158719,3.46189850452599
9.19448450946094e-06,3.44212874164443e-05,0.00169935259996781,2.82856089132671,0.460494554842477,2.61674773567376,0.155621202666333
9.19448450946094e-06,3.44212874164443e-05,0.00169935259996781,2.82856089132671,0.460494554842477,2.61674773567376,0.155621202666333
9.20189856425963e-06,3.32585898848724e-05,0.00191903280832077,2.87344473426897,0.403114331077499,2.6606521427274,0.0971582745230855
6.8560940796797e-05,1.11244392991391e-05,0.000317824524497753,9.13382667656627,6.38236969270483,8.91642222162468,6.25613593468528
6.8560940796797e-05,1.11244392991391e-05,0.000317824524497753,9.13382667656627,6.38236969270483,8.91642222162468,6.25613593468528
6.83770670895195e-05,3.77722027004997e-05,0.0003220887686897,5.20353083321214,5.79151483257786,5.02308874408279,5.66660423566451
8.19945617595859e-06,4.20747170346472e-05,0.00342304619041093,2.87851381333805,0.357570233761506,2.67576291301009,0.108000187454554
8.19945617595859e-06,4.20747170346472e-05,0.00342304619041093,2.87851381333805,0.357570233761506,2.67576291301009,0.108000187454554
8.19945617595859e-06,4.20747170346472e-05,0.00342304619041093,2.87851381333805,0.357570233761506,2.67576291301009,0.108000187454554
9.31460249172913e-06,2.0276047578764e-05,0.000784429263658272,2.81189259464846,0.530628658266244,2.57731409105051,0.14325671375407
9.31460249172913e-06,2.0276047578764e-05,0.000784429263658272,2.81189259464846,0.530628658266244,2.57731409105051,0.14325671375407
6.85034881472246e-05,4.50098750005455e-05,0.00034877806357712,4.52050499971768,5.32992924516919,4.34250390707298,5.21824376478882
6.8161194222359e-06,3.77035241319541e-05,0.00090763548389241,2.60425843858628,1.53488508007255,2.3849445567993,1.3033202021935
6.84863463437537e-05,9.75008138375255e-05,0.00028559620736968,2.6755396059172,6.13240505298157,2.51282417193774,6.03185460824038
6.85543175954258e-05,3.96607299326016e-05,0.000321977419443174,4.81167706791911,5.84228651766154,4.62961945305739,5.72821798882633
8.27493801184608e-06,1.5484439535721e-05,0.000960712297225663,2.97886406564884,1.48279850122833,2.7269974887702,1.24604328398159
8.42113026437526e-06,2.2394624549075e-05,0.00153391923619187,2.66047428897695,0.737190885955766,2.42788516261349,0.472517522872111
9.19372416638413e-06,1.17215299086844e-05,0.00190129160340179,3.59570279530686,0.540772540798075,3.34276484213871,0.258179567445008
9.19372416638413e-06,1.17215299086844e-05,0.00190129160340179,3.59570279530686,0.540772540798075,3.34276484213871,0.258179567445008
7.13708576949072e-06,2.26083810584427e-05,0.000242027595576025,2.001374221405,6.43751726570676,1.74472508407317,6.21673940363936
7.15562862482389e-06,4.80983722666453e-05,0.00110584138797842,2.58515157007249,0.981523614563971,2.38029834648885,0.715259159314818
6.84838976889898e-05,4.705849501313e-05,0.000176178921879431,7.38022112282532,3.31191511330213,7.23755789894369,3.00508900935499
9.34430345221518e-06,2.65620742662912e-05,0.00118460361775189,2.52295310137336,1.0202428780587,2.29409295218237,0.760058059409808
5.24918350544994e-05,5.87153652104959e-06,0.00140181148486386,9.89664125782414,0.802710647617821,9.65055313800101,0.783879568031471
6.90204528934055e-06,3.97312074062469e-05,0.00260912592919478,3.35277337695188,0.335932575673343,3.15034775200365,0.0406307827405581
6.90204528934055e-06,3.97312074062469e-05,0.00260912592919478,3.35277337695188,0.335932575673343,3.15034775200365,0.0406307827405581
6.90204528934055e-06,3.97312074062469e-05,0.00260912592919478,3.35277337695188,0.335932575673343,3.15034775200365,0.0406307827405581
6.90204528934055e-06,3.97312074062469e-05,0.00260912592919478,3.35277337695188,0.335932575673343,3.15034775200365,0.0406307827405581
6.90204528934055e-06,3.97312074062469e-05,0.00260912592919478,3.35277337695188,0.335932575673343,3.15034775200365,0.0406307827405581
6.83255334707907e-06,2.91223591048978e-05,0.00250358511805102,3.48330125529295,0.491037528446747,3.26572272342163,0.238382797749872
8.21506268048287e-06,3.15664602799945e-05,0.00205252252188282,3.137728953493,0.437235445349626,2.92417884000557,0.142874196050999
9.4548996537166e-06,2.81212155462168e-05,0.00196637762207288,3.02014415727185,0.459511605224274,2.80185644471748,0.173678940426022
8.0642328269078e-06,3.33784326820337e-05,0.000853215520175718,2.57653867217371,1.31875583565113,2.35494571394229,1.05374370684002
9.19124422753176e-06,3.14213377510646e-05,0.00190664008705266,2.87168552560647,0.437859467621673,2.66042047504112,0.135045707553865
9.56616828831081e-06,3.30362139851288e-05,0.00103960077804981,2.43412438457081,0.923059364931337,2.21548166052569,0.632420996555034
6.67561261034006e-05,4.15135325232755e-05,0.000241887210236715,4.93423270069241,7.29175609931294,4.7555574671336,7.13895333420647
6.67561261034006e-05,4.15135325232755e-05,0.000241887210236715,4.93423270069241,7.29175609931294,4.7555574671336,7.13895333420647
6.55530592162873e-05,5.62758923142541e-05,0.000204064611338188,4.13576681452409,6.44575372021827,3.96356950584971,6.23115981363187
8.17676102832147e-06,4.47530688195187e-05,0.0013615790739003,2.91419945163434,0.465287634695907,2.71527163981153,0.13372472983046
5.24918191625749e-05,5.33490275215316e-05,0.000213826410382487,3.14255599777248,8.7951891114275,2.95300545209242,8.68745035714978
9.18976784739024e-06,1.3896938610527e-05,0.00088996752432441,2.90694057558225,1.52092366742668,2.65206210351242,1.27577908785101
9.28627434356824e-06,3.50201906745615e-05,0.00131184834644714,2.97039177922841,0.47555832320448,2.76303773126774,0.139124660244091
9.28627434356824e-06,3.50201906745615e-05,0.00131184834644714,2.97039177922841,0.47555832320448,2.76303773126774,0.139124660244091
5.24914499752122e-05,8.39278426869608e-05,0.00023738738226162,2.67372294123146,6.51874871277021,2.50199931208297,6.33944379067732
9.78190400586849e-06,1.43768404386992e-05,0.00228478695975346,3.30773360481694,0.652441648888539,3.065293072006,0.420459291185154
9.78190400586849e-06,1.43768404386992e-05,0.00228478695975346,3.30773360481694,0.652441648888539,3.065293072006,0.420459291185154
7.01830371867303e-06,5.13432030351505e-05,0.00171187899358823,3.15238350326085,0.438471910991322,2.96151814784789,0.129308811782476
6.84628591635864e-06,4.11507839365022e-05,0.00210756273145677,3.59913079186148,0.329025601511412,3.40237625030726,0.00759479918872109
6.84628591635864e-06,4.11507839365022e-05,0.00210756273145677,3.59913079186148,0.329025601511412,3.40237625030726,0.00759479918872109
6.84628591635864e-06,4.11507839365022e-05,0.00210756273145677,3.59913079186148,0.329025601511412,3.40237625030726,0.00759479918872109
9.80343194416705e-06,1.72559869516087e-05,0.00172736455903164,2.95643503664096,1.03308465531146,2.71518369311198,0.838813958758617
8.35667293691035e-06,2.85507843035624e-05,0.0019241531625771,3.31705212130172,0.557092990925932,3.10183243740717,0.285607005691193
8.25903114684934e-06,1.79173793391459e-05,0.00243212703498721,3.32328177173323,0.39955939136987,3.091764640135,0.0967299365363608
7.93084679567045e-06,2.46996191054467e-05,0.00237404020261192,3.34612813230155,0.358820947229848,3.12816967812361,0.0342292436885333
6.80083621340458e-06,4.84834720735566e-05,0.00122279195883721,3.08849879273786,0.416247992660544,2.89078250086346,0.0749319939048599
7.09129823103207e-06,3.59498594314209e-05,0.00162701952935609,3.66489586351045,0.45813015860598,3.46303851135232,0.143571675138122
8.14446528890956e-06,2.3910114967037e-05,0.00162353428068536,3.37917656009927,0.880540512704875,3.15468990272641,0.651370381000466
8.14446528890956e-06,2.3910114967037e-05,0.00162353428068536,3.37917656009927,0.880540512704875,3.15468990272641,0.651370381000466
9.58536443420963e-06,6.67275094907227e-05,0.00333630753785754,2.44783030982914,0.390326701739419,2.26981638361494,0.119961321343711
7.85949546693184e-06,2.42548826458998e-05,0.00163591166398548,3.54395803315424,0.688425081112825,3.32146605080426,0.425227797775713
6.83922809621898e-06,4.44552957482776e-05,0.00334154071521658,3.82818309032987,0.338344164222269,3.63936715690858,0.0828685065962277
7.08578841256758e-06,2.97478477158418e-05,0.00201531522825021,4.08211514304616,0.370821915783461,3.87535700591754,0.0553879436133074
8.2182770026772e-06,1.60621921270301e-05,0.0027886895893677,4.32424926244337,0.336392918162408,4.09274010215804,0.0417211396531965
6.84822478181158e-05,4.50740978014968e-05,0.000444844947915275,7.19654587052845,3.48701785657965,7.04867098836926,3.33145950554946
1.02529572287027e-05,2.27214297466754e-05,0.00167680860917915,2.74088017668288,0.922254323972628,2.51231755736985,0.702195076893711
7.27564451038295e-06,4.18197994132788e-05,0.00259419295625595,3.63992965138972,0.346001178716428,3.44692457561736,0.057772150441872
8.14028943122069e-06,3.4216508642261e-05,0.00315953723363662,3.6266843252724,0.354178429447664,3.42573387701649,0.0926328878901833
8.14028943122069e-06,3.4216508642261e-05,0.00315953723363662,3.6266843252724,0.354178429447664,3.42573387701649,0.0926328878901833
1.07921398519328e-05,4.06020221250176e-05,0.0014343463115238,2.673145667352,0.488515738142601,2.47709197320343,0.164491590125571
1.07921398519328e-05,4.06020221250176e-05,0.0014343463115238,2.673145667352,0.488515738142601,2.47709197320343,0.164491590125571
8.12066468274816e-06,8.78857413835147e-06,0.00166056444621019,4.47624482413941,0.920508193066531,4.21643182194641,0.696012123463104
8.12066468274816e-06,8.78857413835147e-06,0.00166056444621019,4.47624482413941,0.920508193066531,4.21643182194641,0.696012123463104
8.44069734116401e-06,4.74544174698296e-05,0.000337449554781495,1.54781225141337,4.89453865692214,1.32050782717737,4.69048194608244
8.15483061295162e-06,5.68231756419293e-05,0.000316941802624344,2.15950579082969,2.46942917876593,1.95693043513173,2.1621571073126
7.18202980010301e-06,1.8269199715891e-05,0.000563392774239083,3.0878193546482,3.50477352326053,2.84167433383139,3.34250371574584
1.10723284869762e-05,3.96235522924508e-05,0.00158678428346584,2.78413897507031,0.455984107700169,2.58760271916906,0.140572752519477
7.45938750068478e-06,2.1316817110032e-05,0.00184813236821288,3.68978502691847,0.9376751072352,3.46256666987997,0.746096288320117
7.45938750068478e-06,2.1316817110032e-05,0.00184813236821288,3.68978502691847,0.9376751072352,3.46256666987997,0.746096288320117
8.0416533736864e-06,3.80662488229488e-05,0.00195464882198549,3.59223560697729,0.392038828986299,3.39422623607151,0.0830827570072559
7.12583359634875e-06,6.43048223369464e-05,0.0017797524612838,3.53619810557312,0.344471028810048,3.36628977975631,0.0223254137962705
7.12583359634875e-06,6.43048223369464e-05,0.0017797524612838,3.53619810557312,0.344471028810048,3.36628977975631,0.0223254137962705
6.89478062622426e-06,1.96684287278465e-05,0.00127392265005477,4.68053471283324,0.75170728248915,4.45827448575062,0.463630475178231
6.55261886125608e-06,2.70903937946066e-05,0.00254694503883101,4.39119539973867,0.338451937339611,4.1806880362945,0.0419404462797014
9.49034182680689e-06,2.45492087148102e-05,0.00134745259250383,3.4559159768967,0.758151231635092,3.23806303603234,0.479936686612788
8.07443343661777e-06,1.62826549458509e-05,0.00193090876173733,3.53912170377827,0.349990407669874,3.28478999076823,0.0618059209408713
9.2454262718204e-06,3.29437314366721e-05,0.00178800365447017,3.64604637047908,0.382673549733067,3.44628720840484,0.0585547259869678
9.2454262718204e-06,3.29437314366721e-05,0.00178800365447017,3.64604637047908,0.382673549733067,3.44628720840484,0.0585547259869678
8.26177161996175e-06,4.55477847523194e-05,0.00045589513301408,2.97236705595867,1.21226494988903,2.77605465838426,0.865476200595907
9.19149221419775e-06,4.30871751122263e-05,0.00343278670498729,3.46550292757853,0.301060325627886,3.27680851295869,0.0353457827256399
9.19149221419775e-06,4.30871751122263e-05,0.00343278670498729,3.46550292757853,0.301060325627886,3.27680851295869,0.0353457827256399
7.95018616884363e-06,2.95433798461856e-05,0.00125743528542799,3.82309183324111,0.624023705854151,3.61594393570108,0.315147000560078
9.42052500026475e-06,2.26305265908229e-05,0.00204391013277893,3.5804682826239,0.697755248974327,3.35805762870053,0.471807412330987
7.00892796879458e-06,3.79327013882702e-05,0.00213712265220939,4.34627888103541,0.417386986465392,4.1563490807359,0.13029194055516
9.21075974000257e-06,3.60948649756571e-05,0.000602075588190276,2.85927176374531,1.38416239034026,2.65073329674828,1.08149253833305
9.21075974000257e-06,3.60948649756571e-05,0.000602075588190276,2.85927176374531,1.38416239034026,2.65073329674828,1.08149253833305
6.63814929718261e-06,2.07712848822344e-05,0.000600471406180887,3.85929806835639,2.14252548427096,3.62848156993177,1.89378153639732
1.15666066724359e-05,4.52415877196952e-05,0.00192072340440931,2.65080657967304,0.503561609152421,2.46022875637377,0.223125237985405
6.81675019515022e-06,3.03145477240101e-05,0.00252267019559411,5.1326430694341,0.337631663174143,4.93850638546543,0.0422916910344663
1.164143450038e-05,2.34157084902472e-05,0.00160400865981311,3.14926080302465,0.547093452488511,2.93464913487778,0.238980220697859
8.09281985867106e-06,2.93995481419753e-05,0.00133804924881101,4.24248346653051,0.39051768339627,4.04124105154784,0.0361906365780093
8.09281985867106e-06,2.93995481419753e-05,0.00133804924881101,4.24248346653051,0.39051768339627,4.04124105154784,0.0361906365780093
7.06784649274044e-06,3.00398830681266e-05,0.00266094911225571,3.23877805744805,0.272439658681866,3.01091591084918,3.3289946463905e-06
7.06784649274044e-06,3.00398830681266e-05,0.00266094911225571,3.23877805744805,0.272439658681866,3.01091591084918,3.3289946463905e-06
7.28717777740773e-06,1.8763264633435e-05,0.00114680887642569,4.61755450123492,0.927274058711489,4.39424445737703,0.653385107812144
7.96082070333383e-06,1.69387902521505e-05,0.000235306719694502,2.6307974900194,7.75230377672119,2.37580124262707,7.56955481626226
1.1213604854865e-05,2.97715172552673e-05,0.00231706743022899,3.36429012514813,0.369377947880736,3.16114904381894,0.0763451766108076
6.96448750680083e-06,4.5193527544689e-05,0.00198747058927271,4.5238417751288,0.446621104810507,4.34644732969669,0.165529079690871
6.96448750680083e-06,4.5193527544689e-05,0.00198747058927271,4.5238417751288,0.446621104810507,4.34644732969669,0.165529079690871
6.82462163299988e-06,5.25165049657577e-05,0.00159875515492779,4.58916430831717,0.430111617586549,4.42141500109236,0.122356943322043
7.87346582434821e-06,3.47750538125054e-05,0.00279466958781652,4.36769090446507,0.312469366735155,4.1766060630406,0.0212860231359995
7.87346582434821e-06,3.47750538125054e-05,0.00279466958781652,4.36769090446507,0.312469366735155,4.1766060630406,0.0212860231359995
7.74062390634962e-06,3.83296381869938e-05,0.00270499710448512,4.25298622889914,0.339965743816719,4.06594643955498,0.0572702102897292
7.74062390634962e-06,3.83296381869938e-05,0.00270499710448512,4.25298622889914,0.339965743816719,4.06594643955498,0.0572702102897292
1.22121277530965e-05,2.98442768134936e-05,0.00121201515997735,3.13729210330193,0.464336049428543,2.93655628704271,0.112097247557853
1.19648341944829e-05,3.67867655375216e-05,0.00384817049968512,3.21464266066972,0.331615480947454,3.02170418884677,0.100099649853326
6.84492282934186e-06,4.7524722151952e-05,0.00327567333768104,5.33859849600707,0.281541149164017,5.17423700151018,0.0116984365644477
6.84492282934186e-06,4.7524722151952e-05,0.00327567333768104,5.33859849600707,0.281541149164017,5.17423700151018,0.0116984365644477
6.84492282934186e-06,4.7524722151952e-05,0.00327567333768104,5.33859849600707,0.281541149164017,5.17423700151018,0.0116984365644477
1.15849250846277e-05,8.46814937093817e-06,0.00105168180270596,4.04910234318759,0.815479264635901,3.79173569043167,0.512890623267328
8.37943146817605e-06,2.33381307496723e-05,0.0032441941081168,5.06243687006728,0.286531574729883,4.85891380907296,0.000279658966359904
6.86945446126487e-06,2.48273781144891e-05,0.00184324585996437,5.79403353233797,0.745574030247716,5.5959398368726,0.518523462020687
6.98002209589328e-06,5.52352970066755e-05,0.00328765846461497,4.86577347821929,0.360106703074933,4.70578176600029,0.130108924370189
7.08824227827844e-06,3.62657185317825e-05,0.000891449759641955,4.64387174986857,1.00438958787897,4.45629478493976,0.719857589852737
1.17651341425027e-05,3.37775672421102e-05,0.00160283298716074,3.45557378280037,0.39627783553189,3.26171443409972,0.0716433546058503
1.09905898890858e-05,2.76129320910302e-05,0.000691999422635523,2.36750893458945,1.83516366492175,2.14419837632467,1.5836262367626
9.13265532653162e-06,2.79473739419256e-05,0.00160773674767501,4.15729590701023,0.382790899542279,3.95035187733482,0.079158965159914
6.85188877391407e-06,1.12996906503764e-06,0.000104678259952768,9.81021903908752,9.83113787957403,9.48580893973834,9.54359228224153
6.85188877391407e-06,1.12996906503764e-06,0.000104678259952768,9.81021903908752,9.83113787957403,9.48580893973834,9.54359228224153
9.33655092868654e-06,5.25987586888051e-06,0.000729192515761188,5.14700954761141,2.26773915803455,4.87353087588034,2.0573449813218
7.21125103321282e-06,2.29967682465808e-05,0.000991465362684374,6.60916885674047,0.426064724922579,6.41608396176261,0.0519667391728963
1.01933358957342e-05,2.75171979136048e-05,0.00183262784099204,3.91635363273171,0.39691253498918,3.71979893182318,0.0516836797710426
8.24766152645543e-06,1.06185038138879e-05,0.000298053507858147,3.89533234683788,3.34359240246635,3.62935710480987,3.09504376755798
8.24766152645543e-06,1.06185038138879e-05,0.000298053507858147,3.89533234683788,3.34359240246635,3.62935710480987,3.09504376755798
6.82297435672903e-06,2.69773765779798e-06,0.000167289264849223,9.21212119898887,9.64267375987493,8.92463079417432,9.42618533025942
9.36994464397199e-06,3.22254217202096e-05,0.00148324616978281,2.95055668088262,0.678982777092442,2.75331868885548,0.324445450759028
6.91401829213343e-06,5.791336602936e-05,0.00161489491571745,5.12696219084591,0.723418886789543,4.97349894728701,0.498209913082903
1.21120766199498e-05,4.12240657994475e-05,0.000992070273614596,3.16595403063026,0.483383130156572,2.97243466269767,0.125221125479095
1.35899906751324e-06,2.05917511004588e-06,0.000311036560207678,0.834232880670364,1.5836998936393,0.455626001078532,1.20191375546938
1.07941819900247e-05,1.52765955857564e-05,0.000976992396731507,4.52212171494504,0.437714437718579,4.30514661922474,0.0242897539453184
1.07941819900247e-05,1.52765955857564e-05,0.000976992396731507,4.52212171494504,0.437714437718579,4.30514661922474,0.0242897539453184
7.09787387990286e-06,2.24252851494631e-05,0.00430090568222222,8.42737411189593,0.298544050074423,8.2460294895087,0.0672443904844828
9.68740398354447e-06,2.36436476849446e-05,0.0012283683384927,4.88904930326775,0.456936559355909,4.69063620280393,0.100213125427804
7.81972553279385e-06,1.61056750484506e-05,0.00210435914233249,6.87778617863639,0.690611582185735,6.66968651321378,0.469333611752494
1.48153918626295e-05,3.44176702284549e-05,0.00132090612547803,3.39591745749537,0.414036297256586,3.21225803052824,0.0600168104030498
9.26494035397971e-06,2.55965067265488e-05,0.00305008477170127,5.09284516358533,0.333211957632207,4.89366541437196,0.055775160694731
9.26494035397971e-06,2.55965067265488e-05,0.00305008477170127,5.09284516358533,0.333211957632207,4.89366541437196,0.055775160694731
