muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
8.05857737534485e-06,2.66415253569961e-05,0.000508706424937772,0.00235413003009202,6.50141422071367,6.7894051353455,0.821224203153385,6.19889337889585,6.10005702005012,0.698274826390065
8.17015738878168e-05,5.93868556381439e-05,0.00272617744023953,0.0159988903375232,3.7695891628024,3.9828531286517,0.10707568332598,3.48574171528589,3.91441368191971,0.00167682552665491
8.06417299883983e-06,2.12225895440653e-05,0.00153699801682411,0.00918183709708606,1.6852978019915,3.72403754751421,0.214924261218356,1.27742994384378,3.16673185096755,0.116937384224074
8.16181247670947e-05,2.66881122722333e-05,0.00806161558040317,0.0217401627995017,9.00339682175308,0.937399708863875,0.0647926129922761,8.72477721744558,0.459795033872785,0.00294189372563618
8.07124960128409e-06,2.53674238736215e-05,0.00225773456730107,0.00259571064521958,8.99802764205104,1.43712802241615,0.737537112663959,8.71575141872589,0.730634115373275,0.616104416299408
8.17044428771829e-05,6.14638909916437e-05,0.00613056923674129,0.0115952987200571,8.67155716707205,1.59477267729588,0.136497059097499,8.45724816402363,1.55648324418185,0.00412571695287225
8.05297649314221e-06,9.21330980965834e-06,0.000803433445565034,0.0192198370241108,7.86567387507199,3.59152974422292,0.0653742697508661,7.50351522235323,2.85818924268842,0.0209393973515769
8.1659276821174e-05,2.86942383763675e-05,0.00123996236924566,0.00963350571664502,1.46455327390466,1.55353866125135,0.20764430516761,1.066891770007,0.728059238958233,0.106722744269204
8.1659276821174e-05,2.86942383763675e-05,0.00123996236924566,0.00963350571664502,1.46455327390466,1.55353866125135,0.20764430516761,1.066891770007,0.728059238958233,0.106722744269204
8.06991752227448e-06,9.18320203712182e-06,0.00210167289440394,0.00070604374648527,8.93667638393762,1.67800860178872,2.62177526769526,8.58281630475107,0.991605367617068,2.46715817279145
8.16709459193868e-05,5.85322102956304e-05,0.00294463115072217,2.99328682598992e-05,1.4387075560224,1.76832743357699,4.32795923153824,1.08645830151465,1.18081541743064,3.86189968303369
8.16709459193868e-05,5.85322102956304e-05,0.00294463115072217,2.99328682598992e-05,1.4387075560224,1.76832743357699,4.32795923153824,1.08645830151465,1.18081541743064,3.86189968303369
8.17356701887825e-05,6.40431800439418e-05,0.00280197199599329,0.0180901045796726,5.57201478635063,3.50128592818412,0.0810454266701279,5.324234355321,3.46690029862443,0.00180352958843354
8.17565120572708e-05,1.79774320531e-05,0.00158595180477689,0.0194569852434431,9.01814528898155,4.43367383972255,0.062448969454688,8.71115093847444,3.93937552209244,0.0164846435408461
8.05381900179581e-06,2.95732345270836e-05,0.00380941355029861,0.0027611889269049,3.68773092819835,1.26104054887573,0.707171670846785,3.35280293702939,0.651127293290932,0.580192564038792
8.05381900179581e-06,2.95732345270836e-05,0.00380941355029861,0.0027611889269049,3.68773092819835,1.26104054887573,0.707171670846785,3.35280293702939,0.651127293290932,0.580192564038792
8.05879588279496e-06,2.54358762785917e-05,0.0033563596472726,0.00614629009888869,3.40835743188036,1.92564911295434,0.314025964238798,3.05806330984175,1.40236611856541,0.220009390599466
8.05262567932178e-06,3.18582647738552e-05,0.00233795062669363,0.00373300792348309,6.24061159306256,2.09266914166213,0.502973793325729,5.94793866185204,1.48967559882372,0.36375956498791
8.05262567932178e-06,3.18582647738552e-05,0.00233795062669363,0.00373300792348309,6.24061159306256,2.09266914166213,0.502973793325729,5.94793866185204,1.48967559882372,0.36375956498791
8.17405791043457e-05,8.03223767518123e-05,0.00228788127796458,0.00719402254501683,5.7408175874047,5.24625301070615,0.213388486993767,5.51403209385202,5.10244869960209,0.0462847045380736
8.07932738954576e-06,6.14246532002461e-05,0.0058426211046792,0.00311929063171598,3.95950840214353,1.4476398632034,0.341804270784938,3.68203849630793,1.01384148293264,0.089678469393963
8.05161448011383e-06,1.53093305180956e-05,0.00110082292038782,0.0164303687038475,8.6641948007565,6.5134592964495,0.0083523965739577,8.34299024732091,6.02630664978398,0.00804955529179401
8.05229968672989e-06,2.85410462728902e-05,0.0057079790330173,0.00307680859330131,8.23035641696069,0.961452766804989,0.614755613742301,7.95002334813503,0.386187982815816,0.488487068578417
8.05229968672989e-06,2.85410462728902e-05,0.0057079790330173,0.00307680859330131,8.23035641696069,0.961452766804989,0.614755613742301,7.95002334813503,0.386187982815816,0.488487068578417
8.04344783731451e-06,2.02705179180209e-05,0.00125524925625092,0.0105473776751897,7.80843426892379,1.38859118052376,0.185413002043923,7.49944346827615,0.543054511011829,0.0562303123351329
8.05014162966497e-06,2.77465175631519e-05,0.00232567114365507,0.00637998839849204,6.1102225077321,1.29935405675915,0.305153681688741,5.80614044163026,0.575472801678351,0.194900479905014
8.08444808839394e-06,4.62960139054592e-06,0.00348140356361197,0.0142482723899749,8.64345507378014,1.00252101408234,0.0350758527524477,8.24306518812795,0.311851587663754,0.0272209345448633
8.04617151830127e-06,4.9899662168775e-06,0.00118459986023952,0.0167421020860354,9.61299072729702,4.28355994412922,0.110758721183928,9.22401293317515,3.69272419548301,0.0248530174745819
8.04816600650321e-06,1.38995362319795e-05,0.00342720136482689,0.000248999777500853,7.64543769446071,3.39677855037081,6.72284544079749,7.30868779501448,3.13794263074784,6.55529996774675
8.15296279931122e-05,2.04339890939069e-05,0.00191370841810618,0.0038269388235098,7.21053099772383,3.56163205586139,0.478435212046528,6.89624299716864,3.05619111830229,0.325385213988026
8.17273627933189e-05,1.62758538332454e-05,0.000613455597216696,0.00039600466670126,7.12740364012274,6.70106251800381,4.53546473181092,6.79686787974764,6.05486482039033,4.37547846478822
8.04125415797792e-06,8.27905172547897e-06,0.00440542377028694,0.0195543740390419,5.05694087633049,1.25800071242042,0.0719688611819645,4.65904072752319,0.688726725495429,0.0193443974569848
8.15532589069204e-05,5.61086774643773e-05,0.00161583947009779,0.0165563395667614,8.61448128244229,7.19354391205453,0.0900554528967402,8.39131828661385,7.08434077869049,0.00804278870598757
8.04804424100094e-06,2.64426452944293e-05,0.00578305777228749,0.0098162313098107,8.47318176865776,0.708278515704596,0.192340847406602,8.18928624202119,0.0547672496559828,0.0918203054693734
8.09160968926012e-06,5.64786945916749e-05,0.00304219648863429,0.00088859219238885,8.38012604781189,1.57561476850503,0.54197013908639,8.15562049734239,0.966982067494022,0.203733820972732
8.18719338218727e-05,3.86592689271087e-05,0.0069374202587914,0.0125881617903178,6.196471918676,0.842255138367597,0.151203735473707,5.9178727695905,0.28390617754402,0.0276957639566617
8.18518105289149e-05,2.41673923977782e-05,0.00208446866938441,0.00721518544001208,6.36527447521837,2.06558314754388,0.268242107732152,6.05443740557622,1.42868969304748,0.137725221438849
8.03986773497279e-06,3.7150319282817e-05,0.0027651408239443,0.00215523887476192,8.13195848437444,1.43280302198332,0.860573351200198,7.87050412196217,0.774879439757892,0.765896583049796
8.05110362441959e-06,5.0406211528524e-05,0.00193878585048727,0.00572944188016014,8.35829056863664,0.970729425403358,0.0928561290954588,8.12378026883498,0.140963008678832,0.0875581160719258
8.0588378475245e-06,1.3819015141593e-05,0.00181859210290466,0.020078899943433,8.34420739266607,1.80749837455526,0.0740725118291934,8.01314227823485,1.10280285435093,0.0139485826225664
8.07840386066081e-06,1.23440326019564e-05,0.00377811436697709,0.0250286291339309,9.86985516225019,1.32518830755664,0.0244951735456209,9.54285090212995,0.72905237291855,0.00023903634681909
8.03572109107211e-06,4.57502232355739e-05,0.00164888762718552,0.00108862796601982,2.17189032612487,7.3122786302834,1.20386126294911,1.83075121390372,7.1692704259967,1.16700807001088
8.02625774292483e-06,7.10880236987916e-06,0.000724188654400101,0.01774544135932,7.90378918967588,2.17349021691719,0.110499450431977,7.52499242436555,1.30681975248536,0.00925701869755634
8.15848441177692e-05,3.91121940964514e-05,0.00220092457493709,0.00690264413593582,8.75253597884463,1.32514010460124,0.265497402647608,8.50125374779858,0.593378695458487,0.125285322972029
8.09350643370072e-06,1.33113749265918e-05,0.00164460363226748,0.00172459640558103,9.33121900824476,6.00106249229401,1.10105850634545,9.0053908485542,5.63866189817122,0.976182634842017
8.09350643370072e-06,1.33113749265918e-05,0.00164460363226748,0.00172459640558103,9.33121900824476,6.00106249229401,1.10105850634545,9.0053908485542,5.63866189817122,0.976182634842017
8.04662951486239e-06,3.22830940153907e-05,0.000582556515190153,0.0165375520488867,3.43119390435313,1.40725707274979,0.116875223980624,3.09729194362751,0.408984984847201,0.0169271929862775
8.04662951486239e-06,3.22830940153907e-05,0.000582556515190153,0.0165375520488867,3.43119390435313,1.40725707274979,0.116875223980624,3.09729194362751,0.408984984847201,0.0169271929862775
8.00927661716914e-06,7.34145419347905e-06,0.00108227251874392,0.00210534496234744,9.0151967359924,2.26650146897265,0.947933081126007,8.64660435879706,1.49560759518489,0.825765891691857
8.20361218209274e-05,5.09945360728586e-05,0.00338308428627506,0.0171917703135512,8.70461656031977,1.95904019685023,0.091177222386082,8.47468434081645,1.44397211660283,0.0147961405736938
8.20361218209274e-05,5.09945360728586e-05,0.00338308428627506,0.0171917703135512,8.70461656031977,1.95904019685023,0.091177222386082,8.47468434081645,1.44397211660283,0.0147961405736938
8.13017648537811e-05,6.7303240436518e-05,0.00417374239496103,0.0154585203669931,1.16326226066422,1.85608849078763,0.125073521090817,0.80580204606426,1.39082278611929,0.0205611400121218
8.12937598095344e-05,1.4737724857788e-05,0.00104957467257423,0.00685807421503147,7.93052543110616,1.60944102268807,0.282119861500865,7.60012610537639,0.756753446009795,0.189118954907272
8.06072497869169e-06,3.02864151099415e-05,0.0019180494263174,0.0172553491813501,8.53457263166321,2.34392409255617,0.0773869880933375,8.26146775413419,1.71877031478283,0.0251156716784653
8.05556051080106e-06,1.51324717338664e-05,0.000561988586003306,0.00977708054685974,9.12970138360231,1.85760833896391,0.197790324751657,8.81132302863298,0.904731067320047,0.0991490837940811
8.09673079548766e-06,1.43815661341965e-05,0.00112396643843992,0.00400891619367903,1.76857609801846,1.9260550590428,0.490696340128703,1.33924440691964,1.1298647214633,0.405610306148679
8.1034500399337e-06,2.4489101185935e-05,0.00228568264161096,0.0033241109947642,4.01545447865631,1.28601732429781,0.570912576536829,3.67385266412295,0.557437518684962,0.489271037667349
8.0735543328266e-06,1.82026984541535e-05,0.000949961614833006,0.0027011222806543,9.75923260290797,8.13977611527183,0.552098373369661,9.45834116836543,7.68155035740666,0.351518690793462
8.0735543328266e-06,1.82026984541535e-05,0.000949961614833006,0.0027011222806543,9.75923260290797,8.13977611527183,0.552098373369661,9.45834116836543,7.68155035740666,0.351518690793462
7.93292278288956e-06,8.43629451004976e-05,0.00760444488722468,0.00398250260635146,4.17861215140638,1.59530970944089,0.374167487708077,3.929007601219,1.41942356841075,0.193252066119695
8.10076550646907e-05,2.3426072080255e-05,0.00442899134015079,0.0204921627840465,8.34390480495656,1.61113709605323,0.0590686417574668,8.04958332508079,1.11795846066978,0.0115811551354607
7.98918746964046e-06,1.12863375565705e-05,0.00141381474892745,0.000871848945948861,9.21256626099326,2.42730002520707,2.13517962929169,8.87421889845007,1.73524667745643,1.98374262238956
8.21005753484816e-06,4.17181989081548e-05,0.00101892156766792,0.0209192459757421,7.01933425445315,3.38376731247835,0.0641460724921849,6.75635104812287,2.69303798229196,0.00754682707369855
8.21005753484816e-06,4.17181989081548e-05,0.00101892156766792,0.0209192459757421,7.01933425445315,3.38376731247835,0.0641460724921849,6.75635104812287,2.69303798229196,0.00754682707369855
8.00297252360422e-06,1.42097745184468e-05,0.00347363894860861,0.0048762469530354,7.01048062512564,3.38735749208735,0.297133875712408,6.66937364114692,3.2754245894179,0.245898985278061
8.07257598720885e-06,9.85813985989908e-06,0.00946701330265723,0.0150938459321729,8.84059423155409,0.860604104183859,0.129613191550967,8.49105004087242,0.402660052781359,0.00103822071032586
8.1567294692037e-05,4.51824453106137e-05,0.0032647281639069,0.000628145853049366,4.84091585264341,1.83316141755517,1.86897289922199,4.5550907180161,1.29074394300416,1.6310043968942
7.93161876073456e-06,1.61217598896959e-05,0.00175804204759506,0.00651697858091215,8.11219768461513,2.5206246606024,0.300206357876132,7.78951893056536,1.89019276019819,0.184153779167312
7.93161876073456e-06,1.61217598896959e-05,0.00175804204759506,0.00651697858091215,8.11219768461513,2.5206246606024,0.300206357876132,7.78951893056536,1.89019276019819,0.184153779167312
7.93161876073456e-06,1.61217598896959e-05,0.00175804204759506,0.00651697858091215,8.11219768461513,2.5206246606024,0.300206357876132,7.78951893056536,1.89019276019819,0.184153779167312
8.28024364429478e-05,5.32639876326603e-05,0.00145411447223456,0.0149931294263222,2.74849801230079,2.57065568443972,0.122130259394914,2.4352986790439,1.89858391103476,0.0346001852223198
8.28024364429478e-05,5.32639876326603e-05,0.00145411447223456,0.0149931294263222,2.74849801230079,2.57065568443972,0.122130259394914,2.4352986790439,1.89858391103476,0.0346001852223198
8.28024364429478e-05,5.32639876326603e-05,0.00145411447223456,0.0149931294263222,2.74849801230079,2.57065568443972,0.122130259394914,2.4352986790439,1.89858391103476,0.0346001852223198
8.12160969894506e-06,1.82819880262097e-05,0.002967430223136,0.0208207619259913,8.79228129559465,1.94801391847373,0.0730516738847843,8.4847589858185,1.38691763615991,0.00653481092398057
7.96144468127357e-06,5.81128921625854e-05,0.00181065707463286,0.0160981882230575,6.38547626051376,2.32728225547448,0.103621047269824,6.13983940626088,1.68994460942138,0.0228457432548322
8.01064747261632e-05,9.13766755628146e-05,0.00210889128021611,0.00172791629183923,6.30138675348891,5.67462734710066,0.663319236570361,6.09312971298241,5.53025999053275,0.448239579520338
7.72695453523618e-06,5.57346524230098e-06,0.000447304616624602,0.00654643486151269,1.96699834313315,8.8816489832258,0.310340330984718,1.48443885489244,8.22752863529755,0.20502038980614
7.82742656140871e-06,2.43502614171694e-05,0.000814005498975708,0.000555450493074161,7.7232803609347,8.04080197258362,3.39556669493323,7.42576652270983,7.52213761510446,3.26690509290642
8.23726146705035e-06,1.8021806472016e-05,0.00189677476949526,0.0101491010164934,8.8542740800364,6.37784146906919,0.168274947589986,8.54697810979755,6.1933517781137,0.087663900367016
8.32643387549547e-05,2.54335122504545e-05,0.00183021205026386,0.00975363606244694,7.25634154966152,2.46246614698828,0.198152186577723,6.95998969720087,1.83768361641797,0.0777904737856605
7.94286510418415e-05,3.27071788908407e-05,0.000870148409028617,0.00239187394560505,6.05370474498856,6.68411790417279,0.797525406912381,5.75946448749283,6.13064312643871,0.69724551294407
8.15594457925407e-05,7.20575104724237e-05,0.00294149233623046,0.0172294154035732,7.70585922935904,1.41279855322937,0.0936767264026543,7.49468551629991,0.778561685609794,0.0103163743133179
7.88797495620543e-05,5.73344027475576e-05,0.00154189113760117,0.00476895394727664,8.39450521704155,5.59025293842378,0.34070772251986,8.16948115840591,5.16811222292532,0.176603102053169
7.65531885511248e-06,4.43661575533491e-05,0.00219856350015266,0.00525237999050859,8.56279419909401,1.23516131270162,0.249543259732762,8.31834392697255,0.487959556578074,0.208739013264636
7.74190665122714e-05,7.09466841531582e-05,0.00287724535728924,0.0168228260361816,1.3242110626806,1.33945071124788,0.0869290808050608,0.976913491556408,0.672921246739813,0.0324280880613984
7.8759223196784e-06,1.13815315619807e-05,0.00506712803390393,0.0263518290392938,1.26548448484248,1.13951962587434,0.0228500696272188,0.799864411649344,0.591500347698117,0.000124961605470109
7.70589845678042e-05,5.06458453405528e-05,0.00540898583650758,0.0101451338341294,1.47688051395347,1.47945531225189,0.190015886817811,1.11436938025829,1.02484249085316,0.092201012766141
7.64490655212127e-05,4.83044414186572e-05,0.00227855068477,0.0214255322333615,7.0894707850702,4.32920921206101,0.0517685626227742,6.83583385979001,3.96465914045629,0.00463259974052094
7.64490655212127e-05,4.83044414186572e-05,0.00227855068477,0.0214255322333615,7.0894707850702,4.32920921206101,0.0517685626227742,6.83583385979001,3.96465914045629,0.00463259974052094
7.65349436802548e-05,4.67013202884791e-05,0.00183260380044819,0.00058483739797889,8.08759281965191,5.77038239798775,3.04637071534862,7.8418043619878,5.44364774299343,2.92357601840757
7.68577907075003e-05,2.64046746574353e-05,0.00305579312349272,0.000690706065744394,9.81760101975095,3.59194090836045,2.60359169003065,9.54213926889588,3.28823756346966,2.46833194545366
7.68577907075003e-05,2.64046746574353e-05,0.00305579312349272,0.000690706065744394,9.81760101975095,3.59194090836045,2.60359169003065,9.54213926889588,3.28823756346966,2.46833194545366
7.68577907075003e-05,2.64046746574353e-05,0.00305579312349272,0.000690706065744394,9.81760101975095,3.59194090836045,2.60359169003065,9.54213926889588,3.28823756346966,2.46833194545366
8.16719334724637e-06,3.76398694954649e-05,0.00891207432160513,0.00269575674493004,8.84873293995399,0.906462897606092,0.62165474568704,8.59497212766417,0.906460279147888,0.505234596609288
8.16719334724637e-06,3.76398694954649e-05,0.00891207432160513,0.00269575674493004,8.84873293995399,0.906462897606092,0.62165474568704,8.59497212766417,0.906460279147888,0.505234596609288
8.16719334724637e-06,3.76398694954649e-05,0.00891207432160513,0.00269575674493004,8.84873293995399,0.906462897606092,0.62165474568704,8.59497212766417,0.906460279147888,0.505234596609288
8.07235038298764e-05,1.39388731705869e-05,0.00113124420386398,0.0184964504878164,6.48276011634713,1.66621479220195,0.0929873037154246,6.13276992227684,0.853396413164576,0.0187734684135522
7.85701490789444e-05,1.40192009681443e-05,0.001587697600363,0.000175549275718921,9.18207206239633,4.10560267386222,2.00706947138429,8.85592034846697,3.59491985588641,1.63010209399156
